Note,TBS 1104 - 3:53:11 PM   2/3/2026,,-261.60000743E-9,39.99999911E-3,,Note,TBS 1104 - 3:53:11 PM   2/3/2026,,-261.60000743E-9,439.999997616E-3,,Note,TBS 1104 - 3:53:11 PM   2/3/2026,,-261.60000743E-9,6.80000019,
,,,-261.20000030E-9,39.99999911E-3,,,,,-261.20000030E-9,439.999997616E-3,,,,,-261.20000030E-9,6.80000019,
,,,-260.80002158E-9,39.99999911E-3,,,,,-260.80002158E-9,439.999997616E-3,,,,,-260.80002158E-9,7.20000029,
,,,-260.40001444E-9,39.99999911E-3,,,,,-260.40001444E-9,399.99997616E-3,,,,,-260.40001444E-9,7.20000029,
,,,-260.00000730E-9,39.99999911E-3,,,,,-260.00000730E-9,439.999997616E-3,,,,,-260.00000730E-9,7.20000029,
,,,-259.60000016E-9,39.99999911E-3,,,,,-259.60000016E-9,439.999997616E-3,,,,,-259.60000016E-9,7.20000029,
,,,-259.20002145E-9,39.99999911E-3,,,,,-259.20002145E-9,439.999997616E-3,,,,,-259.20002145E-9,7.20000029,
,,,-258.80001431E-9,79.999998212E-3,,,,,-258.80001431E-9,439.999997616E-3,,,,,-258.80001431E-9,7.20000029,
,,,-258.40000717E-9,79.999998212E-3,,,,,-258.40000717E-9,439.999997616E-3,,,,,-258.40000717E-9,7.20000029,
,,,-258.00000003E-9,79.999998212E-3,,,,,-258.00000003E-9,439.999997616E-3,,,,,-258.00000003E-9,7.20000029,
,,,-257.60002131E-9,39.99999911E-3,,,,,-257.60002131E-9,439.999997616E-3,,,,,-257.60002131E-9,7.20000029,
,,,-257.20001418E-9,39.99999911E-3,,,,,-257.20001418E-9,439.999997616E-3,,,,,-257.20001418E-9,7.20000029,
,,,-256.80000704E-9,39.99999911E-3,,,,,-256.80000704E-9,479.999989271E-3,,,,,-256.80000704E-9,7.20000029,
,,,-256.39999990E-9,0.0,,,,,-256.39999990E-9,479.999989271E-3,,,,,-256.39999990E-9,7.20000029,
,,,-256.00002118E-9,39.99999911E-3,,,,,-256.00002118E-9,519.999980927E-3,,,,,-256.00002118E-9,7.20000029,
,,,-255.60001404E-9,39.99999911E-3,,,,,-255.60001404E-9,519.999980927E-3,,,,,-255.60001404E-9,7.20000029,
,,,-255.20000690E-9,39.99999911E-3,,,,,-255.20000690E-9,519.999980927E-3,,,,,-255.20000690E-9,7.20000029,
,,,-254.79999977E-9,39.99999911E-3,,,,,-254.79999977E-9,519.999980927E-3,,,,,-254.79999977E-9,7.20000029,
,,,-254.40002105E-9,39.99999911E-3,,,,,-254.40002105E-9,519.999980927E-3,,,,,-254.40002105E-9,7.20000029,
,,,-254.00001391E-9,39.99999911E-3,,,,,-254.00001391E-9,519.999980927E-3,,,,,-254.00001391E-9,6.80000019,
,,,-253.60000677E-9,0.0,,,,,-253.60000677E-9,519.999980927E-3,,,,,-253.60000677E-9,7.20000029,
,,,-253.19999963E-9,39.99999911E-3,,,,,-253.19999963E-9,519.999980927E-3,,,,,-253.19999963E-9,7.20000029,
,,,-252.80002092E-9,39.99999911E-3,,,,,-252.80002092E-9,519.999980927E-3,,,,,-252.80002092E-9,6.80000019,
,,,-252.40001378E-9,39.99999911E-3,,,,,-252.40001378E-9,519.999980927E-3,,,,,-252.40001378E-9,6.80000019,
,,,-252.00000664E-9,79.999998212E-3,,,,,-252.00000664E-9,560.000002384E-3,,,,,-252.00000664E-9,6.80000019,
,,,-251.59999950E-9,79.999998212E-3,,,,,-251.59999950E-9,519.999980927E-3,,,,,-251.59999950E-9,7.20000029,
,,,-251.20002078E-9,79.999998212E-3,,,,,-251.20002078E-9,519.999980927E-3,,,,,-251.20002078E-9,7.20000029,
,,,-250.80001365E-9,79.999998212E-3,,,,,-250.80001365E-9,519.999980927E-3,,,,,-250.80001365E-9,7.20000029,
,,,-250.40000651E-9,79.999998212E-3,,,,,-250.40000651E-9,519.999980927E-3,,,,,-250.40000651E-9,7.20000029,
,,,-249.99999937E-9,79.999998212E-3,,,,,-249.99999937E-9,560.000002384E-3,,,,,-249.99999937E-9,7.20000029,
,,,-249.60002065E-9,79.999998212E-3,,,,,-249.60002065E-9,560.000002384E-3,,,,,-249.60002065E-9,6.80000019,
,,,-249.20001351E-9,79.999998212E-3,,,,,-249.20001351E-9,560.000002384E-3,,,,,-249.20001351E-9,6.80000019,
,,,-248.80000637E-9,39.99999911E-3,,,,,-248.80000637E-9,519.999980927E-3,,,,,-248.80000637E-9,7.20000029,
,,,-248.39999924E-9,39.99999911E-3,,,,,-248.39999924E-9,479.999989271E-3,,,,,-248.39999924E-9,7.20000029,
,,,-248.00002052E-9,39.99999911E-3,,,,,-248.00002052E-9,479.999989271E-3,,,,,-248.00002052E-9,7.20000029,
,,,-247.60001338E-9,39.99999911E-3,,,,,-247.60001338E-9,439.999997616E-3,,,,,-247.60001338E-9,7.20000029,
,,,-247.20000624E-9,39.99999911E-3,,,,,-247.20000624E-9,439.999997616E-3,,,,,-247.20000624E-9,7.20000029,
,,,-246.79999910E-9,39.99999911E-3,,,,,-246.79999910E-9,439.999997616E-3,,,,,-246.79999910E-9,6.80000019,
,,,-246.40002039E-9,39.99999911E-3,,,,,-246.40002039E-9,439.999997616E-3,,,,,-246.40002039E-9,6.80000019,
,,,-246.00001325E-9,39.99999911E-3,,,,,-246.00001325E-9,479.999989271E-3,,,,,-246.00001325E-9,6.80000019,
,,,-245.60000611E-9,39.99999911E-3,,,,,-245.60000611E-9,439.999997616E-3,,,,,-245.60000611E-9,7.20000029,
,,,-245.19999897E-9,39.99999911E-3,,,,,-245.19999897E-9,439.999997616E-3,,,,,-245.19999897E-9,7.20000029,
,,,-244.80002025E-9,39.99999911E-3,,,,,-244.80002025E-9,439.999997616E-3,,,,,-244.80002025E-9,7.20000029,
,,,-244.40001312E-9,39.99999911E-3,,,,,-244.40001312E-9,439.999997616E-3,,,,,-244.40001312E-9,7.20000029,
,,,-244.00000598E-9,39.99999911E-3,,,,,-244.00000598E-9,479.999989271E-3,,,,,-244.00000598E-9,7.20000029,
,,,-243.59999884E-9,0.0,,,,,-243.59999884E-9,519.999980927E-3,,,,,-243.59999884E-9,7.20000029,
,,,-243.20002012E-9,0.0,,,,,-243.20002012E-9,519.999980927E-3,,,,,-243.20002012E-9,6.80000019,
,,,-242.80001298E-9,0.0,,,,,-242.80001298E-9,560.000002384E-3,,,,,-242.80001298E-9,6.80000019,
,,,-242.40000585E-9,0.0,,,,,-242.40000585E-9,519.999980927E-3,,,,,-242.40000585E-9,6.80000019,
,,,-241.99999871E-9,39.99999911E-3,,,,,-241.99999871E-9,519.999980927E-3,,,,,-241.99999871E-9,6.80000019,
,,,-241.60001999E-9,39.99999911E-3,,,,,-241.60001999E-9,479.999989271E-3,,,,,-241.60001999E-9,6.80000019,
,,,-241.20001285E-9,79.999998212E-3,,,,,-241.20001285E-9,479.999989271E-3,,,,,-241.20001285E-9,6.80000019,
,,,-240.80000571E-9,39.99999911E-3,,,,,-240.80000571E-9,439.999997616E-3,,,,,-240.80000571E-9,6.80000019,
,,,-240.39999857E-9,39.99999911E-3,,,,,-240.39999857E-9,439.999997616E-3,,,,,-240.39999857E-9,6.80000019,
,,,-240.00001986E-9,39.99999911E-3,,,,,-240.00001986E-9,479.999989271E-3,,,,,-240.00001986E-9,6.80000019,
,,,-239.60001272E-9,39.99999911E-3,,,,,-239.60001272E-9,479.999989271E-3,,,,,-239.60001272E-9,6.80000019,
,,,-239.20000558E-9,39.99999911E-3,,,,,-239.20000558E-9,519.999980927E-3,,,,,-239.20000558E-9,6.80000019,
,,,-238.79999844E-9,79.999998212E-3,,,,,-238.79999844E-9,560.000002384E-3,,,,,-238.79999844E-9,7.20000029,
,,,-238.40000551E-9,79.999998212E-3,,,,,-238.40000551E-9,560.000002384E-3,,,,,-238.40000551E-9,7.20000029,
,,,-238.00001259E-9,119.9999973E-3,,,,,-238.00001259E-9,560.000002384E-3,,,,,-238.00001259E-9,7.20000029,
,,,-237.60000545E-9,79.999998212E-3,,,,,-237.60000545E-9,519.999980927E-3,,,,,-237.60000545E-9,7.20000029,
,,,-237.20001252E-9,39.99999911E-3,,,,,-237.20001252E-9,479.999989271E-3,,,,,-237.20001252E-9,7.599999905,
,,,-236.80000538E-9,0.0,,,,,-236.80000538E-9,479.999989271E-3,,,,,-236.80000538E-9,7.599999905,
,,,-236.40001245E-9,0.0,,,,,-236.40001245E-9,479.999989271E-3,,,,,-236.40001245E-9,7.599999905,
,,,-236.00000532E-9,0.0,,,,,-236.00000532E-9,479.999989271E-3,,,,,-236.00000532E-9,7.599999905,
,,,-235.60001239E-9,-39.99999911E-3,,,,,-235.60001239E-9,479.999989271E-3,,,,,-235.60001239E-9,7.599999905,
,,,-235.20000525E-9,0.0,,,,,-235.20000525E-9,479.999989271E-3,,,,,-235.20000525E-9,7.599999905,
,,,-234.80001232E-9,0.0,,,,,-234.80001232E-9,439.999997616E-3,,,,,-234.80001232E-9,7.20000029,
,,,-234.40000518E-9,0.0,,,,,-234.40000518E-9,439.999997616E-3,,,,,-234.40000518E-9,7.20000029,
,,,-234.00001226E-9,39.99999911E-3,,,,,-234.00001226E-9,439.999997616E-3,,,,,-234.00001226E-9,7.20000029,
,,,-233.60000512E-9,0.0,,,,,-233.60000512E-9,439.999997616E-3,,,,,-233.60000512E-9,7.20000029,
,,,-233.20001219E-9,0.0,,,,,-233.20001219E-9,439.999997616E-3,,,,,-233.20001219E-9,7.20000029,
,,,-232.80000505E-9,0.0,,,,,-232.80000505E-9,439.999997616E-3,,,,,-232.80000505E-9,7.20000029,
,,,-232.40001212E-9,0.0,,,,,-232.40001212E-9,439.999997616E-3,,,,,-232.40001212E-9,7.20000029,
,,,-232.00000498E-9,39.99999911E-3,,,,,-232.00000498E-9,439.999997616E-3,,,,,-232.00000498E-9,7.20000029,
,,,-231.60001206E-9,39.99999911E-3,,,,,-231.60001206E-9,399.99997616E-3,,,,,-231.60001206E-9,7.20000029,
,,,-231.20000492E-9,39.99999911E-3,,,,,-231.20000492E-9,399.99997616E-3,,,,,-231.20000492E-9,7.20000029,
,,,-230.80001199E-9,39.99999911E-3,,,,,-230.80001199E-9,439.999997616E-3,,,,,-230.80001199E-9,7.20000029,
,,,-230.40000485E-9,39.99999911E-3,,,,,-230.40000485E-9,479.999989271E-3,,,,,-230.40000485E-9,7.20000029,
,,,-230.00001192E-9,79.999998212E-3,,,,,-230.00001192E-9,519.999980927E-3,,,,,-230.00001192E-9,7.20000029,
,,,-229.60000479E-9,79.999998212E-3,,,,,-229.60000479E-9,519.999980927E-3,,,,,-229.60000479E-9,7.20000029,
,,,-229.20001186E-9,79.999998212E-3,,,,,-229.20001186E-9,519.999980927E-3,,,,,-229.20001186E-9,7.20000029,
,,,-228.80000472E-9,79.999998212E-3,,,,,-228.80000472E-9,479.999989271E-3,,,,,-228.80000472E-9,7.20000029,
,,,-228.40001179E-9,79.999998212E-3,,,,,-228.40001179E-9,439.999997616E-3,,,,,-228.40001179E-9,7.20000029,
,,,-228.00000465E-9,119.9999973E-3,,,,,-228.00000465E-9,439.999997616E-3,,,,,-228.00000465E-9,7.20000029,
,,,-227.60001173E-9,119.9999973E-3,,,,,-227.60001173E-9,439.999997616E-3,,,,,-227.60001173E-9,7.20000029,
,,,-227.20000459E-9,119.9999973E-3,,,,,-227.20000459E-9,439.999997616E-3,,,,,-227.20000459E-9,7.20000029,
,,,-226.80001166E-9,79.999998212E-3,,,,,-226.80001166E-9,439.999997616E-3,,,,,-226.80001166E-9,7.20000029,
,,,-226.40000452E-9,79.999998212E-3,,,,,-226.40000452E-9,439.999997616E-3,,,,,-226.40000452E-9,6.80000019,
,,,-226.00001159E-9,79.999998212E-3,,,,,-226.00001159E-9,439.999997616E-3,,,,,-226.00001159E-9,7.20000029,
,,,-225.60000446E-9,79.999998212E-3,,,,,-225.60000446E-9,439.999997616E-3,,,,,-225.60000446E-9,7.20000029,
,,,-225.20001153E-9,79.999998212E-3,,,,,-225.20001153E-9,439.999997616E-3,,,,,-225.20001153E-9,7.20000029,
,,,-224.80000439E-9,119.9999973E-3,,,,,-224.80000439E-9,439.999997616E-3,,,,,-224.80000439E-9,7.20000029,
,,,-224.40001146E-9,119.9999973E-3,,,,,-224.40001146E-9,439.999997616E-3,,,,,-224.40001146E-9,7.20000029,
,,,-224.00000432E-9,119.9999973E-3,,,,,-224.00000432E-9,439.999997616E-3,,,,,-224.00000432E-9,7.20000029,
,,,-223.60001140E-9,79.999998212E-3,,,,,-223.60001140E-9,399.99997616E-3,,,,,-223.60001140E-9,7.20000029,
,,,-223.20000426E-9,79.999998212E-3,,,,,-223.20000426E-9,399.99997616E-3,,,,,-223.20000426E-9,7.20000029,
,,,-222.80001133E-9,79.999998212E-3,,,,,-222.80001133E-9,399.99997616E-3,,,,,-222.80001133E-9,7.20000029,
,,,-222.40000419E-9,79.999998212E-3,,,,,-222.40000419E-9,399.99997616E-3,,,,,-222.40000419E-9,7.20000029,
,,,-222.00001126E-9,119.9999973E-3,,,,,-222.00001126E-9,439.999997616E-3,,,,,-222.00001126E-9,7.20000029,
,,,-221.60000412E-9,119.9999973E-3,,,,,-221.60000412E-9,399.99997616E-3,,,,,-221.60000412E-9,7.599999905,
,,,-221.20001120E-9,119.9999973E-3,,,,,-221.20001120E-9,399.99997616E-3,,,,,-221.20001120E-9,7.599999905,
,,,-220.80000406E-9,119.9999973E-3,,,,,-220.80000406E-9,399.99997616E-3,,,,,-220.80000406E-9,7.599999905,
,,,-220.40001113E-9,119.9999973E-3,,,,,-220.40001113E-9,399.99997616E-3,,,,,-220.40001113E-9,7.599999905,
,,,-220.00000399E-9,119.9999973E-3,,,,,-220.00000399E-9,439.999997616E-3,,,,,-220.00000399E-9,7.599999905,
,,,-219.60001106E-9,79.999998212E-3,,,,,-219.60001106E-9,399.99997616E-3,,,,,-219.60001106E-9,7.599999905,
,,,-219.20000393E-9,79.999998212E-3,,,,,-219.20000393E-9,399.99997616E-3,,,,,-219.20000393E-9,7.599999905,
,,,-218.80001100E-9,79.999998212E-3,,,,,-218.80001100E-9,359.99998450E-3,,,,,-218.80001100E-9,7.599999905,
,,,-218.40000386E-9,39.99999911E-3,,,,,-218.40000386E-9,359.99998450E-3,,,,,-218.40000386E-9,7.599999905,
,,,-218.00001093E-9,79.999998212E-3,,,,,-218.00001093E-9,359.99998450E-3,,,,,-218.00001093E-9,7.599999905,
,,,-217.60000379E-9,79.999998212E-3,,,,,-217.60000379E-9,359.99998450E-3,,,,,-217.60000379E-9,7.599999905,
,,,-217.20001087E-9,79.999998212E-3,,,,,-217.20001087E-9,359.99998450E-3,,,,,-217.20001087E-9,7.599999905,
,,,-216.80000373E-9,119.9999973E-3,,,,,-216.80000373E-9,319.99999285E-3,,,,,-216.80000373E-9,7.20000029,
,,,-216.40001080E-9,119.9999973E-3,,,,,-216.40001080E-9,319.99999285E-3,,,,,-216.40001080E-9,7.20000029,
,,,-216.00000366E-9,119.9999973E-3,,,,,-216.00000366E-9,319.99999285E-3,,,,,-216.00000366E-9,7.20000029,
,,,-215.60001073E-9,119.9999973E-3,,,,,-215.60001073E-9,319.99999285E-3,,,,,-215.60001073E-9,7.599999905,
,,,-215.20000359E-9,119.9999973E-3,,,,,-215.20000359E-9,319.99999285E-3,,,,,-215.20000359E-9,7.599999905,
,,,-214.80001067E-9,119.9999973E-3,,,,,-214.80001067E-9,319.99999285E-3,,,,,-214.80001067E-9,7.599999905,
,,,-214.40000353E-9,119.9999973E-3,,,,,-214.40000353E-9,319.99999285E-3,,,,,-214.40000353E-9,7.599999905,
,,,-214.00001060E-9,119.9999973E-3,,,,,-214.00001060E-9,319.99999285E-3,,,,,-214.00001060E-9,7.599999905,
,,,-213.60000346E-9,119.9999973E-3,,,,,-213.60000346E-9,319.99999285E-3,,,,,-213.60000346E-9,7.599999905,
,,,-213.20001053E-9,119.9999973E-3,,,,,-213.20001053E-9,319.99999285E-3,,,,,-213.20001053E-9,7.599999905,
,,,-212.80000340E-9,119.9999973E-3,,,,,-212.80000340E-9,319.99999285E-3,,,,,-212.80000340E-9,7.599999905,
,,,-212.40001047E-9,119.9999973E-3,,,,,-212.40001047E-9,319.99999285E-3,,,,,-212.40001047E-9,7.599999905,
,,,-212.00000333E-9,119.9999973E-3,,,,,-212.00000333E-9,319.99999285E-3,,,,,-212.00000333E-9,7.20000029,
,,,-211.60001040E-9,119.9999973E-3,,,,,-211.60001040E-9,319.99999285E-3,,,,,-211.60001040E-9,7.599999905,
,,,-211.20000326E-9,119.9999973E-3,,,,,-211.20000326E-9,319.99999285E-3,,,,,-211.20000326E-9,7.599999905,
,,,-210.80001034E-9,119.9999973E-3,,,,,-210.80001034E-9,319.99999285E-3,,,,,-210.80001034E-9,7.599999905,
,,,-210.40000320E-9,119.9999973E-3,,,,,-210.40000320E-9,319.99999285E-3,,,,,-210.40000320E-9,7.599999905,
,,,-210.00001027E-9,159.99999642E-3,,,,,-210.00001027E-9,319.99999285E-3,,,,,-210.00001027E-9,7.599999905,
,,,-209.60000313E-9,159.99999642E-3,,,,,-209.60000313E-9,280.00000119E-3,,,,,-209.60000313E-9,8.000000000,
,,,-209.20001020E-9,159.99999642E-3,,,,,-209.20001020E-9,319.99999285E-3,,,,,-209.20001020E-9,8.000000000,
,,,-208.80000307E-9,159.99999642E-3,,,,,-208.80000307E-9,319.99999285E-3,,,,,-208.80000307E-9,8.000000000,
,,,-208.40001014E-9,159.99999642E-3,,,,,-208.40001014E-9,319.99999285E-3,,,,,-208.40001014E-9,8.000000000,
,,,-208.00000300E-9,159.99999642E-3,,,,,-208.00000300E-9,359.99998450E-3,,,,,-208.00000300E-9,8.400000572,
,,,-207.60001007E-9,159.99999642E-3,,,,,-207.60001007E-9,359.99998450E-3,,,,,-207.60001007E-9,8.000000000,
,,,-207.20000293E-9,159.99999642E-3,,,,,-207.20000293E-9,359.99998450E-3,,,,,-207.20000293E-9,8.000000000,
,,,-206.80001001E-9,119.9999973E-3,,,,,-206.80001001E-9,399.99997616E-3,,,,,-206.80001001E-9,8.000000000,
,,,-206.40000287E-9,119.9999973E-3,,,,,-206.40000287E-9,399.99997616E-3,,,,,-206.40000287E-9,8.000000000,
,,,-206.00000994E-9,119.9999973E-3,,,,,-206.00000994E-9,399.99997616E-3,,,,,-206.00000994E-9,8.000000000,
,,,-205.60000280E-9,119.9999973E-3,,,,,-205.60000280E-9,359.99998450E-3,,,,,-205.60000280E-9,8.000000000,
,,,-205.20000987E-9,119.9999973E-3,,,,,-205.20000987E-9,359.99998450E-3,,,,,-205.20000987E-9,8.000000000,
,,,-204.80000273E-9,159.99999642E-3,,,,,-204.80000273E-9,319.99999285E-3,,,,,-204.80000273E-9,8.000000000,
,,,-204.40000981E-9,119.9999973E-3,,,,,-204.40000981E-9,319.99999285E-3,,,,,-204.40000981E-9,8.000000000,
,,,-204.00000267E-9,119.9999973E-3,,,,,-204.00000267E-9,319.99999285E-3,,,,,-204.00000267E-9,8.000000000,
,,,-203.60000974E-9,79.999998212E-3,,,,,-203.60000974E-9,319.99999285E-3,,,,,-203.60000974E-9,8.000000000,
,,,-203.20000260E-9,79.999998212E-3,,,,,-203.20000260E-9,319.99999285E-3,,,,,-203.20000260E-9,8.000000000,
,,,-202.80000967E-9,79.999998212E-3,,,,,-202.80000967E-9,319.99999285E-3,,,,,-202.80000967E-9,8.400000572,
,,,-202.40000254E-9,79.999998212E-3,,,,,-202.40000254E-9,319.99999285E-3,,,,,-202.40000254E-9,8.400000572,
,,,-202.00000961E-9,119.9999973E-3,,,,,-202.00000961E-9,319.99999285E-3,,,,,-202.00000961E-9,8.400000572,
,,,-201.60000247E-9,79.999998212E-3,,,,,-201.60000247E-9,319.99999285E-3,,,,,-201.60000247E-9,8.400000572,
,,,-201.20000954E-9,39.99999911E-3,,,,,-201.20000954E-9,319.99999285E-3,,,,,-201.20000954E-9,8.400000572,
,,,-200.80000240E-9,0.0,,,,,-200.80000240E-9,319.99999285E-3,,,,,-200.80000240E-9,8.400000572,
,,,-200.40000948E-9,0.0,,,,,-200.40000948E-9,319.99999285E-3,,,,,-200.40000948E-9,8.400000572,
,,,-200.00000234E-9,39.99999911E-3,,,,,-200.00000234E-9,319.99999285E-3,,,,,-200.00000234E-9,8.400000572,
,,,-199.60000941E-9,39.99999911E-3,,,,,-199.60000941E-9,280.00000119E-3,,,,,-199.60000941E-9,8.400000572,
,,,-199.20000227E-9,39.99999911E-3,,,,,-199.20000227E-9,319.99999285E-3,,,,,-199.20000227E-9,8.400000572,
,,,-198.80000934E-9,79.999998212E-3,,,,,-198.80000934E-9,319.99999285E-3,,,,,-198.80000934E-9,8.400000572,
,,,-198.40000220E-9,79.999998212E-3,,,,,-198.40000220E-9,319.99999285E-3,,,,,-198.40000220E-9,8.400000572,
,,,-198.00000928E-9,79.999998212E-3,,,,,-198.00000928E-9,359.99998450E-3,,,,,-198.00000928E-9,8.400000572,
,,,-197.60000214E-9,39.99999911E-3,,,,,-197.60000214E-9,359.99998450E-3,,,,,-197.60000214E-9,8.400000572,
,,,-197.20000921E-9,39.99999911E-3,,,,,-197.20000921E-9,399.99997616E-3,,,,,-197.20000921E-9,8.400000572,
,,,-196.80000207E-9,39.99999911E-3,,,,,-196.80000207E-9,439.999997616E-3,,,,,-196.80000207E-9,8.400000572,
,,,-196.40000914E-9,0.0,,,,,-196.40000914E-9,439.999997616E-3,,,,,-196.40000914E-9,8.400000572,
,,,-196.00000201E-9,39.99999911E-3,,,,,-196.00000201E-9,439.999997616E-3,,,,,-196.00000201E-9,8.400000572,
,,,-195.60000908E-9,39.99999911E-3,,,,,-195.60000908E-9,399.99997616E-3,,,,,-195.60000908E-9,8.400000572,
,,,-195.20000194E-9,39.99999911E-3,,,,,-195.20000194E-9,399.99997616E-3,,,,,-195.20000194E-9,8.400000572,
,,,-194.80000901E-9,79.999998212E-3,,,,,-194.80000901E-9,399.99997616E-3,,,,,-194.80000901E-9,8.800000191,
,,,-194.40000187E-9,79.999998212E-3,,,,,-194.40000187E-9,399.99997616E-3,,,,,-194.40000187E-9,8.800000191,
,,,-194.00000895E-9,79.999998212E-3,,,,,-194.00000895E-9,439.999997616E-3,,,,,-194.00000895E-9,8.800000191,
,,,-193.60000181E-9,79.999998212E-3,,,,,-193.60000181E-9,399.99997616E-3,,,,,-193.60000181E-9,8.800000191,
,,,-193.20000888E-9,79.999998212E-3,,,,,-193.20000888E-9,399.99997616E-3,,,,,-193.20000888E-9,8.800000191,
,,,-192.80000174E-9,79.999998212E-3,,,,,-192.80000174E-9,399.99997616E-3,,,,,-192.80000174E-9,9.199999809,
,,,-192.40000881E-9,79.999998212E-3,,,,,-192.40000881E-9,399.99997616E-3,,,,,-192.40000881E-9,9.199999809,
,,,-192.00000168E-9,79.999998212E-3,,,,,-192.00000168E-9,439.999997616E-3,,,,,-192.00000168E-9,9.199999809,
,,,-191.60000875E-9,79.999998212E-3,,,,,-191.60000875E-9,399.99997616E-3,,,,,-191.60000875E-9,9.199999809,
,,,-191.20000161E-9,79.999998212E-3,,,,,-191.20000161E-9,359.99998450E-3,,,,,-191.20000161E-9,9.199999809,
,,,-190.80000868E-9,39.99999911E-3,,,,,-190.80000868E-9,359.99998450E-3,,,,,-190.80000868E-9,9.199999809,
,,,-190.40000154E-9,39.99999911E-3,,,,,-190.40000154E-9,359.99998450E-3,,,,,-190.40000154E-9,9.600000381,
,,,-190.00000862E-9,39.99999911E-3,,,,,-190.00000862E-9,359.99998450E-3,,,,,-190.00000862E-9,9.199999809,
,,,-189.60000148E-9,39.99999911E-3,,,,,-189.60000148E-9,359.99998450E-3,,,,,-189.60000148E-9,9.199999809,
,,,-189.20000855E-9,39.99999911E-3,,,,,-189.20000855E-9,359.99998450E-3,,,,,-189.20000855E-9,9.199999809,
,,,-188.80000141E-9,39.99999911E-3,,,,,-188.80000141E-9,359.99998450E-3,,,,,-188.80000141E-9,9.199999809,
,,,-188.40000848E-9,39.99999911E-3,,,,,-188.40000848E-9,359.99998450E-3,,,,,-188.40000848E-9,9.199999809,
,,,-188.00000134E-9,39.99999911E-3,,,,,-188.00000134E-9,399.99997616E-3,,,,,-188.00000134E-9,9.199999809,
,,,-187.60000842E-9,0.0,,,,,-187.60000842E-9,399.99997616E-3,,,,,-187.60000842E-9,9.199999809,
,,,-187.20000128E-9,-39.99999911E-3,,,,,-187.20000128E-9,439.999997616E-3,,,,,-187.20000128E-9,9.199999809,
,,,-186.80000835E-9,-39.99999911E-3,,,,,-186.80000835E-9,399.99997616E-3,,,,,-186.80000835E-9,9.199999809,
,,,-186.40000121E-9,-39.99999911E-3,,,,,-186.40000121E-9,399.99997616E-3,,,,,-186.40000121E-9,9.199999809,
,,,-186.00000828E-9,0.0,,,,,-186.00000828E-9,399.99997616E-3,,,,,-186.00000828E-9,9.600000381,
,,,-185.60000115E-9,0.0,,,,,-185.60000115E-9,399.99997616E-3,,,,,-185.60000115E-9,9.600000381,
