,,,-418.799999125E-9,39.99999911E-3,,,,,-418.799999125E-9,359.99998450E-3,,,,,-418.799999125E-9,8.800000191,
,,,-418.399991986E-9,0.0,,,,,-418.399991986E-9,319.99999285E-3,,,,,-418.399991986E-9,8.800000191,
,,,-417.999984847E-9,0.0,,,,,-417.999984847E-9,319.99999285E-3,,,,,-417.999984847E-9,8.800000191,
,,,-417.600006131E-9,39.99999911E-3,,,,,-417.600006131E-9,319.99999285E-3,,,,,-417.600006131E-9,8.800000191,
,,,-417.199998992E-9,39.99999911E-3,,,,,-417.199998992E-9,280.00000119E-3,,,,,-417.199998992E-9,8.800000191,
,,,-416.799991854E-9,79.999998212E-3,,,,,-416.799991854E-9,319.99999285E-3,,,,,-416.799991854E-9,8.800000191,
,,,-416.399984715E-9,119.9999973E-3,,,,,-416.399984715E-9,319.99999285E-3,,,,,-416.399984715E-9,8.800000191,
,,,-416.000005998E-9,119.9999973E-3,,,,,-416.000005998E-9,319.99999285E-3,,,,,-416.000005998E-9,8.800000191,
,,,-415.599998860E-9,159.99999642E-3,,,,,-415.599998860E-9,359.99998450E-3,,,,,-415.599998860E-9,8.800000191,
,,,-415.199991721E-9,159.99999642E-3,,,,,-415.199991721E-9,359.99998450E-3,,,,,-415.199991721E-9,8.800000191,
,,,-414.799984583E-9,159.99999642E-3,,,,,-414.799984583E-9,359.99998450E-3,,,,,-414.799984583E-9,8.800000191,
,,,-414.400005866E-9,199.99998808E-3,,,,,-414.400005866E-9,399.99997616E-3,,,,,-414.400005866E-9,9.199999809,
,,,-413.999998727E-9,199.99998808E-3,,,,,-413.999998727E-9,399.99997616E-3,,,,,-413.999998727E-9,9.199999809,
,,,-413.599991589E-9,199.99998808E-3,,,,,-413.599991589E-9,439.999997616E-3,,,,,-413.599991589E-9,9.199999809,
,,,-413.199984450E-9,199.99998808E-3,,,,,-413.199984450E-9,439.999997616E-3,,,,,-413.199984450E-9,9.199999809,
,,,-412.800005734E-9,199.99998808E-3,,,,,-412.800005734E-9,479.999989271E-3,,,,,-412.800005734E-9,9.199999809,
,,,-412.399998595E-9,199.99998808E-3,,,,,-412.399998595E-9,519.999980927E-3,,,,,-412.399998595E-9,9.199999809,
,,,-411.999991456E-9,199.99998808E-3,,,,,-411.999991456E-9,519.999980927E-3,,,,,-411.999991456E-9,9.199999809,
,,,-411.599984318E-9,199.99998808E-3,,,,,-411.599984318E-9,519.999980927E-3,,,,,-411.599984318E-9,9.199999809,
,,,-411.200005601E-9,199.99998808E-3,,,,,-411.200005601E-9,479.999989271E-3,,,,,-411.200005601E-9,9.600000381,
,,,-410.799998463E-9,199.99998808E-3,,,,,-410.799998463E-9,479.999989271E-3,,,,,-410.799998463E-9,9.600000381,
,,,-410.399991324E-9,239.99999464E-3,,,,,-410.399991324E-9,479.999989271E-3,,,,,-410.399991324E-9,9.600000381,
,,,-409.999984186E-9,239.99999464E-3,,,,,-409.999984186E-9,479.999989271E-3,,,,,-409.999984186E-9,9.600000381,
,,,-409.600005469E-9,239.99999464E-3,,,,,-409.600005469E-9,479.999989271E-3,,,,,-409.600005469E-9,9.600000381,
,,,-409.199998330E-9,199.99998808E-3,,,,,-409.199998330E-9,479.999989271E-3,,,,,-409.199998330E-9,9.199999809,
,,,-408.799991192E-9,159.99999642E-3,,,,,-408.799991192E-9,479.999989271E-3,,,,,-408.799991192E-9,9.199999809,
,,,-408.399984053E-9,119.9999973E-3,,,,,-408.399984053E-9,479.999989271E-3,,,,,-408.399984053E-9,9.199999809,
,,,-408.000005336E-9,119.9999973E-3,,,,,-408.000005336E-9,479.999989271E-3,,,,,-408.000005336E-9,9.199999809,
,,,-407.599998198E-9,119.9999973E-3,,,,,-407.599998198E-9,479.999989271E-3,,,,,-407.599998198E-9,9.199999809,
,,,-407.199991059E-9,119.9999973E-3,,,,,-407.199991059E-9,439.999997616E-3,,,,,-407.199991059E-9,9.199999809,
,,,-406.799983921E-9,119.9999973E-3,,,,,-406.799983921E-9,399.99997616E-3,,,,,-406.799983921E-9,9.199999809,
,,,-406.400005204E-9,119.9999973E-3,,,,,-406.400005204E-9,359.99998450E-3,,,,,-406.400005204E-9,9.199999809,
,,,-405.999998065E-9,119.9999973E-3,,,,,-405.999998065E-9,359.99998450E-3,,,,,-405.999998065E-9,9.199999809,
,,,-405.599990927E-9,119.9999973E-3,,,,,-405.599990927E-9,359.99998450E-3,,,,,-405.599990927E-9,9.199999809,
,,,-405.199983788E-9,79.999998212E-3,,,,,-405.199983788E-9,359.99998450E-3,,,,,-405.199983788E-9,8.800000191,
,,,-404.800005072E-9,79.999998212E-3,,,,,-404.800005072E-9,359.99998450E-3,,,,,-404.800005072E-9,9.199999809,
,,,-404.399997933E-9,79.999998212E-3,,,,,-404.399997933E-9,399.99997616E-3,,,,,-404.399997933E-9,9.199999809,
,,,-403.999990795E-9,79.999998212E-3,,,,,-403.999990795E-9,399.99997616E-3,,,,,-403.999990795E-9,9.199999809,
,,,-403.599983656E-9,79.999998212E-3,,,,,-403.599983656E-9,399.99997616E-3,,,,,-403.599983656E-9,9.199999809,
,,,-403.20000494E-9,39.99999911E-3,,,,,-403.20000494E-9,399.99997616E-3,,,,,-403.20000494E-9,9.199999809,
,,,-402.79999780E-9,39.99999911E-3,,,,,-402.79999780E-9,399.99997616E-3,,,,,-402.79999780E-9,9.199999809,
,,,-402.39999066E-9,39.99999911E-3,,,,,-402.39999066E-9,439.999997616E-3,,,,,-402.39999066E-9,9.600000381,
,,,-401.99998352E-9,0.0,,,,,-401.99998352E-9,399.99997616E-3,,,,,-401.99998352E-9,9.600000381,
,,,-401.60000481E-9,39.99999911E-3,,,,,-401.60000481E-9,399.99997616E-3,,,,,-401.60000481E-9,9.199999809,
,,,-401.19999767E-9,39.99999911E-3,,,,,-401.19999767E-9,359.99998450E-3,,,,,-401.19999767E-9,9.199999809,
,,,-400.79999053E-9,39.99999911E-3,,,,,-400.79999053E-9,359.99998450E-3,,,,,-400.79999053E-9,9.199999809,
,,,-400.39998339E-9,79.999998212E-3,,,,,-400.39998339E-9,359.99998450E-3,,,,,-400.39998339E-9,9.199999809,
,,,-400.00000467E-9,79.999998212E-3,,,,,-400.00000467E-9,359.99998450E-3,,,,,-400.00000467E-9,9.199999809,
,,,-399.59999754E-9,79.999998212E-3,,,,,-399.59999754E-9,399.99997616E-3,,,,,-399.59999754E-9,9.199999809,
,,,-399.19999040E-9,79.999998212E-3,,,,,-399.19999040E-9,359.99998450E-3,,,,,-399.19999040E-9,9.199999809,
,,,-398.79998326E-9,79.999998212E-3,,,,,-398.79998326E-9,359.99998450E-3,,,,,-398.79998326E-9,9.199999809,
,,,-398.40000454E-9,39.99999911E-3,,,,,-398.40000454E-9,319.99999285E-3,,,,,-398.40000454E-9,9.600000381,
,,,-397.99999740E-9,39.99999911E-3,,,,,-397.99999740E-9,319.99999285E-3,,,,,-397.99999740E-9,9.600000381,
,,,-397.59999027E-9,39.99999911E-3,,,,,-397.59999027E-9,319.99999285E-3,,,,,-397.59999027E-9,9.600000381,
,,,-397.19998313E-9,0.0,,,,,-397.19998313E-9,280.00000119E-3,,,,,-397.19998313E-9,9.600000381,
,,,-396.80000441E-9,0.0,,,,,-396.80000441E-9,280.00000119E-3,,,,,-396.80000441E-9,9.600000381,
,,,-396.39999727E-9,0.0,,,,,-396.39999727E-9,280.00000119E-3,,,,,-396.39999727E-9,9.199999809,
,,,-395.99999013E-9,0.0,,,,,-395.99999013E-9,280.00000119E-3,,,,,-395.99999013E-9,9.199999809,
,,,-395.59998299E-9,39.99999911E-3,,,,,-395.59998299E-9,319.99999285E-3,,,,,-395.59998299E-9,9.199999809,
,,,-395.20000428E-9,39.99999911E-3,,,,,-395.20000428E-9,280.00000119E-3,,,,,-395.20000428E-9,9.199999809,
,,,-394.79999714E-9,39.99999911E-3,,,,,-394.79999714E-9,280.00000119E-3,,,,,-394.79999714E-9,9.199999809,
,,,-394.39999000E-9,39.99999911E-3,,,,,-394.39999000E-9,239.99999464E-3,,,,,-394.39999000E-9,9.600000381,
,,,-393.99998286E-9,39.99999911E-3,,,,,-393.99998286E-9,239.99999464E-3,,,,,-393.99998286E-9,9.600000381,
,,,-393.60000414E-9,79.999998212E-3,,,,,-393.60000414E-9,280.00000119E-3,,,,,-393.60000414E-9,9.600000381,
,,,-393.19999701E-9,79.999998212E-3,,,,,-393.19999701E-9,280.00000119E-3,,,,,-393.19999701E-9,9.600000381,
,,,-392.79998987E-9,79.999998212E-3,,,,,-392.79998987E-9,319.99999285E-3,,,,,-392.79998987E-9,9.600000381,
,,,-392.39998273E-9,39.99999911E-3,,,,,-392.39998273E-9,359.99998450E-3,,,,,-392.39998273E-9,9.600000381,
,,,-392.00000401E-9,39.99999911E-3,,,,,-392.00000401E-9,359.99998450E-3,,,,,-392.00000401E-9,9.600000381,
,,,-391.59999687E-9,39.99999911E-3,,,,,-391.59999687E-9,399.99997616E-3,,,,,-391.59999687E-9,10.0000000,
,,,-391.19998974E-9,39.99999911E-3,,,,,-391.19998974E-9,439.999997616E-3,,,,,-391.19998974E-9,9.600000381,
,,,-390.79998260E-9,79.999998212E-3,,,,,-390.79998260E-9,439.999997616E-3,,,,,-390.79998260E-9,9.600000381,
,,,-390.40000388E-9,119.9999973E-3,,,,,-390.40000388E-9,479.999989271E-3,,,,,-390.40000388E-9,9.600000381,
,,,-389.99999674E-9,119.9999973E-3,,,,,-389.99999674E-9,439.999997616E-3,,,,,-389.99999674E-9,9.600000381,
,,,-389.59998960E-9,119.9999973E-3,,,,,-389.59998960E-9,439.999997616E-3,,,,,-389.59998960E-9,9.600000381,
,,,-389.19998246E-9,119.9999973E-3,,,,,-389.19998246E-9,439.999997616E-3,,,,,-389.19998246E-9,9.600000381,
,,,-388.80000375E-9,119.9999973E-3,,,,,-388.80000375E-9,439.999997616E-3,,,,,-388.80000375E-9,9.600000381,
,,,-388.39999661E-9,159.99999642E-3,,,,,-388.39999661E-9,479.999989271E-3,,,,,-388.39999661E-9,9.600000381,
,,,-387.99998947E-9,159.99999642E-3,,,,,-387.99998947E-9,479.999989271E-3,,,,,-387.99998947E-9,9.600000381,
,,,-387.59998233E-9,159.99999642E-3,,,,,-387.59998233E-9,479.999989271E-3,,,,,-387.59998233E-9,9.600000381,
,,,-387.20000362E-9,159.99999642E-3,,,,,-387.20000362E-9,439.999997616E-3,,,,,-387.20000362E-9,9.600000381,
,,,-386.79999648E-9,159.99999642E-3,,,,,-386.79999648E-9,399.99997616E-3,,,,,-386.79999648E-9,9.600000381,
,,,-386.39998934E-9,119.9999973E-3,,,,,-386.39998934E-9,359.99998450E-3,,,,,-386.39998934E-9,10.0000000,
,,,-385.99998220E-9,119.9999973E-3,,,,,-385.99998220E-9,359.99998450E-3,,,,,-385.99998220E-9,10.0000000,
,,,-385.60000348E-9,119.9999973E-3,,,,,-385.60000348E-9,399.99997616E-3,,,,,-385.60000348E-9,10.0000000,
,,,-385.19999634E-9,119.9999973E-3,,,,,-385.19999634E-9,399.99997616E-3,,,,,-385.19999634E-9,10.0000000,
,,,-384.79998921E-9,119.9999973E-3,,,,,-384.79998921E-9,399.99997616E-3,,,,,-384.79998921E-9,10.0000000,
,,,-384.39998207E-9,119.9999973E-3,,,,,-384.39998207E-9,439.999997616E-3,,,,,-384.39998207E-9,10.4000006,
,,,-384.00000335E-9,119.9999973E-3,,,,,-384.00000335E-9,439.999997616E-3,,,,,-384.00000335E-9,10.4000006,
,,,-383.59999621E-9,119.9999973E-3,,,,,-383.59999621E-9,439.999997616E-3,,,,,-383.59999621E-9,10.4000006,
,,,-383.19998907E-9,119.9999973E-3,,,,,-383.19998907E-9,399.99997616E-3,,,,,-383.19998907E-9,10.0000000,
,,,-382.79998194E-9,119.9999973E-3,,,,,-382.79998194E-9,439.999997616E-3,,,,,-382.79998194E-9,10.0000000,
,,,-382.40000322E-9,159.99999642E-3,,,,,-382.40000322E-9,439.999997616E-3,,,,,-382.40000322E-9,9.600000381,
,,,-381.99999608E-9,159.99999642E-3,,,,,-381.99999608E-9,479.999989271E-3,,,,,-381.99999608E-9,9.600000381,
,,,-381.59998894E-9,159.99999642E-3,,,,,-381.59998894E-9,519.999980927E-3,,,,,-381.59998894E-9,9.600000381,
,,,-381.19998180E-9,159.99999642E-3,,,,,-381.19998180E-9,519.999980927E-3,,,,,-381.19998180E-9,9.600000381,
,,,-380.80000309E-9,159.99999642E-3,,,,,-380.80000309E-9,560.000002384E-3,,,,,-380.80000309E-9,9.600000381,
,,,-380.39999595E-9,119.9999973E-3,,,,,-380.39999595E-9,560.000002384E-3,,,,,-380.39999595E-9,9.600000381,
,,,-379.99998881E-9,79.999998212E-3,,,,,-379.99998881E-9,560.000002384E-3,,,,,-379.99998881E-9,9.600000381,
,,,-379.59998167E-9,79.999998212E-3,,,,,-379.59998167E-9,560.000002384E-3,,,,,-379.59998167E-9,9.600000381,
,,,-379.20000295E-9,79.999998212E-3,,,,,-379.20000295E-9,560.000002384E-3,,,,,-379.20000295E-9,9.600000381,
,,,-378.79999581E-9,79.999998212E-3,,,,,-378.79999581E-9,560.000002384E-3,,,,,-378.79999581E-9,9.600000381,
,,,-378.39998868E-9,119.9999973E-3,,,,,-378.39998868E-9,599.999964237E-3,,,,,-378.39998868E-9,9.600000381,
,,,-377.99998154E-9,119.9999973E-3,,,,,-377.99998154E-9,599.999964237E-3,,,,,-377.99998154E-9,9.600000381,
,,,-377.60000282E-9,119.9999973E-3,,,,,-377.60000282E-9,639.999985695E-3,,,,,-377.60000282E-9,9.600000381,
,,,-377.19999568E-9,79.999998212E-3,,,,,-377.19999568E-9,639.999985695E-3,,,,,-377.19999568E-9,10.0000000,
,,,-376.79998854E-9,79.999998212E-3,,,,,-376.79998854E-9,639.999985695E-3,,,,,-376.79998854E-9,10.0000000,
,,,-376.39998141E-9,79.999998212E-3,,,,,-376.39998141E-9,639.999985695E-3,,,,,-376.39998141E-9,9.600000381,
,,,-376.00000269E-9,79.999998212E-3,,,,,-376.00000269E-9,639.999985695E-3,,,,,-376.00000269E-9,9.600000381,
,,,-375.59999555E-9,79.999998212E-3,,,,,-375.59999555E-9,639.999985695E-3,,,,,-375.59999555E-9,9.199999809,
,,,-375.19998841E-9,39.99999911E-3,,,,,-375.19998841E-9,599.999964237E-3,,,,,-375.19998841E-9,9.199999809,
,,,-374.79998127E-9,39.99999911E-3,,,,,-374.79998127E-9,599.999964237E-3,,,,,-374.79998127E-9,9.199999809,
,,,-374.40000256E-9,0.0,,,,,-374.40000256E-9,560.000002384E-3,,,,,-374.40000256E-9,9.199999809,
,,,-373.99999542E-9,0.0,,,,,-373.99999542E-9,560.000002384E-3,,,,,-373.99999542E-9,9.199999809,
,,,-373.59998828E-9,0.0,,,,,-373.59998828E-9,560.000002384E-3,,,,,-373.59998828E-9,9.199999809,
,,,-373.19998114E-9,0.0,,,,,-373.19998114E-9,560.000002384E-3,,,,,-373.19998114E-9,9.600000381,
,,,-372.80000242E-9,0.0,,,,,-372.80000242E-9,560.000002384E-3,,,,,-372.80000242E-9,9.600000381,
,,,-372.39999529E-9,-39.99999911E-3,,,,,-372.39999529E-9,560.000002384E-3,,,,,-372.39999529E-9,9.600000381,
,,,-371.99998815E-9,-39.99999911E-3,,,,,-371.99998815E-9,560.000002384E-3,,,,,-371.99998815E-9,9.600000381,
,,,-371.59998101E-9,-39.99999911E-3,,,,,-371.59998101E-9,560.000002384E-3,,,,,-371.59998101E-9,9.600000381,
,,,-371.20000229E-9,-79.999998212E-3,,,,,-371.20000229E-9,560.000002384E-3,,,,,-371.20000229E-9,9.600000381,
,,,-370.79999515E-9,-39.99999911E-3,,,,,-370.79999515E-9,560.000002384E-3,,,,,-370.79999515E-9,9.600000381,
,,,-370.39998801E-9,-39.99999911E-3,,,,,-370.39998801E-9,599.999964237E-3,,,,,-370.39998801E-9,10.0000000,
,,,-369.99998088E-9,-39.99999911E-3,,,,,-369.99998088E-9,599.999964237E-3,,,,,-369.99998088E-9,10.0000000,
,,,-369.60000216E-9,0.0,,,,,-369.60000216E-9,599.999964237E-3,,,,,-369.60000216E-9,10.0000000,
,,,-369.19999502E-9,-39.99999911E-3,,,,,-369.19999502E-9,560.000002384E-3,,,,,-369.19999502E-9,10.0000000,
,,,-368.79998788E-9,-39.99999911E-3,,,,,-368.79998788E-9,560.000002384E-3,,,,,-368.79998788E-9,10.0000000,
,,,-368.39998074E-9,-39.99999911E-3,,,,,-368.39998074E-9,560.000002384E-3,,,,,-368.39998074E-9,10.0000000,
,,,-368.00000203E-9,-39.99999911E-3,,,,,-368.00000203E-9,599.999964237E-3,,,,,-368.00000203E-9,10.0000000,
,,,-367.59999489E-9,0.0,,,,,-367.59999489E-9,639.999985695E-3,,,,,-367.59999489E-9,10.0000000,
,,,-367.19998775E-9,0.0,,,,,-367.19998775E-9,639.999985695E-3,,,,,-367.19998775E-9,10.0000000,
,,,-366.79998061E-9,0.0,,,,,-366.79998061E-9,680.000007153E-3,,,,,-366.79998061E-9,9.600000381,
,,,-366.40000189E-9,0.0,,,,,-366.40000189E-9,639.999985695E-3,,,,,-366.40000189E-9,9.600000381,
,,,-365.99999476E-9,0.0,,,,,-365.99999476E-9,639.999985695E-3,,,,,-365.99999476E-9,9.600000381,
,,,-365.59998762E-9,39.99999911E-3,,,,,-365.59998762E-9,639.999985695E-3,,,,,-365.59998762E-9,9.600000381,
,,,-365.19998048E-9,39.99999911E-3,,,,,-365.19998048E-9,599.999964237E-3,,,,,-365.19998048E-9,9.600000381,
,,,-364.80000176E-9,39.99999911E-3,,,,,-364.80000176E-9,639.999985695E-3,,,,,-364.80000176E-9,9.600000381,
,,,-364.39999462E-9,39.99999911E-3,,,,,-364.39999462E-9,639.999985695E-3,,,,,-364.39999462E-9,10.0000000,
,,,-363.99998748E-9,39.99999911E-3,,,,,-363.99998748E-9,639.999985695E-3,,,,,-363.99998748E-9,10.0000000,
,,,-363.59998035E-9,39.99999911E-3,,,,,-363.59998035E-9,680.000007153E-3,,,,,-363.59998035E-9,10.0000000,
,,,-363.20000163E-9,39.99999911E-3,,,,,-363.20000163E-9,639.999985695E-3,,,,,-363.20000163E-9,10.4000006,
,,,-362.79999449E-9,39.99999911E-3,,,,,-362.79999449E-9,639.999985695E-3,,,,,-362.79999449E-9,10.0000000,
,,,-362.39998735E-9,39.99999911E-3,,,,,-362.39998735E-9,639.999985695E-3,,,,,-362.39998735E-9,10.4000006,
,,,-361.99998021E-9,39.99999911E-3,,,,,-361.99998021E-9,599.999964237E-3,,,,,-361.99998021E-9,10.4000006,
,,,-361.60000150E-9,39.99999911E-3,,,,,-361.60000150E-9,639.999985695E-3,,,,,-361.60000150E-9,10.4000006,
,,,-361.19999436E-9,39.99999911E-3,,,,,-361.19999436E-9,639.999985695E-3,,,,,-361.19999436E-9,10.4000006,
,,,-360.79998722E-9,39.99999911E-3,,,,,-360.79998722E-9,639.999985695E-3,,,,,-360.79998722E-9,10.0000000,
,,,-360.39998008E-9,39.99999911E-3,,,,,-360.39998008E-9,680.000007153E-3,,,,,-360.39998008E-9,10.0000000,
,,,-360.00000136E-9,39.99999911E-3,,,,,-360.00000136E-9,680.000007153E-3,,,,,-360.00000136E-9,10.0000000,
,,,-359.59999423E-9,79.999998212E-3,,,,,-359.59999423E-9,680.000007153E-3,,,,,-359.59999423E-9,10.0000000,
,,,-359.19998709E-9,79.999998212E-3,,,,,-359.19998709E-9,680.000007153E-3,,,,,-359.19998709E-9,10.0000000,
,,,-358.79997995E-9,79.999998212E-3,,,,,-358.79997995E-9,680.000007153E-3,,,,,-358.79997995E-9,10.0000000,
,,,-358.40000123E-9,79.999998212E-3,,,,,-358.40000123E-9,719.999969006E-3,,,,,-358.40000123E-9,10.0000000,
,,,-357.99999409E-9,79.999998212E-3,,,,,-357.99999409E-9,719.999969006E-3,,,,,-357.99999409E-9,10.0000000,
,,,-357.59998696E-9,79.999998212E-3,,,,,-357.59998696E-9,719.999969006E-3,,,,,-357.59998696E-9,10.0000000,
,,,-357.19997982E-9,79.999998212E-3,,,,,-357.19997982E-9,719.999969006E-3,,,,,-357.19997982E-9,10.0000000,
,,,-356.80000110E-9,79.999998212E-3,,,,,-356.80000110E-9,719.999969006E-3,,,,,-356.80000110E-9,10.0000000,
,,,-356.39999396E-9,79.999998212E-3,,,,,-356.39999396E-9,759.999990463E-3,,,,,-356.39999396E-9,10.0000000,
,,,-355.99998682E-9,79.999998212E-3,,,,,-355.99998682E-9,759.999990463E-3,,,,,-355.99998682E-9,10.0000000,
,,,-355.59997968E-9,119.9999973E-3,,,,,-355.59997968E-9,759.999990463E-3,,,,,-355.59997968E-9,9.600000381,
,,,-355.20000097E-9,119.9999973E-3,,,,,-355.20000097E-9,759.999990463E-3,,,,,-355.20000097E-9,10.0000000,
,,,-354.79999383E-9,119.9999973E-3,,,,,-354.79999383E-9,759.999990463E-3,,,,,-354.79999383E-9,10.0000000,
,,,-354.39998669E-9,119.9999973E-3,,,,,-354.39998669E-9,759.999990463E-3,,,,,-354.39998669E-9,10.0000000,
,,,-353.99997955E-9,119.9999973E-3,,,,,-353.99997955E-9,759.999990463E-3,,,,,-353.99997955E-9,10.0000000,
,,,-353.60000084E-9,119.9999973E-3,,,,,-353.60000084E-9,759.999990463E-3,,,,,-353.60000084E-9,10.0000000,
,,,-353.19999370E-9,79.999998212E-3,,,,,-353.19999370E-9,719.999969006E-3,,,,,-353.19999370E-9,10.0000000,
,,,-352.79998656E-9,79.999998212E-3,,,,,-352.79998656E-9,719.999969006E-3,,,,,-352.79998656E-9,10.0000000,
,,,-352.39997942E-9,79.999998212E-3,,,,,-352.39997942E-9,719.999969006E-3,,,,,-352.39997942E-9,10.0000000,
,,,-352.00000070E-9,79.999998212E-3,,,,,-352.00000070E-9,719.999969006E-3,,,,,-352.00000070E-9,10.0000000,
,,,-351.59999356E-9,79.999998212E-3,,,,,-351.59999356E-9,719.999969006E-3,,,,,-351.59999356E-9,10.0000000,
,,,-351.19998643E-9,79.999998212E-3,,,,,-351.19998643E-9,719.999969006E-3,,,,,-351.19998643E-9,10.0000000,
,,,-350.79997929E-9,79.999998212E-3,,,,,-350.79997929E-9,719.999969006E-3,,,,,-350.79997929E-9,10.0000000,
,,,-350.40000057E-9,79.999998212E-3,,,,,-350.40000057E-9,680.000007153E-3,,,,,-350.40000057E-9,10.0000000,
,,,-349.99999343E-9,79.999998212E-3,,,,,-349.99999343E-9,680.000007153E-3,,,,,-349.99999343E-9,10.0000000,
,,,-349.59998629E-9,79.999998212E-3,,,,,-349.59998629E-9,680.000007153E-3,,,,,-349.59998629E-9,10.0000000,
,,,-349.19997915E-9,79.999998212E-3,,,,,-349.19997915E-9,639.999985695E-3,,,,,-349.19997915E-9,10.0000000,
,,,-348.80000044E-9,79.999998212E-3,,,,,-348.80000044E-9,639.999985695E-3,,,,,-348.80000044E-9,10.0000000,
,,,-348.39999330E-9,79.999998212E-3,,,,,-348.39999330E-9,639.999985695E-3,,,,,-348.39999330E-9,10.0000000,
,,,-347.99998616E-9,79.999998212E-3,,,,,-347.99998616E-9,639.999985695E-3,,,,,-347.99998616E-9,10.0000000,
,,,-347.59997902E-9,79.999998212E-3,,,,,-347.59997902E-9,639.999985695E-3,,,,,-347.59997902E-9,10.0000000,
,,,-347.20000031E-9,39.99999911E-3,,,,,-347.20000031E-9,639.999985695E-3,,,,,-347.20000031E-9,10.0000000,
,,,-346.79999317E-9,39.99999911E-3,,,,,-346.79999317E-9,639.999985695E-3,,,,,-346.79999317E-9,10.0000000,
,,,-346.39998603E-9,39.99999911E-3,,,,,-346.39998603E-9,639.999985695E-3,,,,,-346.39998603E-9,10.0000000,
,,,-345.99997889E-9,39.99999911E-3,,,,,-345.99997889E-9,639.999985695E-3,,,,,-345.99997889E-9,10.0000000,
