Record Length,2500,Points,-1.3200000E-6,0.0,
Sample Interval,1.9999999E-9,s,-1.3180000E-6,0.0,
Trigger Point,660.000030642,Samples,-1.3160001E-6,0.0,
,,,-1.3140000E-6,0.0,
,,,-1.3120000E-6,0.0,
,,,-1.3100000E-6,0.0,
Source,MATH,,-1.3080000E-6,0.0,
Vertical Units,Volts,,-1.3060001E-6,0.0,
Vertical Scale,10.0000001,,-1.3040001E-6,400.00000596E-3,
Vertical Offset,0,,-1.3020000E-6,0.0,
Horizontal Units,s,,-1.3000000E-6,400.00000596E-3,
Horizontal Scale,499.999985859E-9,,-1.2980000E-6,0.0,
Pt Fmt,Y,,-1.2960001E-6,0.0,
Yzero,0.0,,-1.2940001E-6,0.0,
,,,-1.2920000E-6,0.0,
,,,-1.2900000E-6,400.00000596E-3,
Note,TBS 1104 - 3:57:34 PM   2/3/2026,,-1.2880000E-6,0.0,
,,,-1.2860000E-6,0.0,
,,,-1.2840001E-6,400.00000596E-3,
,,,-1.2820000E-6,0.0,
,,,-1.2800000E-6,0.0,
,,,-1.2780000E-6,0.0,
,,,-1.2760000E-6,0.0,
,,,-1.2740001E-6,0.0,
,,,-1.2720001E-6,0.0,
,,,-1.2700000E-6,0.0,
,,,-1.2680000E-6,0.0,
,,,-1.2660000E-6,0.0,
,,,-1.2640000E-6,0.0,
,,,-1.2620001E-6,0.0,
,,,-1.2600000E-6,400.00000596E-3,
,,,-1.2580000E-6,0.0,
,,,-1.2560000E-6,0.0,
,,,-1.2540000E-6,0.0,
,,,-1.2520001E-6,0.0,
,,,-1.2500001E-6,0.0,
,,,-1.2480000E-6,0.0,
,,,-1.2460000E-6,0.0,
,,,-1.2440000E-6,0.0,
,,,-1.2420001E-6,0.0,
,,,-1.2400001E-6,0.0,
,,,-1.2380000E-6,0.0,
,,,-1.2360000E-6,0.0,
,,,-1.2340000E-6,0.0,
,,,-1.2320000E-6,0.0,
,,,-1.2300001E-6,-400.00000596E-3,
,,,-1.2280000E-6,-400.00000596E-3,
,,,-1.2260000E-6,0.0,
,,,-1.2240000E-6,-400.00000596E-3,
,,,-1.2220000E-6,0.0,
,,,-1.2200001E-6,-400.00000596E-3,
,,,-1.2180001E-6,400.00000596E-3,
,,,-1.2160000E-6,0.0,
,,,-1.2140000E-6,0.0,
,,,-1.2120000E-6,0.0,
,,,-1.2100001E-6,0.0,
,,,-1.2080001E-6,0.0,
,,,-1.2060000E-6,0.0,
,,,-1.2040000E-6,400.00000596E-3,
,,,-1.2020000E-6,400.00000596E-3,
,,,-1.2000000E-6,0.0,
,,,-1.1980001E-6,0.0,
,,,-1.1960000E-6,0.0,
,,,-1.1940000E-6,400.00000596E-3,
,,,-1.1920000E-6,0.0,
,,,-1.1900000E-6,400.00000596E-3,
,,,-1.1880001E-6,400.00000596E-3,
,,,-1.1860001E-6,0.0,
,,,-1.1840000E-6,0.0,
,,,-1.1820000E-6,0.0,
,,,-1.1800000E-6,0.0,
,,,-1.1780000E-6,0.0,
,,,-1.1760001E-6,0.0,
,,,-1.1740000E-6,400.00000596E-3,
,,,-1.1720000E-6,0.0,
,,,-1.1700000E-6,400.00000596E-3,
,,,-1.1680000E-6,0.0,
,,,-1.1660001E-6,0.0,
,,,-1.1640001E-6,0.0,
,,,-1.1620000E-6,0.0,
,,,-1.1600000E-6,400.00000596E-3,
,,,-1.1580000E-6,0.0,
,,,-1.1560001E-6,0.0,
,,,-1.1540001E-6,0.0,
,,,-1.1520000E-6,0.0,
,,,-1.1500000E-6,0.0,
,,,-1.1480000E-6,0.0,
,,,-1.1460000E-6,0.0,
,,,-1.1440001E-6,0.0,
,,,-1.1420000E-6,0.0,
,,,-1.1400000E-6,0.0,
,,,-1.1380000E-6,0.0,
,,,-1.1360000E-6,400.00000596E-3,
,,,-1.1340001E-6,0.0,
,,,-1.1320001E-6,0.0,
,,,-1.1300000E-6,400.00000596E-3,
,,,-1.1280000E-6,0.0,
,,,-1.1260000E-6,400.00000596E-3,
,,,-1.1240001E-6,400.00000596E-3,
,,,-1.1220001E-6,0.0,
,,,-1.1200000E-6,0.0,
,,,-1.1180000E-6,0.0,
,,,-1.1160000E-6,400.00000596E-3,
,,,-1.1140000E-6,0.0,
,,,-1.1120001E-6,0.0,
,,,-1.1100001E-6,400.00000596E-3,
,,,-1.1080000E-6,400.00000596E-3,
,,,-1.1060000E-6,0.0,
,,,-1.1040000E-6,0.0,
,,,-1.1020001E-6,0.0,
,,,-1.1000001E-6,400.00000596E-3,
,,,-1.0980000E-6,0.0,
,,,-1.0960000E-6,400.00000596E-3,
,,,-1.0940000E-6,0.0,
,,,-1.0920000E-6,0.0,
,,,-1.0900001E-6,400.00000596E-3,
,,,-1.0880000E-6,0.0,
,,,-1.0860000E-6,0.0,
,,,-1.0840000E-6,0.0,
,,,-1.0820000E-6,0.0,
,,,-1.0800001E-6,-400.00000596E-3,
,,,-1.0780001E-6,0.0,
,,,-1.0760000E-6,0.0,
,,,-1.0740000E-6,0.0,
,,,-1.0720000E-6,0.0,
,,,-1.0700001E-6,0.0,
,,,-1.0680001E-6,0.0,
,,,-1.0660000E-6,0.0,
,,,-1.0640000E-6,0.0,
,,,-1.0620000E-6,400.00000596E-3,
,,,-1.0600000E-6,0.0,
,,,-1.0580001E-6,-400.00000596E-3,
,,,-1.0560001E-6,0.0,
,,,-1.0540000E-6,400.00000596E-3,
,,,-1.0520000E-6,-400.00000596E-3,
,,,-1.0500000E-6,0.0,
,,,-1.0480001E-6,0.0,
,,,-1.0460001E-6,0.0,
,,,-1.0440000E-6,0.0,
,,,-1.0420000E-6,400.00000596E-3,
,,,-1.0400000E-6,0.0,
,,,-1.0380001E-6,0.0,
,,,-1.0360001E-6,0.0,
,,,-1.0340000E-6,0.0,
,,,-1.0320000E-6,0.0,
,,,-1.0300000E-6,0.0,
,,,-1.0280000E-6,0.0,
,,,-1.0260001E-6,400.00000596E-3,
,,,-1.0240001E-6,0.0,
,,,-1.0220000E-6,0.0,
,,,-1.0200000E-6,0.0,
,,,-1.0180000E-6,0.0,
,,,-1.0160001E-6,0.0,
,,,-1.0140001E-6,0.0,
,,,-1.0120000E-6,0.0,
,,,-1.0100000E-6,400.00000596E-3,
,,,-1.0080000E-6,0.0,
,,,-1.0060000E-6,0.0,
,,,-1.0040001E-6,0.0,
,,,-1.0020000E-6,0.0,
,,,-1.000000E-6,400.00000596E-3,
,,,-998.000018626E-9,0.0,
,,,-996.000039777E-9,0.0,
,,,-994.000060928E-9,400.00000596E-3,
,,,-992.000082078E-9,0.0,
,,,-989.999989542E-9,0.0,
,,,-988.000010693E-9,0.0,
,,,-986.000031844E-9,-400.00000596E-3,
,,,-984.000052995E-9,400.00000596E-3,
,,,-982.000074146E-9,400.00000596E-3,
,,,-979.999981610E-9,400.00000596E-3,
,,,-978.000002760E-9,0.0,
,,,-976.000023911E-9,0.0,
,,,-974.000045062E-9,0.0,
,,,-972.000066213E-9,0.0,
,,,-970.000087364E-9,0.0,
,,,-967.999994828E-9,0.0,
,,,-966.000015978E-9,0.0,
,,,-964.000037129E-9,0.0,
,,,-962.000058280E-9,400.00000596E-3,
,,,-960.000079431E-9,0.0,
,,,-957.999986895E-9,400.00000596E-3,
,,,-956.000008046E-9,0.0,
,,,-954.000029196E-9,400.00000596E-3,
,,,-952.000050347E-9,400.00000596E-3,
,,,-950.000014655E-9,0.0,
,,,-948.000035805E-9,0.0,
,,,-946.000056956E-9,0.0,
,,,-944.000021263E-9,0.0,
,,,-942.000042414E-9,400.00000596E-3,
,,,-940.000006722E-9,400.00000596E-3,
,,,-938.000027872E-9,0.0,
,,,-936.000049023E-9,400.00000596E-3,
,,,-934.000013331E-9,0.0,
,,,-932.000034481E-9,400.00000596E-3,
,,,-930.000055632E-9,0.0,
,,,-928.000019940E-9,0.0,
,,,-926.000041090E-9,400.00000596E-3,
,,,-924.000062241E-9,0.0,
,,,-922.000026549E-9,0.0,
,,,-920.000047699E-9,400.00000596E-3,
,,,-918.000012007E-9,0.0,
,,,-916.000033158E-9,-400.00000596E-3,
,,,-914.000054308E-9,0.0,
,,,-912.000018616E-9,0.0,
,,,-910.000039767E-9,400.00000596E-3,
,,,-908.000060917E-9,0.0,
,,,-906.000025225E-9,0.0,
,,,-904.000046376E-9,400.00000596E-3,
,,,-902.000010683E-9,400.00000596E-3,
,,,-900.000031834E-9,0.0,
,,,-898.000052985E-9,400.00000596E-3,
,,,-896.000017292E-9,400.00000596E-3,
,,,-894.000038443E-9,0.0,
,,,-892.000059594E-9,400.00000596E-3,
,,,-890.000023901E-9,400.00000596E-3,
,,,-888.000045052E-9,400.00000596E-3,
,,,-886.000009359E-9,0.0,
,,,-884.000030510E-9,0.0,
,,,-882.000051661E-9,0.0,
,,,-880.000015968E-9,400.00000596E-3,
,,,-878.000037119E-9,0.0,
,,,-876.000058270E-9,0.0,
,,,-874.000022577E-9,0.0,
,,,-872.000043728E-9,0.0,
,,,-870.000064879E-9,0.0,
,,,-868.000029186E-9,400.00000596E-3,
,,,-866.000050337E-9,400.00000596E-3,
,,,-864.000014644E-9,800.000011921E-3,
,,,-862.000035795E-9,400.00000596E-3,
,,,-860.000056946E-9,0.0,
,,,-858.000021253E-9,400.00000596E-3,
,,,-856.000042404E-9,400.00000596E-3,
,,,-854.000063555E-9,0.0,
,,,-852.000027862E-9,400.00000596E-3,
,,,-850.000049013E-9,0.0,
,,,-848.000013320E-9,400.00000596E-3,
,,,-846.000034471E-9,0.0,
,,,-844.000055622E-9,400.00000596E-3,
,,,-842.000019929E-9,400.00000596E-3,
,,,-840.000041080E-9,0.0,
,,,-838.000062231E-9,0.0,
,,,-836.000026538E-9,0.0,
,,,-834.000047689E-9,400.00000596E-3,
,,,-832.000011997E-9,0.0,
,,,-830.000033147E-9,400.00000596E-3,
,,,-828.000054298E-9,0.0,
,,,-826.000018606E-9,400.00000596E-3,
,,,-824.000039756E-9,0.0,
,,,-822.000060907E-9,0.0,
,,,-820.000025215E-9,0.0,
,,,-818.000046365E-9,400.00000596E-3,
,,,-816.000010673E-9,0.0,
,,,-814.000031824E-9,0.0,
,,,-812.000052974E-9,400.00000596E-3,
,,,-810.000017282E-9,400.00000596E-3,
,,,-808.000038433E-9,400.00000596E-3,
,,,-806.000059583E-9,400.00000596E-3,
,,,-804.000023891E-9,0.0,
,,,-802.000045041E-9,400.00000596E-3,
,,,-800.000066192E-9,400.00000596E-3,
,,,-798.000030500E-9,0.0,
,,,-796.000051650E-9,0.0,
,,,-794.000015958E-9,400.00000596E-3,
,,,-792.000037109E-9,0.0,
,,,-790.000058259E-9,400.00000596E-3,
,,,-788.000022567E-9,0.0,
,,,-786.000043718E-9,0.0,
,,,-784.000064868E-9,0.0,
,,,-782.000029176E-9,0.0,
,,,-780.000050327E-9,0.0,
,,,-778.000014634E-9,400.00000596E-3,
,,,-776.000035785E-9,0.0,
,,,-774.000056936E-9,0.0,
,,,-772.000021243E-9,400.00000596E-3,
,,,-770.000042394E-9,400.00000596E-3,
,,,-768.000063545E-9,0.0,
,,,-766.000027852E-9,0.0,
,,,-764.000049003E-9,400.00000596E-3,
,,,-762.000013310E-9,400.00000596E-3,
,,,-760.000034461E-9,400.00000596E-3,
,,,-758.000055612E-9,400.00000596E-3,
,,,-756.000019919E-9,0.0,
,,,-754.000041070E-9,0.0,
,,,-752.000062221E-9,400.00000596E-3,
,,,-750.000026528E-9,0.0,
,,,-748.000047679E-9,400.00000596E-3,
,,,-746.000011986E-9,400.00000596E-3,
,,,-744.000033137E-9,0.0,
,,,-742.000054288E-9,400.00000596E-3,
,,,-740.000018595E-9,400.00000596E-3,
,,,-738.000039746E-9,0.0,
,,,-736.000060897E-9,400.00000596E-3,
,,,-734.000025204E-9,0.0,
,,,-732.000046355E-9,400.00000596E-3,
,,,-730.000067506E-9,0.0,
,,,-728.000031813E-9,0.0,
,,,-726.000052964E-9,0.0,
,,,-724.000017271E-9,0.0,
,,,-722.000038422E-9,400.00000596E-3,
,,,-720.000059573E-9,0.0,
,,,-718.000023880E-9,-400.00000596E-3,
,,,-716.000045031E-9,0.0,
,,,-714.000066182E-9,400.00000596E-3,
,,,-712.000030489E-9,0.0,
,,,-710.000051640E-9,0.0,
,,,-708.000015948E-9,400.00000596E-3,
,,,-706.000037098E-9,400.00000596E-3,
,,,-704.000058249E-9,400.00000596E-3,
,,,-702.000022557E-9,400.00000596E-3,
,,,-700.000043707E-9,400.00000596E-3,
,,,-698.000064858E-9,0.0,
,,,-696.000029166E-9,0.0,
,,,-694.000050316E-9,0.0,
,,,-692.000014624E-9,0.0,
,,,-690.000035775E-9,0.0,
,,,-688.000056925E-9,0.0,
,,,-686.000021233E-9,400.00000596E-3,
,,,-684.000042384E-9,-400.00000596E-3,
,,,-682.000063534E-9,0.0,
,,,-680.000027842E-9,0.0,
,,,-678.000048993E-9,400.00000596E-3,
,,,-676.000070143E-9,0.0,
,,,-674.000034451E-9,0.0,
,,,-672.000055602E-9,400.00000596E-3,
,,,-670.000019909E-9,0.0,
,,,-668.000041060E-9,400.00000596E-3,
,,,-666.000062211E-9,0.0,
,,,-664.000026518E-9,400.00000596E-3,
,,,-662.000047669E-9,400.00000596E-3,
,,,-660.000068819E-9,0.0,
,,,-658.000033127E-9,400.00000596E-3,
,,,-656.000054278E-9,400.00000596E-3,
,,,-654.000018585E-9,0.0,
,,,-652.000039736E-9,0.0,
,,,-650.000060887E-9,400.00000596E-3,
,,,-648.000025194E-9,400.00000596E-3,
,,,-646.000046345E-9,0.0,
,,,-644.000067496E-9,0.0,
,,,-642.000031803E-9,0.0,
,,,-640.000052954E-9,400.00000596E-3,
,,,-638.000017261E-9,0.0,
,,,-636.000038412E-9,0.0,
,,,-634.000059563E-9,0.0,
,,,-632.000023870E-9,0.0,
,,,-630.000045021E-9,400.00000596E-3,
,,,-628.000066172E-9,800.000011921E-3,
,,,-626.000030479E-9,0.0,
,,,-624.000051630E-9,0.0,
,,,-622.000015937E-9,400.00000596E-3,
,,,-620.000037088E-9,400.00000596E-3,
,,,-618.000058239E-9,400.00000596E-3,
,,,-616.000022546E-9,0.0,
,,,-614.000043697E-9,0.0,
,,,-612.000064848E-9,0.0,
,,,-610.000029155E-9,400.00000596E-3,
,,,-608.000050306E-9,400.00000596E-3,
,,,-606.000071457E-9,400.00000596E-3,
,,,-604.000035764E-9,400.00000596E-3,
,,,-602.000056915E-9,0.0,
,,,-600.000021223E-9,0.0,
,,,-598.000042373E-9,400.00000596E-3,
,,,-596.000063524E-9,400.00000596E-3,
,,,-594.000027831E-9,400.00000596E-3,
,,,-592.000048982E-9,0.0,
,,,-590.000070133E-9,0.0,
,,,-588.000034440E-9,0.0,
,,,-586.000055591E-9,400.00000596E-3,
,,,-584.000019899E-9,400.00000596E-3,
,,,-582.000041049E-9,400.00000596E-3,
,,,-580.000062200E-9,400.00000596E-3,
,,,-578.000026508E-9,0.0,
,,,-576.000047658E-9,400.00000596E-3,
,,,-574.000068809E-9,0.0,
,,,-572.000033117E-9,0.0,
,,,-570.000054267E-9,0.0,
,,,-568.000018575E-9,400.00000596E-3,
,,,-566.000039726E-9,400.00000596E-3,
,,,-564.000060876E-9,400.00000596E-3,
,,,-562.000025184E-9,400.00000596E-3,
,,,-560.000046335E-9,400.00000596E-3,
,,,-558.000067485E-9,400.00000596E-3,
,,,-556.000031793E-9,0.0,
,,,-554.000052944E-9,0.0,
,,,-552.000074094E-9,-400.00000596E-3,
,,,-550.000038402E-9,0.0,
,,,-548.000059553E-9,-400.00000596E-3,
,,,-546.000023860E-9,0.0,
,,,-544.000045011E-9,400.00000596E-3,
,,,-542.000066162E-9,400.00000596E-3,
,,,-540.000030469E-9,0.0,
,,,-538.000051620E-9,0.0,
,,,-536.000072771E-9,400.00000596E-3,
,,,-534.000037078E-9,0.0,
,,,-532.000058229E-9,400.00000596E-3,
,,,-530.000022536E-9,0.0,
,,,-528.000043687E-9,0.0,
,,,-526.000064838E-9,0.0,
,,,-524.000029145E-9,400.00000596E-3,
,,,-522.000050296E-9,0.0,
,,,-520.000071447E-9,400.00000596E-3,
,,,-518.000035754E-9,400.00000596E-3,
,,,-516.000056905E-9,800.000011921E-3,
,,,-514.000021212E-9,400.00000596E-3,
,,,-512.000042363E-9,400.00000596E-3,
,,,-510.000063514E-9,0.0,
,,,-508.000027821E-9,400.00000596E-3,
,,,-506.000048972E-9,400.00000596E-3,
,,,-504.000070123E-9,-400.00000596E-3,
,,,-502.000034430E-9,-400.00000596E-3,
,,,-500.000055581E-9,400.00000596E-3,
,,,-498.000019888E-9,400.00000596E-3,
,,,-496.000041039E-9,-400.00000596E-3,
,,,-494.000062190E-9,0.0,
,,,-492.000026497E-9,0.0,
,,,-490.000047648E-9,0.0,
,,,-488.000068799E-9,-400.00000596E-3,
,,,-486.000033106E-9,-800.000011921E-3,
,,,-484.000054257E-9,-400.00000596E-3,
,,,-482.000075408E-9,-400.00000596E-3,
,,,-480.000039715E-9,400.00000596E-3,
,,,-478.000060866E-9,800.000011921E-3,
,,,-476.000053595E-9,1.2000000,
,,,-474.000046324E-9,400.00000596E-3,
,,,-472.000039053E-9,400.00000596E-3,
,,,-470.000060204E-9,0.0,
,,,-468.000052933E-9,400.00000596E-3,
,,,-466.000045662E-9,800.000011921E-3,
,,,-464.000038392E-9,800.000011921E-3,
,,,-462.000059542E-9,800.000011921E-3,
,,,-460.000052271E-9,800.000011921E-3,
,,,-458.000045001E-9,400.00000596E-3,
,,,-456.000037730E-9,800.000011921E-3,
,,,-454.000058880E-9,800.000011921E-3,
,,,-452.000051610E-9,1.2000000,
