,,,-118.3999956E-9,359.99998450E-3,,,,,-118.3999956E-9,-119.9999973E-3,
,,,-117.9999956E-9,359.99998450E-3,,,,,-117.9999956E-9,-119.9999973E-3,
,,,-117.5999955E-9,359.99998450E-3,,,,,-117.5999955E-9,-119.9999973E-3,
,,,-117.1999955E-9,359.99998450E-3,,,,,-117.1999955E-9,-79.999998212E-3,
,,,-116.7999955E-9,359.99998450E-3,,,,,-116.7999955E-9,-79.999998212E-3,
,,,-116.3999954E-9,359.99998450E-3,,,,,-116.3999954E-9,-79.999998212E-3,
,,,-115.9999954E-9,359.99998450E-3,,,,,-115.9999954E-9,-119.9999973E-3,
,,,-115.5999954E-9,359.99998450E-3,,,,,-115.5999954E-9,-119.9999973E-3,
,,,-115.1999953E-9,359.99998450E-3,,,,,-115.1999953E-9,-119.9999973E-3,
,,,-114.7999953E-9,359.99998450E-3,,,,,-114.7999953E-9,-119.9999973E-3,
,,,-114.3999953E-9,359.99998450E-3,,,,,-114.3999953E-9,-79.999998212E-3,
,,,-113.9999952E-9,359.99998450E-3,,,,,-113.9999952E-9,-119.9999973E-3,
,,,-113.5999952E-9,359.99998450E-3,,,,,-113.5999952E-9,-119.9999973E-3,
,,,-113.1999952E-9,399.99997616E-3,,,,,-113.1999952E-9,-119.9999973E-3,
,,,-112.7999951E-9,399.99997616E-3,,,,,-112.7999951E-9,-119.9999973E-3,
,,,-112.3999951E-9,399.99997616E-3,,,,,-112.3999951E-9,-79.999998212E-3,
,,,-111.9999951E-9,399.99997616E-3,,,,,-111.9999951E-9,-79.999998212E-3,
,,,-111.5999950E-9,399.99997616E-3,,,,,-111.5999950E-9,-79.999998212E-3,
,,,-111.1999950E-9,399.99997616E-3,,,,,-111.1999950E-9,-79.999998212E-3,
,,,-110.7999950E-9,399.99997616E-3,,,,,-110.7999950E-9,-119.9999973E-3,
,,,-110.3999949E-9,399.99997616E-3,,,,,-110.3999949E-9,-79.999998212E-3,
,,,-109.9999949E-9,399.99997616E-3,,,,,-109.9999949E-9,-79.999998212E-3,
,,,-109.5999949E-9,399.99997616E-3,,,,,-109.5999949E-9,-39.99999911E-3,
,,,-109.1999948E-9,439.999997616E-3,,,,,-109.1999948E-9,0.0,
,,,-108.7999948E-9,439.999997616E-3,,,,,-108.7999948E-9,-39.99999911E-3,
,,,-108.3999948E-9,479.999989271E-3,,,,,-108.3999948E-9,-39.99999911E-3,
,,,-107.9999947E-9,439.999997616E-3,,,,,-107.9999947E-9,-39.99999911E-3,
,,,-107.5999947E-9,399.99997616E-3,,,,,-107.5999947E-9,-39.99999911E-3,
,,,-107.1999947E-9,399.99997616E-3,,,,,-107.1999947E-9,-79.999998212E-3,
,,,-106.7999946E-9,399.99997616E-3,,,,,-106.7999946E-9,-79.999998212E-3,
,,,-106.3999946E-9,399.99997616E-3,,,,,-106.3999946E-9,-79.999998212E-3,
,,,-105.9999946E-9,399.99997616E-3,,,,,-105.9999946E-9,-79.999998212E-3,
,,,-105.5999945E-9,399.99997616E-3,,,,,-105.5999945E-9,-79.999998212E-3,
,,,-105.1999945E-9,399.99997616E-3,,,,,-105.1999945E-9,-119.9999973E-3,
,,,-104.7999945E-9,399.99997616E-3,,,,,-104.7999945E-9,-119.9999973E-3,
,,,-104.3999944E-9,439.999997616E-3,,,,,-104.3999944E-9,-119.9999973E-3,
,,,-103.9999944E-9,399.99997616E-3,,,,,-103.9999944E-9,-119.9999973E-3,
,,,-103.5999944E-9,399.99997616E-3,,,,,-103.5999944E-9,-119.9999973E-3,
,,,-103.1999943E-9,399.99997616E-3,,,,,-103.1999943E-9,-79.999998212E-3,
,,,-102.7999943E-9,399.99997616E-3,,,,,-102.7999943E-9,-79.999998212E-3,
,,,-102.3999943E-9,439.999997616E-3,,,,,-102.3999943E-9,-79.999998212E-3,
,,,-101.9999942E-9,439.999997616E-3,,,,,-101.9999942E-9,-79.999998212E-3,
,,,-101.5999942E-9,439.999997616E-3,,,,,-101.5999942E-9,-79.999998212E-3,
,,,-101.1999942E-9,479.999989271E-3,,,,,-101.1999942E-9,-39.99999911E-3,
,,,-100.7999941E-9,479.999989271E-3,,,,,-100.7999941E-9,-39.99999911E-3,
,,,-100.3999941E-9,479.999989271E-3,,,,,-100.3999941E-9,-39.99999911E-3,
,,,-99.999994063E-9,439.999997616E-3,,,,,-99.999994063E-9,-79.999998212E-3,
,,,-99.599994030E-9,439.999997616E-3,,,,,-99.599994030E-9,-79.999998212E-3,
,,,-99.199993997E-9,439.999997616E-3,,,,,-99.199993997E-9,-79.999998212E-3,
,,,-98.799993964E-9,439.999997616E-3,,,,,-98.799993964E-9,-119.9999973E-3,
,,,-98.399993931E-9,479.999989271E-3,,,,,-98.399993931E-9,-79.999998212E-3,
,,,-97.999993898E-9,479.999989271E-3,,,,,-97.999993898E-9,-79.999998212E-3,
,,,-97.599993865E-9,479.999989271E-3,,,,,-97.599993865E-9,-79.999998212E-3,
,,,-97.199993832E-9,439.999997616E-3,,,,,-97.199993832E-9,-39.99999911E-3,
,,,-96.799993798E-9,439.999997616E-3,,,,,-96.799993798E-9,-39.99999911E-3,
,,,-96.399993765E-9,439.999997616E-3,,,,,-96.399993765E-9,-39.99999911E-3,
,,,-95.999993732E-9,439.999997616E-3,,,,,-95.999993732E-9,-39.99999911E-3,
,,,-95.599993699E-9,439.999997616E-3,,,,,-95.599993699E-9,-39.99999911E-3,
,,,-95.199993666E-9,439.999997616E-3,,,,,-95.199993666E-9,-39.99999911E-3,
,,,-94.799993633E-9,439.999997616E-3,,,,,-94.799993633E-9,-39.99999911E-3,
,,,-94.399993600E-9,439.999997616E-3,,,,,-94.399993600E-9,-39.99999911E-3,
,,,-93.999993567E-9,399.99997616E-3,,,,,-93.999993567E-9,-79.999998212E-3,
,,,-93.599993534E-9,399.99997616E-3,,,,,-93.599993534E-9,-79.999998212E-3,
,,,-93.199993501E-9,399.99997616E-3,,,,,-93.199993501E-9,-79.999998212E-3,
,,,-92.799993467E-9,399.99997616E-3,,,,,-92.799993467E-9,-79.999998212E-3,
,,,-92.399993434E-9,439.999997616E-3,,,,,-92.399993434E-9,-39.99999911E-3,
,,,-91.999993401E-9,439.999997616E-3,,,,,-91.999993401E-9,-79.999998212E-3,
,,,-91.599993368E-9,479.999989271E-3,,,,,-91.599993368E-9,-79.999998212E-3,
,,,-91.199993335E-9,439.999997616E-3,,,,,-91.199993335E-9,-79.999998212E-3,
,,,-90.799993302E-9,439.999997616E-3,,,,,-90.799993302E-9,-119.9999973E-3,
,,,-90.399993269E-9,439.999997616E-3,,,,,-90.399993269E-9,-79.999998212E-3,
,,,-89.999993236E-9,399.99997616E-3,,,,,-89.999993236E-9,-79.999998212E-3,
,,,-89.599993203E-9,439.999997616E-3,,,,,-89.599993203E-9,-79.999998212E-3,
,,,-89.199993170E-9,439.999997616E-3,,,,,-89.199993170E-9,-39.99999911E-3,
,,,-88.799993136E-9,439.999997616E-3,,,,,-88.799993136E-9,-39.99999911E-3,
,,,-88.399993103E-9,479.999989271E-3,,,,,-88.399993103E-9,0.0,
,,,-87.999993070E-9,479.999989271E-3,,,,,-87.999993070E-9,0.0,
,,,-87.599993037E-9,479.999989271E-3,,,,,-87.599993037E-9,0.0,
,,,-87.199993004E-9,439.999997616E-3,,,,,-87.199993004E-9,-39.99999911E-3,
,,,-86.799992971E-9,439.999997616E-3,,,,,-86.799992971E-9,-39.99999911E-3,
,,,-86.399992938E-9,439.999997616E-3,,,,,-86.399992938E-9,-39.99999911E-3,
,,,-85.999992905E-9,399.99997616E-3,,,,,-85.999992905E-9,-39.99999911E-3,
,,,-85.599992872E-9,439.999997616E-3,,,,,-85.599992872E-9,-39.99999911E-3,
,,,-85.199992839E-9,439.999997616E-3,,,,,-85.199992839E-9,-39.99999911E-3,
,,,-84.799992806E-9,439.999997616E-3,,,,,-84.799992806E-9,-39.99999911E-3,
,,,-84.399992772E-9,479.999989271E-3,,,,,-84.399992772E-9,-39.99999911E-3,
,,,-83.999992739E-9,479.999989271E-3,,,,,-83.999992739E-9,-79.999998212E-3,
,,,-83.599992706E-9,479.999989271E-3,,,,,-83.599992706E-9,-39.99999911E-3,
,,,-83.199992673E-9,439.999997616E-3,,,,,-83.199992673E-9,-39.99999911E-3,
,,,-82.799992640E-9,439.999997616E-3,,,,,-82.799992640E-9,-39.99999911E-3,
,,,-82.399992607E-9,439.999997616E-3,,,,,-82.399992607E-9,0.0,
,,,-81.999992574E-9,439.999997616E-3,,,,,-81.999992574E-9,0.0,
,,,-81.599992541E-9,439.999997616E-3,,,,,-81.599992541E-9,0.0,
,,,-81.199992508E-9,439.999997616E-3,,,,,-81.199992508E-9,0.0,
,,,-80.799992475E-9,439.999997616E-3,,,,,-80.799992475E-9,0.0,
,,,-80.399999547E-9,439.999997616E-3,,,,,-80.399999547E-9,0.0,
,,,-79.999999514E-9,439.999997616E-3,,,,,-79.999999514E-9,0.0,
,,,-79.599999481E-9,439.999997616E-3,,,,,-79.599999481E-9,0.0,
,,,-79.199999448E-9,439.999997616E-3,,,,,-79.199999448E-9,0.0,
,,,-78.799999415E-9,439.999997616E-3,,,,,-78.799999415E-9,0.0,
,,,-78.399999381E-9,439.999997616E-3,,,,,-78.399999381E-9,39.99999911E-3,
,,,-77.999999348E-9,439.999997616E-3,,,,,-77.999999348E-9,39.99999911E-3,
,,,-77.599999315E-9,439.999997616E-3,,,,,-77.599999315E-9,39.99999911E-3,
,,,-77.199999282E-9,399.99997616E-3,,,,,-77.199999282E-9,39.99999911E-3,
,,,-76.799999249E-9,399.99997616E-3,,,,,-76.799999249E-9,39.99999911E-3,
,,,-76.399999216E-9,399.99997616E-3,,,,,-76.399999216E-9,39.99999911E-3,
,,,-75.999999183E-9,399.99997616E-3,,,,,-75.999999183E-9,0.0,
,,,-75.599999150E-9,399.99997616E-3,,,,,-75.599999150E-9,0.0,
,,,-75.199999117E-9,439.999997616E-3,,,,,-75.199999117E-9,0.0,
,,,-74.799999084E-9,439.999997616E-3,,,,,-74.799999084E-9,0.0,
,,,-74.399999050E-9,479.999989271E-3,,,,,-74.399999050E-9,39.99999911E-3,
,,,-73.999999017E-9,479.999989271E-3,,,,,-73.999999017E-9,0.0,
,,,-73.599998984E-9,479.999989271E-3,,,,,-73.599998984E-9,0.0,
,,,-73.199998951E-9,439.999997616E-3,,,,,-73.199998951E-9,0.0,
,,,-72.799998918E-9,439.999997616E-3,,,,,-72.799998918E-9,-39.99999911E-3,
,,,-72.399998885E-9,439.999997616E-3,,,,,-72.399998885E-9,0.0,
,,,-71.999998852E-9,399.99997616E-3,,,,,-71.999998852E-9,0.0,
,,,-71.599998819E-9,439.999997616E-3,,,,,-71.599998819E-9,0.0,
,,,-71.199998786E-9,439.999997616E-3,,,,,-71.199998786E-9,0.0,
,,,-70.799998753E-9,439.999997616E-3,,,,,-70.799998753E-9,0.0,
,,,-70.399998719E-9,479.999989271E-3,,,,,-70.399998719E-9,0.0,
,,,-69.999998686E-9,479.999989271E-3,,,,,-69.999998686E-9,0.0,
,,,-69.599998653E-9,479.999989271E-3,,,,,-69.599998653E-9,0.0,
,,,-69.199998620E-9,439.999997616E-3,,,,,-69.199998620E-9,39.99999911E-3,
,,,-68.799998587E-9,439.999997616E-3,,,,,-68.799998587E-9,39.99999911E-3,
,,,-68.399998554E-9,439.999997616E-3,,,,,-68.399998554E-9,39.99999911E-3,
,,,-67.999998521E-9,439.999997616E-3,,,,,-67.999998521E-9,0.0,
,,,-67.599998488E-9,439.999997616E-3,,,,,-67.599998488E-9,0.0,
,,,-67.199998455E-9,399.99997616E-3,,,,,-67.199998455E-9,-39.99999911E-3,
,,,-66.799998422E-9,399.99997616E-3,,,,,-66.799998422E-9,-39.99999911E-3,
,,,-66.399998389E-9,399.99997616E-3,,,,,-66.399998389E-9,-39.99999911E-3,
,,,-65.999998355E-9,399.99997616E-3,,,,,-65.999998355E-9,-39.99999911E-3,
,,,-65.599998322E-9,399.99997616E-3,,,,,-65.599998322E-9,-39.99999911E-3,
,,,-65.199998289E-9,439.999997616E-3,,,,,-65.199998289E-9,0.0,
,,,-64.799998256E-9,439.999997616E-3,,,,,-64.799998256E-9,0.0,
,,,-64.399998223E-9,439.999997616E-3,,,,,-64.399998223E-9,0.0,
,,,-63.999998190E-9,439.999997616E-3,,,,,-63.999998190E-9,-39.99999911E-3,
,,,-63.599998157E-9,439.999997616E-3,,,,,-63.599998157E-9,-39.99999911E-3,
,,,-63.199998124E-9,439.999997616E-3,,,,,-63.199998124E-9,-39.99999911E-3,
,,,-62.799998091E-9,439.999997616E-3,,,,,-62.799998091E-9,-79.999998212E-3,
,,,-62.399998058E-9,479.999989271E-3,,,,,-62.399998058E-9,-39.99999911E-3,
,,,-61.999998024E-9,479.999989271E-3,,,,,-61.999998024E-9,-39.99999911E-3,
,,,-61.599997991E-9,479.999989271E-3,,,,,-61.599997991E-9,-39.99999911E-3,
,,,-61.199997958E-9,479.999989271E-3,,,,,-61.199997958E-9,0.0,
,,,-60.799997925E-9,479.999989271E-3,,,,,-60.799997925E-9,0.0,
,,,-60.399997892E-9,479.999989271E-3,,,,,-60.399997892E-9,0.0,
,,,-59.999997859E-9,479.999989271E-3,,,,,-59.999997859E-9,0.0,
,,,-59.599994273E-9,479.999989271E-3,,,,,-59.599994273E-9,0.0,
,,,-59.199994240E-9,479.999989271E-3,,,,,-59.199994240E-9,0.0,
,,,-58.799994207E-9,479.999989271E-3,,,,,-58.799994207E-9,0.0,
,,,-58.399994174E-9,479.999989271E-3,,,,,-58.399994174E-9,0.0,
,,,-57.999994141E-9,439.999997616E-3,,,,,-57.999994141E-9,0.0,
,,,-57.599994108E-9,439.999997616E-3,,,,,-57.599994108E-9,0.0,
,,,-57.199994075E-9,399.99997616E-3,,,,,-57.199994075E-9,0.0,
,,,-56.799994042E-9,399.99997616E-3,,,,,-56.799994042E-9,0.0,
,,,-56.399994008E-9,399.99997616E-3,,,,,-56.399994008E-9,0.0,
,,,-55.999993975E-9,399.99997616E-3,,,,,-55.999993975E-9,0.0,
,,,-55.599993942E-9,399.99997616E-3,,,,,-55.599993942E-9,0.0,
,,,-55.199997462E-9,439.999997616E-3,,,,,-55.199997462E-9,0.0,
,,,-54.799997429E-9,439.999997616E-3,,,,,-54.799997429E-9,0.0,
,,,-54.39999740E-9,439.999997616E-3,,,,,-54.39999740E-9,0.0,
,,,-53.99999736E-9,439.999997616E-3,,,,,-53.99999736E-9,-39.99999911E-3,
,,,-53.59999733E-9,439.999997616E-3,,,,,-53.59999733E-9,-39.99999911E-3,
,,,-53.19999730E-9,479.999989271E-3,,,,,-53.19999730E-9,-39.99999911E-3,
,,,-52.79999726E-9,479.999989271E-3,,,,,-52.79999726E-9,-39.99999911E-3,
,,,-52.39999723E-9,519.999980927E-3,,,,,-52.39999723E-9,0.0,
,,,-51.99999720E-9,519.999980927E-3,,,,,-51.99999720E-9,-39.99999911E-3,
,,,-51.59999716E-9,519.999980927E-3,,,,,-51.59999716E-9,-39.99999911E-3,
,,,-51.19999713E-9,519.999980927E-3,,,,,-51.19999713E-9,-39.99999911E-3,
,,,-50.79999710E-9,519.999980927E-3,,,,,-50.79999710E-9,-79.999998212E-3,
,,,-50.39999706E-9,519.999980927E-3,,,,,-50.39999706E-9,-39.99999911E-3,
,,,-49.99999703E-9,519.999980927E-3,,,,,-49.99999703E-9,-39.99999911E-3,
,,,-49.59999700E-9,519.999980927E-3,,,,,-49.59999700E-9,-39.99999911E-3,
,,,-49.19999697E-9,479.999989271E-3,,,,,-49.19999697E-9,-39.99999911E-3,
,,,-48.79999693E-9,479.999989271E-3,,,,,-48.79999693E-9,-39.99999911E-3,
,,,-48.39999690E-9,479.999989271E-3,,,,,-48.39999690E-9,-39.99999911E-3,
,,,-47.99999687E-9,479.999989271E-3,,,,,-47.99999687E-9,-39.99999911E-3,
,,,-47.59999683E-9,479.999989271E-3,,,,,-47.59999683E-9,-39.99999911E-3,
,,,-47.19999680E-9,479.999989271E-3,,,,,-47.19999680E-9,0.0,
,,,-46.79999677E-9,479.999989271E-3,,,,,-46.79999677E-9,0.0,
,,,-46.39999673E-9,479.999989271E-3,,,,,-46.39999673E-9,0.0,
,,,-45.99999670E-9,479.999989271E-3,,,,,-45.99999670E-9,-39.99999911E-3,
,,,-45.59999667E-9,479.999989271E-3,,,,,-45.59999667E-9,-79.999998212E-3,
,,,-45.19999663E-9,479.999989271E-3,,,,,-45.19999663E-9,-119.9999973E-3,
,,,-44.79999660E-9,479.999989271E-3,,,,,-44.79999660E-9,-119.9999973E-3,
,,,-44.39999657E-9,519.999980927E-3,,,,,-44.39999657E-9,-79.999998212E-3,
,,,-43.99999654E-9,519.999980927E-3,,,,,-43.99999654E-9,-79.999998212E-3,
,,,-43.59999650E-9,519.999980927E-3,,,,,-43.59999650E-9,-79.999998212E-3,
,,,-43.19999647E-9,479.999989271E-3,,,,,-43.19999647E-9,-79.999998212E-3,
,,,-42.79999644E-9,479.999989271E-3,,,,,-42.79999644E-9,-79.999998212E-3,
,,,-42.39999640E-9,479.999989271E-3,,,,,-42.39999640E-9,-79.999998212E-3,
,,,-41.99999637E-9,439.999997616E-3,,,,,-41.99999637E-9,-79.999998212E-3,
,,,-41.59999634E-9,439.999997616E-3,,,,,-41.59999634E-9,-79.999998212E-3,
,,,-41.19999630E-9,439.999997616E-3,,,,,-41.19999630E-9,-79.999998212E-3,
,,,-40.79999627E-9,439.999997616E-3,,,,,-40.79999627E-9,-79.999998212E-3,
,,,-40.39999624E-9,479.999989271E-3,,,,,-40.39999624E-9,-79.999998212E-3,
,,,-39.99999620E-9,479.999989271E-3,,,,,-39.99999620E-9,-119.9999973E-3,
,,,-39.59999617E-9,479.999989271E-3,,,,,-39.59999617E-9,-119.9999973E-3,
,,,-39.19999614E-9,439.999997616E-3,,,,,-39.19999614E-9,-119.9999973E-3,
,,,-38.79999610E-9,439.999997616E-3,,,,,-38.79999610E-9,-119.9999973E-3,
,,,-38.39999607E-9,439.999997616E-3,,,,,-38.39999607E-9,-79.999998212E-3,
,,,-37.99999604E-9,439.999997616E-3,,,,,-37.99999604E-9,-79.999998212E-3,
,,,-37.59999601E-9,439.999997616E-3,,,,,-37.59999601E-9,-79.999998212E-3,
,,,-37.19999597E-9,479.999989271E-3,,,,,-37.19999597E-9,-119.9999973E-3,
,,,-36.79999594E-9,479.999989271E-3,,,,,-36.79999594E-9,-119.9999973E-3,
,,,-36.39999591E-9,479.999989271E-3,,,,,-36.39999591E-9,-119.9999973E-3,
,,,-35.99999587E-9,479.999989271E-3,,,,,-35.99999587E-9,-119.9999973E-3,
,,,-35.59999584E-9,479.999989271E-3,,,,,-35.59999584E-9,-119.9999973E-3,
,,,-35.19999581E-9,519.999980927E-3,,,,,-35.19999581E-9,-119.9999973E-3,
,,,-34.79999577E-9,519.999980927E-3,,,,,-34.79999577E-9,-119.9999973E-3,
,,,-34.39999574E-9,519.999980927E-3,,,,,-34.39999574E-9,-119.9999973E-3,
,,,-33.99999571E-9,479.999989271E-3,,,,,-33.99999571E-9,-159.99999642E-3,
,,,-33.59999567E-9,479.999989271E-3,,,,,-33.59999567E-9,-119.9999973E-3,
,,,-33.19999564E-9,479.999989271E-3,,,,,-33.19999564E-9,-119.9999973E-3,
,,,-32.79999561E-9,439.999997616E-3,,,,,-32.79999561E-9,-119.9999973E-3,
,,,-32.39999558E-9,479.999989271E-3,,,,,-32.39999558E-9,-79.999998212E-3,
,,,-31.99999554E-9,479.999989271E-3,,,,,-31.99999554E-9,-79.999998212E-3,
,,,-31.59999551E-9,479.999989271E-3,,,,,-31.59999551E-9,-79.999998212E-3,
,,,-31.19999548E-9,479.999989271E-3,,,,,-31.19999548E-9,-79.999998212E-3,
,,,-30.79999544E-9,479.999989271E-3,,,,,-30.79999544E-9,-79.999998212E-3,
,,,-30.39999541E-9,479.999989271E-3,,,,,-30.39999541E-9,-79.999998212E-3,
,,,-29.99999538E-9,479.999989271E-3,,,,,-29.99999538E-9,-119.9999973E-3,
,,,-29.59999534E-9,479.999989271E-3,,,,,-29.59999534E-9,-119.9999973E-3,
,,,-29.19999531E-9,519.999980927E-3,,,,,-29.19999531E-9,-119.9999973E-3,
,,,-28.79999528E-9,479.999989271E-3,,,,,-28.79999528E-9,-119.9999973E-3,
,,,-28.39999524E-9,479.999989271E-3,,,,,-28.39999524E-9,-79.999998212E-3,
,,,-27.99999521E-9,439.999997616E-3,,,,,-27.99999521E-9,-79.999998212E-3,
,,,-27.59999518E-9,439.999997616E-3,,,,,-27.59999518E-9,-79.999998212E-3,
,,,-27.19999515E-9,439.999997616E-3,,,,,-27.19999515E-9,-119.9999973E-3,
,,,-26.79999511E-9,479.999989271E-3,,,,,-26.79999511E-9,-119.9999973E-3,
,,,-26.39999508E-9,519.999980927E-3,,,,,-26.39999508E-9,-119.9999973E-3,
,,,-25.99999505E-9,479.999989271E-3,,,,,-25.99999505E-9,-119.9999973E-3,
,,,-25.59999501E-9,479.999989271E-3,,,,,-25.59999501E-9,-119.9999973E-3,
,,,-25.19999498E-9,479.999989271E-3,,,,,-25.19999498E-9,-119.9999973E-3,
,,,-24.79999495E-9,479.999989271E-3,,,,,-24.79999495E-9,-119.9999973E-3,
,,,-24.39999491E-9,519.999980927E-3,,,,,-24.39999491E-9,-119.9999973E-3,
,,,-23.99999488E-9,479.999989271E-3,,,,,-23.99999488E-9,-159.99999642E-3,
,,,-23.59999485E-9,479.999989271E-3,,,,,-23.59999485E-9,-119.9999973E-3,
,,,-23.19999481E-9,439.999997616E-3,,,,,-23.19999481E-9,-119.9999973E-3,
,,,-22.79999478E-9,439.999997616E-3,,,,,-22.79999478E-9,-119.9999973E-3,
,,,-22.39999475E-9,439.999997616E-3,,,,,-22.39999475E-9,-79.999998212E-3,
,,,-21.99999471E-9,439.999997616E-3,,,,,-21.99999471E-9,-79.999998212E-3,
,,,-21.59999468E-9,479.999989271E-3,,,,,-21.59999468E-9,-79.999998212E-3,
,,,-21.19999465E-9,519.999980927E-3,,,,,-21.19999465E-9,-79.999998212E-3,
,,,-20.79999462E-9,519.999980927E-3,,,,,-20.79999462E-9,-79.999998212E-3,
,,,-20.39999458E-9,519.999980927E-3,,,,,-20.39999458E-9,-79.999998212E-3,
,,,-19.9999945E-9,479.999989271E-3,,,,,-19.9999945E-9,-79.999998212E-3,
,,,-19.5999945E-9,479.999989271E-3,,,,,-19.5999945E-9,-79.999998212E-3,
,,,-19.1999945E-9,479.999989271E-3,,,,,-19.1999945E-9,-79.999998212E-3,
,,,-18.7999945E-9,479.999989271E-3,,,,,-18.7999945E-9,-79.999998212E-3,
,,,-18.3999944E-9,519.999980927E-3,,,,,-18.3999944E-9,-79.999998212E-3,
,,,-17.9999944E-9,479.999989271E-3,,,,,-17.9999944E-9,-119.9999973E-3,
,,,-17.5999944E-9,479.999989271E-3,,,,,-17.5999944E-9,-119.9999973E-3,
,,,-17.1999943E-9,479.999989271E-3,,,,,-17.1999943E-9,-119.9999973E-3,
,,,-16.7999943E-9,479.999989271E-3,,,,,-16.7999943E-9,-159.99999642E-3,
,,,-16.3999960E-9,479.999989271E-3,,,,,-16.3999960E-9,-119.9999973E-3,
,,,-15.9999960E-9,479.999989271E-3,,,,,-15.9999960E-9,-119.9999973E-3,
,,,-15.5999960E-9,479.999989271E-3,,,,,-15.5999960E-9,-119.9999973E-3,
,,,-15.1999959E-9,439.999997616E-3,,,,,-15.1999959E-9,-79.999998212E-3,
,,,-14.7999950E-9,439.999997616E-3,,,,,-14.7999950E-9,-79.999998212E-3,
,,,-14.3999950E-9,439.999997616E-3,,,,,-14.3999950E-9,-79.999998212E-3,
,,,-13.9999949E-9,439.999997616E-3,,,,,-13.9999949E-9,-79.999998212E-3,
,,,-13.5999949E-9,439.999997616E-3,,,,,-13.5999949E-9,-79.999998212E-3,
,,,-13.1999949E-9,479.999989271E-3,,,,,-13.1999949E-9,-79.999998212E-3,
