,,,-12.5199986E-6,0.0,,,,,-12.5199986E-6,0.0,,,,,-12.5199986E-6,0.0,
,,,-12.4799990E-6,16.0000008E-3,,,,,-12.4799990E-6,8.000000380E-3,,,,,-12.4799990E-6,0.0,
,,,-12.4399985E-6,0.0,,,,,-12.4399985E-6,-8.000000380E-3,,,,,-12.4399985E-6,0.0,
,,,-12.3999989E-6,8.000000380E-3,,,,,-12.3999989E-6,0.0,,,,,-12.3999989E-6,0.0,
,,,-12.3599984E-6,8.000000380E-3,,,,,-12.3599984E-6,-8.000000380E-3,,,,,-12.3599984E-6,0.0,
,,,-12.3199989E-6,0.0,,,,,-12.3199989E-6,0.0,,,,,-12.3199989E-6,0.0,
,,,-12.2799984E-6,0.0,,,,,-12.2799984E-6,-8.000000380E-3,,,,,-12.2799984E-6,0.0,
,,,-12.2399988E-6,8.000000380E-3,,,,,-12.2399988E-6,-8.000000380E-3,,,,,-12.2399988E-6,-800.000011921E-3,
,,,-12.1999992E-6,8.000000380E-3,,,,,-12.1999992E-6,0.0,,,,,-12.1999992E-6,0.0,
,,,-12.1599987E-6,0.0,,,,,-12.1599987E-6,0.0,,,,,-12.1599987E-6,0.0,
,,,-12.1199992E-6,0.0,,,,,-12.1199992E-6,-16.0000008E-3,,,,,-12.1199992E-6,0.0,
,,,-12.0799987E-6,8.000000380E-3,,,,,-12.0799987E-6,0.0,,,,,-12.0799987E-6,0.0,
,,,-12.0399991E-6,8.000000380E-3,,,,,-12.0399991E-6,0.0,,,,,-12.0399991E-6,0.0,
,,,-11.9999986E-6,8.000000380E-3,,,,,-11.9999986E-6,0.0,,,,,-11.9999986E-6,-800.000011921E-3,
,,,-11.9599990E-6,0.0,,,,,-11.9599990E-6,8.000000380E-3,,,,,-11.9599990E-6,0.0,
,,,-11.9199985E-6,8.000000380E-3,,,,,-11.9199985E-6,8.000000380E-3,,,,,-11.9199985E-6,-800.000011921E-3,
,,,-11.8799990E-6,8.000000380E-3,,,,,-11.8799990E-6,-8.000000380E-3,,,,,-11.8799990E-6,0.0,
,,,-11.8399985E-6,0.0,,,,,-11.8399985E-6,0.0,,,,,-11.8399985E-6,0.0,
,,,-11.7999989E-6,8.000000380E-3,,,,,-11.7999989E-6,8.000000380E-3,,,,,-11.7999989E-6,0.0,
,,,-11.7599984E-6,8.000000380E-3,,,,,-11.7599984E-6,0.0,,,,,-11.7599984E-6,0.0,
,,,-11.7199988E-6,16.0000008E-3,,,,,-11.7199988E-6,0.0,,,,,-11.7199988E-6,0.0,
,,,-11.6799984E-6,8.000000380E-3,,,,,-11.6799984E-6,0.0,,,,,-11.6799984E-6,0.0,
,,,-11.6399988E-6,16.0000008E-3,,,,,-11.6399988E-6,0.0,,,,,-11.6399988E-6,0.0,
,,,-11.5999992E-6,8.000000380E-3,,,,,-11.5999992E-6,0.0,,,,,-11.5999992E-6,0.0,
,,,-11.5599987E-6,8.000000380E-3,,,,,-11.5599987E-6,0.0,,,,,-11.5599987E-6,0.0,
,,,-11.5199991E-6,0.0,,,,,-11.5199991E-6,0.0,,,,,-11.5199991E-6,0.0,
,,,-11.4799986E-6,8.000000380E-3,,,,,-11.4799986E-6,0.0,,,,,-11.4799986E-6,-800.000011921E-3,
,,,-11.4399991E-6,8.000000380E-3,,,,,-11.4399991E-6,8.000000380E-3,,,,,-11.4399991E-6,-800.000011921E-3,
,,,-11.3999986E-6,0.0,,,,,-11.3999986E-6,-8.000000380E-3,,,,,-11.3999986E-6,0.0,
,,,-11.3599990E-6,8.000000380E-3,,,,,-11.3599990E-6,8.000000380E-3,,,,,-11.3599990E-6,0.0,
,,,-11.3199985E-6,8.000000380E-3,,,,,-11.3199985E-6,0.0,,,,,-11.3199985E-6,0.0,
,,,-11.2799989E-6,8.000000380E-3,,,,,-11.2799989E-6,0.0,,,,,-11.2799989E-6,0.0,
,,,-11.2399985E-6,0.0,,,,,-11.2399985E-6,-8.000000380E-3,,,,,-11.2399985E-6,-800.000011921E-3,
,,,-11.1999989E-6,0.0,,,,,-11.1999989E-6,-8.000000380E-3,,,,,-11.1999989E-6,0.0,
,,,-11.1599984E-6,8.000000380E-3,,,,,-11.1599984E-6,-8.000000380E-3,,,,,-11.1599984E-6,0.0,
,,,-11.1199988E-6,8.000000380E-3,,,,,-11.1199988E-6,0.0,,,,,-11.1199988E-6,-800.000011921E-3,
,,,-11.0799992E-6,8.000000380E-3,,,,,-11.0799992E-6,0.0,,,,,-11.0799992E-6,0.0,
,,,-11.0399988E-6,8.000000380E-3,,,,,-11.0399988E-6,0.0,,,,,-11.0399988E-6,0.0,
,,,-10.9999992E-6,8.000000380E-3,,,,,-10.9999992E-6,-8.000000380E-3,,,,,-10.9999992E-6,0.0,
,,,-10.9599987E-6,8.000000380E-3,,,,,-10.9599987E-6,0.0,,,,,-10.9599987E-6,0.0,
,,,-10.9199991E-6,0.0,,,,,-10.9199991E-6,0.0,,,,,-10.9199991E-6,0.0,
