,,,-249.20001351E-9,39.99999911E-3,,,,,-249.20001351E-9,560.000002384E-3,,,,,-249.20001351E-9,8.400000572,
,,,-248.80000637E-9,39.99999911E-3,,,,,-248.80000637E-9,560.000002384E-3,,,,,-248.80000637E-9,8.400000572,
,,,-248.39999924E-9,0.0,,,,,-248.39999924E-9,519.999980927E-3,,,,,-248.39999924E-9,8.400000572,
,,,-248.00002052E-9,39.99999911E-3,,,,,-248.00002052E-9,560.000002384E-3,,,,,-248.00002052E-9,8.400000572,
,,,-247.60001338E-9,39.99999911E-3,,,,,-247.60001338E-9,560.000002384E-3,,,,,-247.60001338E-9,8.400000572,
,,,-247.20000624E-9,39.99999911E-3,,,,,-247.20000624E-9,560.000002384E-3,,,,,-247.20000624E-9,8.000000000,
,,,-246.79999910E-9,79.999998212E-3,,,,,-246.79999910E-9,560.000002384E-3,,,,,-246.79999910E-9,8.000000000,
,,,-246.40002039E-9,79.999998212E-3,,,,,-246.40002039E-9,560.000002384E-3,,,,,-246.40002039E-9,8.000000000,
,,,-246.00001325E-9,79.999998212E-3,,,,,-246.00001325E-9,560.000002384E-3,,,,,-246.00001325E-9,8.400000572,
,,,-245.60000611E-9,79.999998212E-3,,,,,-245.60000611E-9,560.000002384E-3,,,,,-245.60000611E-9,8.000000000,
,,,-245.19999897E-9,79.999998212E-3,,,,,-245.19999897E-9,560.000002384E-3,,,,,-245.19999897E-9,8.000000000,
,,,-244.80002025E-9,119.9999973E-3,,,,,-244.80002025E-9,560.000002384E-3,,,,,-244.80002025E-9,8.400000572,
,,,-244.40001312E-9,119.9999973E-3,,,,,-244.40001312E-9,560.000002384E-3,,,,,-244.40001312E-9,8.400000572,
,,,-244.00000598E-9,119.9999973E-3,,,,,-244.00000598E-9,560.000002384E-3,,,,,-244.00000598E-9,8.400000572,
,,,-243.59999884E-9,79.999998212E-3,,,,,-243.59999884E-9,560.000002384E-3,,,,,-243.59999884E-9,8.400000572,
,,,-243.20002012E-9,79.999998212E-3,,,,,-243.20002012E-9,560.000002384E-3,,,,,-243.20002012E-9,8.000000000,
,,,-242.80001298E-9,79.999998212E-3,,,,,-242.80001298E-9,599.999964237E-3,,,,,-242.80001298E-9,8.000000000,
,,,-242.40000585E-9,79.999998212E-3,,,,,-242.40000585E-9,599.999964237E-3,,,,,-242.40000585E-9,8.000000000,
,,,-241.99999871E-9,119.9999973E-3,,,,,-241.99999871E-9,599.999964237E-3,,,,,-241.99999871E-9,8.000000000,
,,,-241.60001999E-9,79.999998212E-3,,,,,-241.60001999E-9,599.999964237E-3,,,,,-241.60001999E-9,8.000000000,
,,,-241.20001285E-9,79.999998212E-3,,,,,-241.20001285E-9,599.999964237E-3,,,,,-241.20001285E-9,8.000000000,
,,,-240.80000571E-9,79.999998212E-3,,,,,-240.80000571E-9,599.999964237E-3,,,,,-240.80000571E-9,8.000000000,
,,,-240.39999857E-9,79.999998212E-3,,,,,-240.39999857E-9,599.999964237E-3,,,,,-240.39999857E-9,8.400000572,
,,,-240.00001986E-9,79.999998212E-3,,,,,-240.00001986E-9,639.999985695E-3,,,,,-240.00001986E-9,8.400000572,
,,,-239.60001272E-9,39.99999911E-3,,,,,-239.60001272E-9,599.999964237E-3,,,,,-239.60001272E-9,8.400000572,
,,,-239.20000558E-9,39.99999911E-3,,,,,-239.20000558E-9,599.999964237E-3,,,,,-239.20000558E-9,8.400000572,
,,,-238.79999844E-9,39.99999911E-3,,,,,-238.79999844E-9,599.999964237E-3,,,,,-238.79999844E-9,8.000000000,
,,,-238.40000551E-9,39.99999911E-3,,,,,-238.40000551E-9,599.999964237E-3,,,,,-238.40000551E-9,8.400000572,
,,,-238.00001259E-9,39.99999911E-3,,,,,-238.00001259E-9,599.999964237E-3,,,,,-238.00001259E-9,8.400000572,
,,,-237.60000545E-9,39.99999911E-3,,,,,-237.60000545E-9,599.999964237E-3,,,,,-237.60000545E-9,8.400000572,
,,,-237.20001252E-9,39.99999911E-3,,,,,-237.20001252E-9,599.999964237E-3,,,,,-237.20001252E-9,8.400000572,
,,,-236.80000538E-9,39.99999911E-3,,,,,-236.80000538E-9,560.000002384E-3,,,,,-236.80000538E-9,8.400000572,
,,,-236.40001245E-9,39.99999911E-3,,,,,-236.40001245E-9,519.999980927E-3,,,,,-236.40001245E-9,8.400000572,
,,,-236.00000532E-9,39.99999911E-3,,,,,-236.00000532E-9,519.999980927E-3,,,,,-236.00000532E-9,8.400000572,
,,,-235.60001239E-9,39.99999911E-3,,,,,-235.60001239E-9,479.999989271E-3,,,,,-235.60001239E-9,8.400000572,
,,,-235.20000525E-9,39.99999911E-3,,,,,-235.20000525E-9,519.999980927E-3,,,,,-235.20000525E-9,8.400000572,
,,,-234.80001232E-9,39.99999911E-3,,,,,-234.80001232E-9,519.999980927E-3,,,,,-234.80001232E-9,8.400000572,
,,,-234.40000518E-9,39.99999911E-3,,,,,-234.40000518E-9,519.999980927E-3,,,,,-234.40000518E-9,8.400000572,
,,,-234.00001226E-9,79.999998212E-3,,,,,-234.00001226E-9,519.999980927E-3,,,,,-234.00001226E-9,8.400000572,
,,,-233.60000512E-9,39.99999911E-3,,,,,-233.60000512E-9,519.999980927E-3,,,,,-233.60000512E-9,8.400000572,
,,,-233.20001219E-9,39.99999911E-3,,,,,-233.20001219E-9,519.999980927E-3,,,,,-233.20001219E-9,8.400000572,
,,,-232.80000505E-9,39.99999911E-3,,,,,-232.80000505E-9,560.000002384E-3,,,,,-232.80000505E-9,8.800000191,
,,,-232.40001212E-9,0.0,,,,,-232.40001212E-9,560.000002384E-3,,,,,-232.40001212E-9,8.800000191,
,,,-232.00000498E-9,39.99999911E-3,,,,,-232.00000498E-9,560.000002384E-3,,,,,-232.00000498E-9,8.800000191,
,,,-231.60001206E-9,39.99999911E-3,,,,,-231.60001206E-9,560.000002384E-3,,,,,-231.60001206E-9,8.800000191,
,,,-231.20000492E-9,39.99999911E-3,,,,,-231.20000492E-9,560.000002384E-3,,,,,-231.20000492E-9,8.800000191,
,,,-230.80001199E-9,79.999998212E-3,,,,,-230.80001199E-9,560.000002384E-3,,,,,-230.80001199E-9,8.400000572,
,,,-230.40000485E-9,79.999998212E-3,,,,,-230.40000485E-9,560.000002384E-3,,,,,-230.40000485E-9,8.400000572,
,,,-230.00001192E-9,79.999998212E-3,,,,,-230.00001192E-9,560.000002384E-3,,,,,-230.00001192E-9,8.400000572,
,,,-229.60000479E-9,79.999998212E-3,,,,,-229.60000479E-9,519.999980927E-3,,,,,-229.60000479E-9,8.800000191,
,,,-229.20001186E-9,79.999998212E-3,,,,,-229.20001186E-9,560.000002384E-3,,,,,-229.20001186E-9,8.800000191,
,,,-228.80000472E-9,79.999998212E-3,,,,,-228.80000472E-9,560.000002384E-3,,,,,-228.80000472E-9,8.800000191,
,,,-228.40001179E-9,79.999998212E-3,,,,,-228.40001179E-9,560.000002384E-3,,,,,-228.40001179E-9,8.800000191,
,,,-228.00000465E-9,79.999998212E-3,,,,,-228.00000465E-9,599.999964237E-3,,,,,-228.00000465E-9,8.800000191,
,,,-227.60001173E-9,79.999998212E-3,,,,,-227.60001173E-9,560.000002384E-3,,,,,-227.60001173E-9,8.400000572,
,,,-227.20000459E-9,79.999998212E-3,,,,,-227.20000459E-9,560.000002384E-3,,,,,-227.20000459E-9,8.400000572,
,,,-226.80001166E-9,79.999998212E-3,,,,,-226.80001166E-9,519.999980927E-3,,,,,-226.80001166E-9,8.400000572,
,,,-226.40000452E-9,79.999998212E-3,,,,,-226.40000452E-9,519.999980927E-3,,,,,-226.40000452E-9,8.400000572,
,,,-226.00001159E-9,79.999998212E-3,,,,,-226.00001159E-9,519.999980927E-3,,,,,-226.00001159E-9,8.400000572,
,,,-225.60000446E-9,39.99999911E-3,,,,,-225.60000446E-9,519.999980927E-3,,,,,-225.60000446E-9,8.400000572,
,,,-225.20001153E-9,39.99999911E-3,,,,,-225.20001153E-9,519.999980927E-3,,,,,-225.20001153E-9,8.400000572,
,,,-224.80000439E-9,39.99999911E-3,,,,,-224.80000439E-9,519.999980927E-3,,,,,-224.80000439E-9,8.400000572,
,,,-224.40001146E-9,39.99999911E-3,,,,,-224.40001146E-9,519.999980927E-3,,,,,-224.40001146E-9,8.400000572,
,,,-224.00000432E-9,79.999998212E-3,,,,,-224.00000432E-9,519.999980927E-3,,,,,-224.00000432E-9,8.400000572,
,,,-223.60001140E-9,79.999998212E-3,,,,,-223.60001140E-9,519.999980927E-3,,,,,-223.60001140E-9,8.400000572,
,,,-223.20000426E-9,79.999998212E-3,,,,,-223.20000426E-9,519.999980927E-3,,,,,-223.20000426E-9,8.400000572,
,,,-222.80001133E-9,39.99999911E-3,,,,,-222.80001133E-9,560.000002384E-3,,,,,-222.80001133E-9,8.400000572,
,,,-222.40000419E-9,39.99999911E-3,,,,,-222.40000419E-9,519.999980927E-3,,,,,-222.40000419E-9,8.400000572,
,,,-222.00001126E-9,39.99999911E-3,,,,,-222.00001126E-9,519.999980927E-3,,,,,-222.00001126E-9,8.400000572,
,,,-221.60000412E-9,39.99999911E-3,,,,,-221.60000412E-9,479.999989271E-3,,,,,-221.60000412E-9,8.400000572,
,,,-221.20001120E-9,39.99999911E-3,,,,,-221.20001120E-9,479.999989271E-3,,,,,-221.20001120E-9,8.400000572,
,,,-220.80000406E-9,79.999998212E-3,,,,,-220.80000406E-9,479.999989271E-3,,,,,-220.80000406E-9,8.800000191,
,,,-220.40001113E-9,79.999998212E-3,,,,,-220.40001113E-9,439.999997616E-3,,,,,-220.40001113E-9,8.800000191,
,,,-220.00000399E-9,79.999998212E-3,,,,,-220.00000399E-9,479.999989271E-3,,,,,-220.00000399E-9,8.800000191,
,,,-219.60001106E-9,79.999998212E-3,,,,,-219.60001106E-9,479.999989271E-3,,,,,-219.60001106E-9,8.800000191,
,,,-219.20000393E-9,79.999998212E-3,,,,,-219.20000393E-9,479.999989271E-3,,,,,-219.20000393E-9,8.800000191,
,,,-218.80001100E-9,119.9999973E-3,,,,,-218.80001100E-9,479.999989271E-3,,,,,-218.80001100E-9,8.400000572,
,,,-218.40000386E-9,119.9999973E-3,,,,,-218.40000386E-9,479.999989271E-3,,,,,-218.40000386E-9,8.400000572,
,,,-218.00001093E-9,159.99999642E-3,,,,,-218.00001093E-9,479.999989271E-3,,,,,-218.00001093E-9,8.400000572,
,,,-217.60000379E-9,119.9999973E-3,,,,,-217.60000379E-9,479.999989271E-3,,,,,-217.60000379E-9,8.400000572,
,,,-217.20001087E-9,119.9999973E-3,,,,,-217.20001087E-9,479.999989271E-3,,,,,-217.20001087E-9,8.400000572,
,,,-216.80000373E-9,119.9999973E-3,,,,,-216.80000373E-9,519.999980927E-3,,,,,-216.80000373E-9,8.800000191,
,,,-216.40001080E-9,79.999998212E-3,,,,,-216.40001080E-9,479.999989271E-3,,,,,-216.40001080E-9,8.400000572,
,,,-216.00000366E-9,119.9999973E-3,,,,,-216.00000366E-9,479.999989271E-3,,,,,-216.00000366E-9,8.400000572,
,,,-215.60001073E-9,119.9999973E-3,,,,,-215.60001073E-9,439.999997616E-3,,,,,-215.60001073E-9,8.400000572,
,,,-215.20000359E-9,119.9999973E-3,,,,,-215.20000359E-9,439.999997616E-3,,,,,-215.20000359E-9,8.400000572,
,,,-214.80001067E-9,159.99999642E-3,,,,,-214.80001067E-9,439.999997616E-3,,,,,-214.80001067E-9,8.400000572,
,,,-214.40000353E-9,159.99999642E-3,,,,,-214.40000353E-9,439.999997616E-3,,,,,-214.40000353E-9,8.400000572,
,,,-214.00001060E-9,159.99999642E-3,,,,,-214.00001060E-9,479.999989271E-3,,,,,-214.00001060E-9,8.400000572,
,,,-213.60000346E-9,119.9999973E-3,,,,,-213.60000346E-9,479.999989271E-3,,,,,-213.60000346E-9,8.800000191,
,,,-213.20001053E-9,119.9999973E-3,,,,,-213.20001053E-9,479.999989271E-3,,,,,-213.20001053E-9,8.800000191,
,,,-212.80000340E-9,119.9999973E-3,,,,,-212.80000340E-9,439.999997616E-3,,,,,-212.80000340E-9,9.199999809,
,,,-212.40001047E-9,79.999998212E-3,,,,,-212.40001047E-9,439.999997616E-3,,,,,-212.40001047E-9,9.199999809,
,,,-212.00000333E-9,119.9999973E-3,,,,,-212.00000333E-9,439.999997616E-3,,,,,-212.00000333E-9,8.800000191,
,,,-211.60001040E-9,119.9999973E-3,,,,,-211.60001040E-9,439.999997616E-3,,,,,-211.60001040E-9,8.800000191,
,,,-211.20000326E-9,119.9999973E-3,,,,,-211.20000326E-9,439.999997616E-3,,,,,-211.20000326E-9,8.800000191,
,,,-210.80001034E-9,159.99999642E-3,,,,,-210.80001034E-9,479.999989271E-3,,,,,-210.80001034E-9,8.800000191,
,,,-210.40000320E-9,159.99999642E-3,,,,,-210.40000320E-9,479.999989271E-3,,,,,-210.40000320E-9,9.199999809,
,,,-210.00001027E-9,159.99999642E-3,,,,,-210.00001027E-9,479.999989271E-3,,,,,-210.00001027E-9,9.199999809,
,,,-209.60000313E-9,159.99999642E-3,,,,,-209.60000313E-9,439.999997616E-3,,,,,-209.60000313E-9,9.199999809,
,,,-209.20001020E-9,159.99999642E-3,,,,,-209.20001020E-9,399.99997616E-3,,,,,-209.20001020E-9,9.199999809,
,,,-208.80000307E-9,159.99999642E-3,,,,,-208.80000307E-9,399.99997616E-3,,,,,-208.80000307E-9,9.199999809,
,,,-208.40001014E-9,159.99999642E-3,,,,,-208.40001014E-9,399.99997616E-3,,,,,-208.40001014E-9,9.199999809,
,,,-208.00000300E-9,159.99999642E-3,,,,,-208.00000300E-9,399.99997616E-3,,,,,-208.00000300E-9,9.600000381,
,,,-207.60001007E-9,159.99999642E-3,,,,,-207.60001007E-9,399.99997616E-3,,,,,-207.60001007E-9,9.600000381,
,,,-207.20000293E-9,159.99999642E-3,,,,,-207.20000293E-9,399.99997616E-3,,,,,-207.20000293E-9,9.199999809,
,,,-206.80001001E-9,159.99999642E-3,,,,,-206.80001001E-9,359.99998450E-3,,,,,-206.80001001E-9,9.199999809,
,,,-206.40000287E-9,159.99999642E-3,,,,,-206.40000287E-9,359.99998450E-3,,,,,-206.40000287E-9,9.199999809,
,,,-206.00000994E-9,159.99999642E-3,,,,,-206.00000994E-9,359.99998450E-3,,,,,-206.00000994E-9,9.199999809,
,,,-205.60000280E-9,159.99999642E-3,,,,,-205.60000280E-9,359.99998450E-3,,,,,-205.60000280E-9,9.600000381,
,,,-205.20000987E-9,159.99999642E-3,,,,,-205.20000987E-9,359.99998450E-3,,,,,-205.20000987E-9,9.600000381,
,,,-204.80000273E-9,119.9999973E-3,,,,,-204.80000273E-9,359.99998450E-3,,,,,-204.80000273E-9,9.199999809,
,,,-204.40000981E-9,119.9999973E-3,,,,,-204.40000981E-9,359.99998450E-3,,,,,-204.40000981E-9,9.199999809,
,,,-204.00000267E-9,119.9999973E-3,,,,,-204.00000267E-9,359.99998450E-3,,,,,-204.00000267E-9,9.199999809,
,,,-203.60000974E-9,119.9999973E-3,,,,,-203.60000974E-9,359.99998450E-3,,,,,-203.60000974E-9,9.600000381,
,,,-203.20000260E-9,119.9999973E-3,,,,,-203.20000260E-9,359.99998450E-3,,,,,-203.20000260E-9,9.600000381,
,,,-202.80000967E-9,159.99999642E-3,,,,,-202.80000967E-9,359.99998450E-3,,,,,-202.80000967E-9,9.600000381,
,,,-202.40000254E-9,159.99999642E-3,,,,,-202.40000254E-9,359.99998450E-3,,,,,-202.40000254E-9,9.600000381,
,,,-202.00000961E-9,159.99999642E-3,,,,,-202.00000961E-9,359.99998450E-3,,,,,-202.00000961E-9,9.600000381,
