,,,-149.20000524E-9,159.99999642E-3,,,,,-149.20000524E-9,479.999989271E-3,
,,,-148.79999810E-9,159.99999642E-3,,,,,-148.79999810E-9,479.999989271E-3,
,,,-148.4000052E-9,159.99999642E-3,,,,,-148.4000052E-9,479.999989271E-3,
,,,-147.9999980E-9,159.99999642E-3,,,,,-147.9999980E-9,479.999989271E-3,
,,,-147.6000051E-9,159.99999642E-3,,,,,-147.6000051E-9,479.999989271E-3,
,,,-147.1999980E-9,159.99999642E-3,,,,,-147.1999980E-9,479.999989271E-3,
,,,-146.8000050E-9,159.99999642E-3,,,,,-146.8000050E-9,479.999989271E-3,
,,,-146.3999979E-9,159.99999642E-3,,,,,-146.3999979E-9,519.999980927E-3,
,,,-146.0000050E-9,159.99999642E-3,,,,,-146.0000050E-9,519.999980927E-3,
,,,-145.5999978E-9,159.99999642E-3,,,,,-145.5999978E-9,519.999980927E-3,
,,,-145.2000049E-9,119.9999973E-3,,,,,-145.2000049E-9,519.999980927E-3,
,,,-144.7999978E-9,119.9999973E-3,,,,,-144.7999978E-9,519.999980927E-3,
,,,-144.4000048E-9,119.9999973E-3,,,,,-144.4000048E-9,519.999980927E-3,
,,,-143.9999977E-9,119.9999973E-3,,,,,-143.9999977E-9,519.999980927E-3,
,,,-143.6000048E-9,119.9999973E-3,,,,,-143.6000048E-9,519.999980927E-3,
,,,-143.1999976E-9,159.99999642E-3,,,,,-143.1999976E-9,519.999980927E-3,
,,,-142.8000047E-9,159.99999642E-3,,,,,-142.8000047E-9,479.999989271E-3,
,,,-142.3999976E-9,159.99999642E-3,,,,,-142.3999976E-9,519.999980927E-3,
,,,-142.0000046E-9,119.9999973E-3,,,,,-142.0000046E-9,519.999980927E-3,
,,,-141.5999975E-9,119.9999973E-3,,,,,-141.5999975E-9,560.000002384E-3,
,,,-141.2000046E-9,119.9999973E-3,,,,,-141.2000046E-9,599.999964237E-3,
,,,-140.7999974E-9,119.9999973E-3,,,,,-140.7999974E-9,560.000002384E-3,
,,,-140.4000045E-9,119.9999973E-3,,,,,-140.4000045E-9,560.000002384E-3,
,,,-139.9999974E-9,119.9999973E-3,,,,,-139.9999974E-9,560.000002384E-3,
,,,-139.6000044E-9,119.9999973E-3,,,,,-139.6000044E-9,560.000002384E-3,
,,,-139.1999973E-9,79.999998212E-3,,,,,-139.1999973E-9,560.000002384E-3,
,,,-138.8000044E-9,79.999998212E-3,,,,,-138.8000044E-9,560.000002384E-3,
,,,-138.3999972E-9,79.999998212E-3,,,,,-138.3999972E-9,560.000002384E-3,
,,,-138.0000043E-9,79.999998212E-3,,,,,-138.0000043E-9,519.999980927E-3,
,,,-137.5999972E-9,79.999998212E-3,,,,,-137.5999972E-9,560.000002384E-3,
,,,-137.2000042E-9,79.999998212E-3,,,,,-137.2000042E-9,560.000002384E-3,
,,,-136.7999971E-9,79.999998212E-3,,,,,-136.7999971E-9,560.000002384E-3,
,,,-136.4000042E-9,79.999998212E-3,,,,,-136.4000042E-9,599.999964237E-3,
,,,-135.9999970E-9,79.999998212E-3,,,,,-135.9999970E-9,599.999964237E-3,
,,,-135.6000041E-9,79.999998212E-3,,,,,-135.6000041E-9,599.999964237E-3,
,,,-135.1999970E-9,79.999998212E-3,,,,,-135.1999970E-9,599.999964237E-3,
,,,-134.8000040E-9,79.999998212E-3,,,,,-134.8000040E-9,599.999964237E-3,
,,,-134.3999969E-9,79.999998212E-3,,,,,-134.3999969E-9,599.999964237E-3,
,,,-134.0000040E-9,39.99999911E-3,,,,,-134.0000040E-9,599.999964237E-3,
,,,-133.5999968E-9,39.99999911E-3,,,,,-133.5999968E-9,599.999964237E-3,
,,,-133.2000039E-9,39.99999911E-3,,,,,-133.2000039E-9,599.999964237E-3,
,,,-132.7999968E-9,0.0,,,,,-132.7999968E-9,599.999964237E-3,
,,,-132.4000038E-9,39.99999911E-3,,,,,-132.4000038E-9,599.999964237E-3,
,,,-131.9999967E-9,39.99999911E-3,,,,,-131.9999967E-9,599.999964237E-3,
,,,-131.6000038E-9,39.99999911E-3,,,,,-131.6000038E-9,599.999964237E-3,
,,,-131.1999966E-9,39.99999911E-3,,,,,-131.1999966E-9,560.000002384E-3,
,,,-130.8000037E-9,39.99999911E-3,,,,,-130.8000037E-9,560.000002384E-3,
,,,-130.3999966E-9,39.99999911E-3,,,,,-130.3999966E-9,560.000002384E-3,
,,,-130.0000037E-9,39.99999911E-3,,,,,-130.0000037E-9,560.000002384E-3,
,,,-129.5999965E-9,39.99999911E-3,,,,,-129.5999965E-9,560.000002384E-3,
,,,-129.2000036E-9,39.99999911E-3,,,,,-129.2000036E-9,519.999980927E-3,
,,,-128.7999964E-9,39.99999911E-3,,,,,-128.7999964E-9,519.999980927E-3,
,,,-128.4000035E-9,39.99999911E-3,,,,,-128.4000035E-9,519.999980927E-3,
,,,-127.9999964E-9,0.0,,,,,-127.9999964E-9,479.999989271E-3,
,,,-127.6000035E-9,0.0,,,,,-127.6000035E-9,479.999989271E-3,
,,,-127.1999963E-9,0.0,,,,,-127.1999963E-9,519.999980927E-3,
,,,-126.8000034E-9,0.0,,,,,-126.8000034E-9,560.000002384E-3,
,,,-126.3999962E-9,39.99999911E-3,,,,,-126.3999962E-9,599.999964237E-3,
,,,-126.0000033E-9,0.0,,,,,-126.0000033E-9,599.999964237E-3,
,,,-125.5999962E-9,0.0,,,,,-125.5999962E-9,599.999964237E-3,
,,,-125.2000033E-9,0.0,,,,,-125.2000033E-9,599.999964237E-3,
,,,-124.7999961E-9,0.0,,,,,-124.7999961E-9,599.999964237E-3,
,,,-124.4000032E-9,39.99999911E-3,,,,,-124.4000032E-9,639.999985695E-3,
,,,-123.9999960E-9,39.99999911E-3,,,,,-123.9999960E-9,639.999985695E-3,
,,,-123.6000031E-9,39.99999911E-3,,,,,-123.6000031E-9,639.999985695E-3,
,,,-123.1999960E-9,39.99999911E-3,,,,,-123.1999960E-9,680.000007153E-3,
,,,-122.8000031E-9,39.99999911E-3,,,,,-122.8000031E-9,680.000007153E-3,
,,,-122.3999959E-9,39.99999911E-3,,,,,-122.3999959E-9,680.000007153E-3,
,,,-122.0000030E-9,39.99999911E-3,,,,,-122.0000030E-9,680.000007153E-3,
,,,-121.5999959E-9,39.99999911E-3,,,,,-121.5999959E-9,680.000007153E-3,
,,,-121.2000029E-9,0.0,,,,,-121.2000029E-9,680.000007153E-3,
,,,-120.7999958E-9,0.0,,,,,-120.7999958E-9,680.000007153E-3,
,,,-120.4000029E-9,0.0,,,,,-120.4000029E-9,680.000007153E-3,
,,,-119.9999957E-9,-39.99999911E-3,,,,,-119.9999957E-9,680.000007153E-3,
,,,-119.6000028E-9,0.0,,,,,-119.6000028E-9,680.000007153E-3,
,,,-119.1999957E-9,0.0,,,,,-119.1999957E-9,680.000007153E-3,
,,,-118.7999956E-9,0.0,,,,,-118.7999956E-9,680.000007153E-3,
,,,-118.3999956E-9,39.99999911E-3,,,,,-118.3999956E-9,680.000007153E-3,
,,,-117.9999956E-9,39.99999911E-3,,,,,-117.9999956E-9,680.000007153E-3,
,,,-117.5999955E-9,39.99999911E-3,,,,,-117.5999955E-9,680.000007153E-3,
,,,-117.1999955E-9,79.999998212E-3,,,,,-117.1999955E-9,719.999969006E-3,
,,,-116.7999955E-9,79.999998212E-3,,,,,-116.7999955E-9,719.999969006E-3,
,,,-116.3999954E-9,79.999998212E-3,,,,,-116.3999954E-9,719.999969006E-3,
,,,-115.9999954E-9,79.999998212E-3,,,,,-115.9999954E-9,719.999969006E-3,
,,,-115.5999954E-9,79.999998212E-3,,,,,-115.5999954E-9,719.999969006E-3,
,,,-115.1999953E-9,79.999998212E-3,,,,,-115.1999953E-9,680.000007153E-3,
,,,-114.7999953E-9,79.999998212E-3,,,,,-114.7999953E-9,680.000007153E-3,
,,,-114.3999953E-9,79.999998212E-3,,,,,-114.3999953E-9,680.000007153E-3,
,,,-113.9999952E-9,39.99999911E-3,,,,,-113.9999952E-9,680.000007153E-3,
,,,-113.5999952E-9,39.99999911E-3,,,,,-113.5999952E-9,680.000007153E-3,
,,,-113.1999952E-9,39.99999911E-3,,,,,-113.1999952E-9,680.000007153E-3,
,,,-112.7999951E-9,0.0,,,,,-112.7999951E-9,680.000007153E-3,
,,,-112.3999951E-9,39.99999911E-3,,,,,-112.3999951E-9,680.000007153E-3,
,,,-111.9999951E-9,39.99999911E-3,,,,,-111.9999951E-9,680.000007153E-3,
,,,-111.5999950E-9,39.99999911E-3,,,,,-111.5999950E-9,680.000007153E-3,
,,,-111.1999950E-9,79.999998212E-3,,,,,-111.1999950E-9,719.999969006E-3,
,,,-110.7999950E-9,79.999998212E-3,,,,,-110.7999950E-9,719.999969006E-3,
,,,-110.3999949E-9,79.999998212E-3,,,,,-110.3999949E-9,759.999990463E-3,
,,,-109.9999949E-9,39.99999911E-3,,,,,-109.9999949E-9,719.999969006E-3,
,,,-109.5999949E-9,39.99999911E-3,,,,,-109.5999949E-9,719.999969006E-3,
,,,-109.1999948E-9,39.99999911E-3,,,,,-109.1999948E-9,719.999969006E-3,
,,,-108.7999948E-9,39.99999911E-3,,,,,-108.7999948E-9,719.999969006E-3,
,,,-108.4000019E-9,79.999998212E-3,,,,,-108.4000019E-9,759.999990463E-3,
,,,-108.0000018E-9,39.99999911E-3,,,,,-108.0000018E-9,759.999990463E-3,
,,,-107.6000018E-9,39.99999911E-3,,,,,-107.6000018E-9,759.999990463E-3,
,,,-107.2000018E-9,39.99999911E-3,,,,,-107.2000018E-9,719.999969006E-3,
,,,-106.8000017E-9,0.0,,,,,-106.8000017E-9,719.999969006E-3,
,,,-106.4000017E-9,39.99999911E-3,,,,,-106.4000017E-9,719.999969006E-3,
,,,-106.0000017E-9,39.99999911E-3,,,,,-106.0000017E-9,680.000007153E-3,
,,,-105.6000016E-9,39.99999911E-3,,,,,-105.6000016E-9,680.000007153E-3,
,,,-105.2000016E-9,39.99999911E-3,,,,,-105.2000016E-9,680.000007153E-3,
,,,-104.8000016E-9,39.99999911E-3,,,,,-104.8000016E-9,680.000007153E-3,
,,,-104.4000015E-9,39.99999911E-3,,,,,-104.4000015E-9,680.000007153E-3,
,,,-104.0000015E-9,39.99999911E-3,,,,,-104.0000015E-9,639.999985695E-3,
,,,-103.6000015E-9,39.99999911E-3,,,,,-103.6000015E-9,639.999985695E-3,
,,,-103.2000014E-9,39.99999911E-3,,,,,-103.2000014E-9,639.999985695E-3,
,,,-102.8000014E-9,39.99999911E-3,,,,,-102.8000014E-9,599.999964237E-3,
,,,-102.4000014E-9,39.99999911E-3,,,,,-102.4000014E-9,639.999985695E-3,
,,,-102.0000013E-9,39.99999911E-3,,,,,-102.0000013E-9,639.999985695E-3,
,,,-101.6000013E-9,39.99999911E-3,,,,,-101.6000013E-9,639.999985695E-3,
,,,-101.2000013E-9,79.999998212E-3,,,,,-101.2000013E-9,680.000007153E-3,
,,,-100.8000012E-9,79.999998212E-3,,,,,-100.8000012E-9,680.000007153E-3,
,,,-100.4000012E-9,79.999998212E-3,,,,,-100.4000012E-9,680.000007153E-3,
,,,-100.0000012E-9,39.99999911E-3,,,,,-100.0000012E-9,639.999985695E-3,
,,,-99.600001136E-9,39.99999911E-3,,,,,-99.600001136E-9,639.999985695E-3,
,,,-99.200001102E-9,39.99999911E-3,,,,,-99.200001102E-9,639.999985695E-3,
,,,-98.800001069E-9,39.99999911E-3,,,,,-98.800001069E-9,639.999985695E-3,
,,,-98.400001036E-9,79.999998212E-3,,,,,-98.400001036E-9,680.000007153E-3,
,,,-98.000001003E-9,39.99999911E-3,,,,,-98.000001003E-9,680.000007153E-3,
,,,-97.600000970E-9,39.99999911E-3,,,,,-97.600000970E-9,680.000007153E-3,
,,,-97.200000937E-9,39.99999911E-3,,,,,-97.200000937E-9,680.000007153E-3,
,,,-96.800000904E-9,39.99999911E-3,,,,,-96.800000904E-9,680.000007153E-3,
,,,-96.400000871E-9,79.999998212E-3,,,,,-96.400000871E-9,680.000007153E-3,
,,,-96.000000838E-9,79.999998212E-3,,,,,-96.000000838E-9,680.000007153E-3,
,,,-95.600000805E-9,79.999998212E-3,,,,,-95.600000805E-9,680.000007153E-3,
,,,-95.200000771E-9,119.9999973E-3,,,,,-95.200000771E-9,680.000007153E-3,
,,,-94.800000738E-9,119.9999973E-3,,,,,-94.800000738E-9,680.000007153E-3,
,,,-94.400000705E-9,119.9999973E-3,,,,,-94.400000705E-9,680.000007153E-3,
,,,-94.000000672E-9,119.9999973E-3,,,,,-94.000000672E-9,639.999985695E-3,
,,,-93.600000639E-9,119.9999973E-3,,,,,-93.600000639E-9,639.999985695E-3,
,,,-93.200000606E-9,119.9999973E-3,,,,,-93.200000606E-9,599.999964237E-3,
,,,-92.800000573E-9,119.9999973E-3,,,,,-92.800000573E-9,599.999964237E-3,
,,,-92.400000540E-9,119.9999973E-3,,,,,-92.400000540E-9,599.999964237E-3,
,,,-92.000000507E-9,119.9999973E-3,,,,,-92.000000507E-9,599.999964237E-3,
,,,-91.600000474E-9,119.9999973E-3,,,,,-91.600000474E-9,599.999964237E-3,
,,,-91.200000440E-9,119.9999973E-3,,,,,-91.200000440E-9,639.999985695E-3,
,,,-90.800000407E-9,119.9999973E-3,,,,,-90.800000407E-9,639.999985695E-3,
,,,-90.400000374E-9,119.9999973E-3,,,,,-90.400000374E-9,639.999985695E-3,
,,,-90.000000341E-9,119.9999973E-3,,,,,-90.000000341E-9,639.999985695E-3,
,,,-89.600000308E-9,119.9999973E-3,,,,,-89.600000308E-9,639.999985695E-3,
,,,-89.200000275E-9,119.9999973E-3,,,,,-89.200000275E-9,639.999985695E-3,
,,,-88.800000242E-9,119.9999973E-3,,,,,-88.800000242E-9,639.999985695E-3,
,,,-88.400000209E-9,119.9999973E-3,,,,,-88.400000209E-9,639.999985695E-3,
,,,-88.000000176E-9,79.999998212E-3,,,,,-88.000000176E-9,639.999985695E-3,
,,,-87.600000143E-9,79.999998212E-3,,,,,-87.600000143E-9,639.999985695E-3,
,,,-87.200000110E-9,119.9999973E-3,,,,,-87.200000110E-9,639.999985695E-3,
,,,-86.800000076E-9,159.99999642E-3,,,,,-86.800000076E-9,639.999985695E-3,
,,,-86.400000043E-9,199.99998808E-3,,,,,-86.400000043E-9,639.999985695E-3,
,,,-86.000000010E-9,199.99998808E-3,,,,,-86.000000010E-9,599.999964237E-3,
,,,-85.599999977E-9,199.99998808E-3,,,,,-85.599999977E-9,599.999964237E-3,
,,,-85.199999944E-9,199.99998808E-3,,,,,-85.199999944E-9,599.999964237E-3,
,,,-84.799999911E-9,199.99998808E-3,,,,,-84.799999911E-9,599.999964237E-3,
,,,-84.399999878E-9,239.99999464E-3,,,,,-84.399999878E-9,599.999964237E-3,
,,,-83.999999845E-9,239.99999464E-3,,,,,-83.999999845E-9,599.999964237E-3,
,,,-83.599999812E-9,239.99999464E-3,,,,,-83.599999812E-9,599.999964237E-3,
,,,-83.199999779E-9,199.99998808E-3,,,,,-83.199999779E-9,560.000002384E-3,
,,,-82.799999745E-9,199.99998808E-3,,,,,-82.799999745E-9,560.000002384E-3,
,,,-82.399999712E-9,199.99998808E-3,,,,,-82.399999712E-9,560.000002384E-3,
,,,-81.999999679E-9,199.99998808E-3,,,,,-81.999999679E-9,519.999980927E-3,
,,,-81.599999646E-9,199.99998808E-3,,,,,-81.599999646E-9,560.000002384E-3,
,,,-81.199999613E-9,199.99998808E-3,,,,,-81.199999613E-9,560.000002384E-3,
,,,-80.799999580E-9,199.99998808E-3,,,,,-80.799999580E-9,560.000002384E-3,
,,,-80.399999547E-9,199.99998808E-3,,,,,-80.399999547E-9,599.999964237E-3,
,,,-79.999999514E-9,199.99998808E-3,,,,,-79.999999514E-9,560.000002384E-3,
,,,-79.599999481E-9,199.99998808E-3,,,,,-79.599999481E-9,560.000002384E-3,
,,,-79.199999448E-9,159.99999642E-3,,,,,-79.199999448E-9,560.000002384E-3,
,,,-78.799999415E-9,159.99999642E-3,,,,,-78.799999415E-9,560.000002384E-3,
,,,-78.399999381E-9,159.99999642E-3,,,,,-78.399999381E-9,560.000002384E-3,
,,,-77.999999348E-9,159.99999642E-3,,,,,-77.999999348E-9,560.000002384E-3,
,,,-77.599999315E-9,159.99999642E-3,,,,,-77.599999315E-9,560.000002384E-3,
,,,-77.199999282E-9,119.9999973E-3,,,,,-77.199999282E-9,519.999980927E-3,
,,,-76.799999249E-9,119.9999973E-3,,,,,-76.799999249E-9,519.999980927E-3,
,,,-76.399999216E-9,119.9999973E-3,,,,,-76.399999216E-9,519.999980927E-3,
,,,-75.999999183E-9,119.9999973E-3,,,,,-75.999999183E-9,519.999980927E-3,
,,,-75.599999150E-9,119.9999973E-3,,,,,-75.599999150E-9,519.999980927E-3,
,,,-75.199999117E-9,119.9999973E-3,,,,,-75.199999117E-9,519.999980927E-3,
,,,-74.799999084E-9,119.9999973E-3,,,,,-74.799999084E-9,519.999980927E-3,
,,,-74.399999050E-9,119.9999973E-3,,,,,-74.399999050E-9,519.999980927E-3,
,,,-73.999999017E-9,119.9999973E-3,,,,,-73.999999017E-9,479.999989271E-3,
,,,-73.599998984E-9,119.9999973E-3,,,,,-73.599998984E-9,479.999989271E-3,
,,,-73.199998951E-9,119.9999973E-3,,,,,-73.199998951E-9,439.999997616E-3,
,,,-72.799998918E-9,119.9999973E-3,,,,,-72.799998918E-9,439.999997616E-3,
,,,-72.399998885E-9,119.9999973E-3,,,,,-72.399998885E-9,439.999997616E-3,
,,,-71.999998852E-9,119.9999973E-3,,,,,-71.999998852E-9,439.999997616E-3,
,,,-71.599998819E-9,119.9999973E-3,,,,,-71.599998819E-9,439.999997616E-3,
,,,-71.199998786E-9,119.9999973E-3,,,,,-71.199998786E-9,439.999997616E-3,
,,,-70.799998753E-9,119.9999973E-3,,,,,-70.799998753E-9,439.999997616E-3,
,,,-70.399998719E-9,119.9999973E-3,,,,,-70.399998719E-9,439.999997616E-3,
,,,-69.999998686E-9,119.9999973E-3,,,,,-69.999998686E-9,439.999997616E-3,
,,,-69.599998653E-9,119.9999973E-3,,,,,-69.599998653E-9,439.999997616E-3,
,,,-69.199998620E-9,159.99999642E-3,,,,,-69.199998620E-9,479.999989271E-3,
,,,-68.799998587E-9,159.99999642E-3,,,,,-68.799998587E-9,479.999989271E-3,
,,,-68.399998554E-9,159.99999642E-3,,,,,-68.399998554E-9,479.999989271E-3,
,,,-67.999998521E-9,159.99999642E-3,,,,,-67.999998521E-9,479.999989271E-3,
,,,-67.599998488E-9,159.99999642E-3,,,,,-67.599998488E-9,479.999989271E-3,
,,,-67.199998455E-9,159.99999642E-3,,,,,-67.199998455E-9,519.999980927E-3,
,,,-66.799998422E-9,159.99999642E-3,,,,,-66.799998422E-9,519.999980927E-3,
,,,-66.399998389E-9,159.99999642E-3,,,,,-66.399998389E-9,519.999980927E-3,
,,,-65.999998355E-9,159.99999642E-3,,,,,-65.999998355E-9,519.999980927E-3,
,,,-65.599998322E-9,159.99999642E-3,,,,,-65.599998322E-9,519.999980927E-3,
,,,-65.199998289E-9,159.99999642E-3,,,,,-65.199998289E-9,519.999980927E-3,
,,,-64.799998256E-9,159.99999642E-3,,,,,-64.799998256E-9,519.999980927E-3,
,,,-64.399998223E-9,159.99999642E-3,,,,,-64.399998223E-9,519.999980927E-3,
,,,-63.999998190E-9,159.99999642E-3,,,,,-63.999998190E-9,519.999980927E-3,
,,,-63.599998157E-9,159.99999642E-3,,,,,-63.599998157E-9,519.999980927E-3,
,,,-63.199998124E-9,159.99999642E-3,,,,,-63.199998124E-9,519.999980927E-3,
,,,-62.799998091E-9,159.99999642E-3,,,,,-62.799998091E-9,519.999980927E-3,
,,,-62.399998058E-9,159.99999642E-3,,,,,-62.399998058E-9,519.999980927E-3,
,,,-61.999998024E-9,159.99999642E-3,,,,,-61.999998024E-9,519.999980927E-3,
,,,-61.599997991E-9,159.99999642E-3,,,,,-61.599997991E-9,519.999980927E-3,
,,,-61.199997958E-9,119.9999973E-3,,,,,-61.199997958E-9,560.000002384E-3,
,,,-60.799997925E-9,119.9999973E-3,,,,,-60.799997925E-9,560.000002384E-3,
,,,-60.399997892E-9,119.9999973E-3,,,,,-60.399997892E-9,560.000002384E-3,
,,,-59.999997859E-9,79.999998212E-3,,,,,-59.999997859E-9,519.999980927E-3,
,,,-59.599997826E-9,79.999998212E-3,,,,,-59.599997826E-9,519.999980927E-3,
,,,-59.199997793E-9,79.999998212E-3,,,,,-59.199997793E-9,519.999980927E-3,
,,,-58.799997760E-9,79.999998212E-3,,,,,-58.799997760E-9,479.999989271E-3,
,,,-58.399997727E-9,119.9999973E-3,,,,,-58.399997727E-9,519.999980927E-3,
,,,-57.999997694E-9,79.999998212E-3,,,,,-57.999997694E-9,519.999980927E-3,
,,,-57.599997660E-9,79.999998212E-3,,,,,-57.599997660E-9,519.999980927E-3,
,,,-57.199997627E-9,79.999998212E-3,,,,,-57.199997627E-9,560.000002384E-3,
,,,-56.799997594E-9,79.999998212E-3,,,,,-56.799997594E-9,560.000002384E-3,
,,,-56.399997561E-9,119.9999973E-3,,,,,-56.399997561E-9,560.000002384E-3,
,,,-55.999997528E-9,79.999998212E-3,,,,,-55.999997528E-9,519.999980927E-3,
,,,-55.599997495E-9,79.999998212E-3,,,,,-55.599997495E-9,519.999980927E-3,
,,,-55.199997462E-9,79.999998212E-3,,,,,-55.199997462E-9,519.999980927E-3,
,,,-54.799997429E-9,79.999998212E-3,,,,,-54.799997429E-9,479.999989271E-3,
,,,-54.39999740E-9,119.9999973E-3,,,,,-54.39999740E-9,519.999980927E-3,
,,,-53.99999736E-9,79.999998212E-3,,,,,-53.99999736E-9,519.999980927E-3,
,,,-53.59999733E-9,79.999998212E-3,,,,,-53.59999733E-9,519.999980927E-3,
,,,-53.19999730E-9,79.999998212E-3,,,,,-53.19999730E-9,519.999980927E-3,
,,,-52.79999726E-9,39.99999911E-3,,,,,-52.79999726E-9,519.999980927E-3,
,,,-52.39999723E-9,79.999998212E-3,,,,,-52.39999723E-9,519.999980927E-3,
,,,-51.99999720E-9,79.999998212E-3,,,,,-51.99999720E-9,519.999980927E-3,
,,,-51.59999716E-9,79.999998212E-3,,,,,-51.59999716E-9,519.999980927E-3,
,,,-51.19999713E-9,79.999998212E-3,,,,,-51.19999713E-9,560.000002384E-3,
,,,-50.79999710E-9,79.999998212E-3,,,,,-50.79999710E-9,560.000002384E-3,
,,,-50.39999706E-9,79.999998212E-3,,,,,-50.39999706E-9,560.000002384E-3,
,,,-49.99999703E-9,79.999998212E-3,,,,,-49.99999703E-9,560.000002384E-3,
,,,-49.59999700E-9,79.999998212E-3,,,,,-49.59999700E-9,560.000002384E-3,
,,,-49.19999697E-9,79.999998212E-3,,,,,-49.19999697E-9,599.999964237E-3,
,,,-48.79999693E-9,79.999998212E-3,,,,,-48.79999693E-9,599.999964237E-3,
,,,-48.39999690E-9,79.999998212E-3,,,,,-48.39999690E-9,599.999964237E-3,
,,,-47.99999687E-9,79.999998212E-3,,,,,-47.99999687E-9,560.000002384E-3,
,,,-47.59999683E-9,79.999998212E-3,,,,,-47.59999683E-9,560.000002384E-3,
,,,-47.19999680E-9,79.999998212E-3,,,,,-47.19999680E-9,560.000002384E-3,
,,,-46.79999677E-9,79.999998212E-3,,,,,-46.79999677E-9,560.000002384E-3,
,,,-46.39999673E-9,79.999998212E-3,,,,,-46.39999673E-9,599.999964237E-3,
,,,-45.99999670E-9,79.999998212E-3,,,,,-45.99999670E-9,599.999964237E-3,
,,,-45.59999667E-9,79.999998212E-3,,,,,-45.59999667E-9,599.999964237E-3,
,,,-45.19999663E-9,79.999998212E-3,,,,,-45.19999663E-9,560.000002384E-3,
,,,-44.79999660E-9,79.999998212E-3,,,,,-44.79999660E-9,560.000002384E-3,
,,,-44.39999657E-9,79.999998212E-3,,,,,-44.39999657E-9,560.000002384E-3,
,,,-43.99999654E-9,79.999998212E-3,,,,,-43.99999654E-9,519.999980927E-3,
,,,-43.59999650E-9,79.999998212E-3,,,,,-43.59999650E-9,560.000002384E-3,
,,,-43.19999647E-9,79.999998212E-3,,,,,-43.19999647E-9,560.000002384E-3,
,,,-42.79999644E-9,79.999998212E-3,,,,,-42.79999644E-9,560.000002384E-3,
,,,-42.39999640E-9,79.999998212E-3,,,,,-42.39999640E-9,599.999964237E-3,
,,,-41.99999637E-9,79.999998212E-3,,,,,-41.99999637E-9,599.999964237E-3,
,,,-41.59999634E-9,79.999998212E-3,,,,,-41.59999634E-9,599.999964237E-3,
,,,-41.19999630E-9,79.999998212E-3,,,,,-41.19999630E-9,639.999985695E-3,
,,,-40.79999627E-9,79.999998212E-3,,,,,-40.79999627E-9,639.999985695E-3,
