,,,-101.1999942E-9,119.9999973E-3,,,,,-101.1999942E-9,519.999980927E-3,,,,,-101.1999942E-9,17.2000008,
,,,-100.7999941E-9,79.999998212E-3,,,,,-100.7999941E-9,560.000002384E-3,,,,,-100.7999941E-9,17.6000004,
,,,-100.3999941E-9,39.99999911E-3,,,,,-100.3999941E-9,599.999964237E-3,,,,,-100.3999941E-9,17.6000004,
,,,-99.999994063E-9,0.0,,,,,-99.999994063E-9,560.000002384E-3,,,,,-99.999994063E-9,17.6000004,
,,,-99.599994030E-9,0.0,,,,,-99.599994030E-9,479.999989271E-3,,,,,-99.599994030E-9,17.2000008,
,,,-99.199993997E-9,119.9999973E-3,,,,,-99.199993997E-9,439.999997616E-3,,,,,-99.199993997E-9,16.8000011,
,,,-98.799993964E-9,280.00000119E-3,,,,,-98.799993964E-9,399.99997616E-3,,,,,-98.799993964E-9,16.8000011,
,,,-98.399993931E-9,439.999997616E-3,,,,,-98.399993931E-9,439.999997616E-3,,,,,-98.399993931E-9,16.8000011,
,,,-97.999993898E-9,359.99998450E-3,,,,,-97.999993898E-9,599.999964237E-3,,,,,-97.999993898E-9,16.8000011,
,,,-97.599993865E-9,319.99999285E-3,,,,,-97.599993865E-9,799.999952316E-3,,,,,-97.599993865E-9,17.6000004,
,,,-97.199993832E-9,280.00000119E-3,,,,,-97.199993832E-9,879.999995232E-3,,,,,-97.199993832E-9,17.6000004,
,,,-96.799993798E-9,359.99998450E-3,,,,,-96.799993798E-9,799.999952316E-3,,,,,-96.799993798E-9,17.2000008,
,,,-96.399993765E-9,479.999989271E-3,,,,,-96.399993765E-9,759.999990463E-3,,,,,-96.399993765E-9,16.8000011,
,,,-95.999993732E-9,599.999964237E-3,,,,,-95.999993732E-9,719.999969006E-3,,,,,-95.999993732E-9,16.3999996,
,,,-95.599993699E-9,639.999985695E-3,,,,,-95.599993699E-9,759.999990463E-3,,,,,-95.599993699E-9,16.3999996,
,,,-95.199993666E-9,599.999964237E-3,,,,,-95.199993666E-9,879.999995232E-3,,,,,-95.199993666E-9,16.8000011,
,,,-94.799993633E-9,439.999997616E-3,,,,,-94.799993633E-9,1.1200000,,,,,-94.799993633E-9,17.2000008,
,,,-94.399993600E-9,319.99999285E-3,,,,,-94.399993600E-9,1.2400000,,,,,-94.399993600E-9,17.6000004,
,,,-93.999993567E-9,399.99997616E-3,,,,,-93.999993567E-9,1.0400000,,,,,-93.999993567E-9,17.6000004,
,,,-93.599993534E-9,519.999980927E-3,,,,,-93.599993534E-9,799.999952316E-3,,,,,-93.599993534E-9,17.2000008,
,,,-93.199993501E-9,560.000002384E-3,,,,,-93.199993501E-9,680.000007153E-3,,,,,-93.199993501E-9,16.8000011,
,,,-92.799993467E-9,519.999980927E-3,,,,,-92.799993467E-9,719.999969006E-3,,,,,-92.799993467E-9,16.8000011,
,,,-92.399993434E-9,399.99997616E-3,,,,,-92.399993434E-9,879.999995232E-3,,,,,-92.399993434E-9,16.8000011,
,,,-91.999993401E-9,239.99999464E-3,,,,,-91.999993401E-9,1.1600000,,,,,-91.999993401E-9,17.6000004,
,,,-91.599993368E-9,119.9999973E-3,,,,,-91.599993368E-9,1.4800000,,,,,-91.599993368E-9,18.0000000,
,,,-91.199993335E-9,119.9999973E-3,,,,,-91.199993335E-9,1.5999999,,,,,-91.199993335E-9,18.3999996,
,,,-90.799993302E-9,280.00000119E-3,,,,,-90.799993302E-9,1.5599999,,,,,-90.799993302E-9,18.3999996,
,,,-90.399993269E-9,399.99997616E-3,,,,,-90.399993269E-9,1.5200000,,,,,-90.399993269E-9,17.6000004,
,,,-89.999993236E-9,280.00000119E-3,,,,,-89.999993236E-9,1.6400000,,,,,-89.999993236E-9,17.2000008,
,,,-89.599993203E-9,159.99999642E-3,,,,,-89.599993203E-9,1.8399999,,,,,-89.599993203E-9,17.2000008,
,,,-89.199993170E-9,119.9999973E-3,,,,,-89.199993170E-9,2.0400000,,,,,-89.199993170E-9,17.2000008,
,,,-88.799993136E-9,159.99999642E-3,,,,,-88.799993136E-9,2.2400000,,,,,-88.799993136E-9,17.6000004,
,,,-88.399993103E-9,280.00000119E-3,,,,,-88.399993103E-9,2.3199999,,,,,-88.399993103E-9,18.0000000,
,,,-87.999993070E-9,439.999997616E-3,,,,,-87.999993070E-9,2.1599998,,,,,-87.999993070E-9,18.0000000,
,,,-87.599993037E-9,560.000002384E-3,,,,,-87.599993037E-9,2.0000000,,,,,-87.599993037E-9,18.0000000,
,,,-87.199993004E-9,599.999964237E-3,,,,,-87.199993004E-9,2.0000000,,,,,-87.199993004E-9,18.0000000,
,,,-86.799992971E-9,479.999989271E-3,,,,,-86.799992971E-9,2.2000000,,,,,-86.799992971E-9,18.0000000,
,,,-86.399992938E-9,399.99997616E-3,,,,,-86.399992938E-9,2.3999999,,,,,-86.399992938E-9,18.0000000,
,,,-85.999992905E-9,479.999989271E-3,,,,,-85.999992905E-9,2.4400001,,,,,-85.999992905E-9,18.3999996,
,,,-85.599992872E-9,639.999985695E-3,,,,,-85.599992872E-9,2.4800000,,,,,-85.599992872E-9,18.3999996,
,,,-85.199992839E-9,719.999969006E-3,,,,,-85.199992839E-9,2.3999999,,,,,-85.199992839E-9,18.3999996,
,,,-84.799992806E-9,759.999990463E-3,,,,,-84.799992806E-9,2.3199999,,,,,-84.799992806E-9,18.0000000,
,,,-84.399992772E-9,719.999969006E-3,,,,,-84.399992772E-9,2.2800000,,,,,-84.399992772E-9,18.0000000,
,,,-83.999992739E-9,599.999964237E-3,,,,,-83.999992739E-9,2.4400001,,,,,-83.999992739E-9,18.0000000,
,,,-83.599992706E-9,479.999989271E-3,,,,,-83.599992706E-9,2.6799998,,,,,-83.599992706E-9,18.0000000,
,,,-83.199992673E-9,519.999980927E-3,,,,,-83.199992673E-9,2.83999991,,,,,-83.199992673E-9,18.0000000,
,,,-82.799992640E-9,639.999985695E-3,,,,,-82.799992640E-9,2.91999984,,,,,-82.799992640E-9,17.6000004,
,,,-82.399992607E-9,759.999990463E-3,,,,,-82.399992607E-9,3.03999996,,,,,-82.399992607E-9,17.6000004,
,,,-81.999992574E-9,639.999985695E-3,,,,,-81.999992574E-9,3.15999985,,,,,-81.999992574E-9,17.2000008,
,,,-81.599992541E-9,479.999989271E-3,,,,,-81.599992541E-9,3.27999997,,,,,-81.599992541E-9,16.8000011,
,,,-81.199992508E-9,399.99997616E-3,,,,,-81.199992508E-9,3.39999986,,,,,-81.199992508E-9,16.8000011,
,,,-80.799992475E-9,439.999997616E-3,,,,,-80.799992475E-9,3.43999982,,,,,-80.799992475E-9,16.8000011,
,,,-80.399992441E-9,479.999989271E-3,,,,,-80.399992441E-9,3.35999990,,,,,-80.399992441E-9,17.2000008,
,,,-79.999992408E-9,519.999980927E-3,,,,,-79.999992408E-9,3.00000000,,,,,-79.999992408E-9,17.2000008,
,,,-79.599999481E-9,599.999964237E-3,,,,,-79.599999481E-9,2.6799998,,,,,-79.599999481E-9,17.2000008,
,,,-79.199999448E-9,519.999980927E-3,,,,,-79.199999448E-9,2.4800000,,,,,-79.199999448E-9,17.6000004,
,,,-78.799999415E-9,359.99998450E-3,,,,,-78.799999415E-9,2.4800000,,,,,-78.799999415E-9,17.6000004,
,,,-78.399999381E-9,280.00000119E-3,,,,,-78.399999381E-9,2.5599999,,,,,-78.399999381E-9,17.6000004,
,,,-77.999999348E-9,359.99998450E-3,,,,,-77.999999348E-9,2.4800000,,,,,-77.999999348E-9,17.6000004,
,,,-77.599999315E-9,479.999989271E-3,,,,,-77.599999315E-9,2.3999999,,,,,-77.599999315E-9,17.6000004,
,,,-77.199999282E-9,519.999980927E-3,,,,,-77.199999282E-9,2.2400000,,,,,-77.199999282E-9,17.6000004,
,,,-76.799999249E-9,479.999989271E-3,,,,,-76.799999249E-9,2.0400000,,,,,-76.799999249E-9,17.2000008,
,,,-76.399999216E-9,399.99997616E-3,,,,,-76.399999216E-9,1.9200000,,,,,-76.399999216E-9,16.3999996,
,,,-75.999999183E-9,280.00000119E-3,,,,,-75.999999183E-9,2.0400000,,,,,-75.999999183E-9,16.0000000,
,,,-75.599999150E-9,239.99999464E-3,,,,,-75.599999150E-9,2.2800000,,,,,-75.599999150E-9,16.0000000,
,,,-75.199999117E-9,319.99999285E-3,,,,,-75.199999117E-9,2.4400001,,,,,-75.199999117E-9,16.0000000,
,,,-74.799999084E-9,519.999980927E-3,,,,,-74.799999084E-9,2.4800000,,,,,-74.799999084E-9,16.3999996,
,,,-74.399999050E-9,719.999969006E-3,,,,,-74.399999050E-9,2.5599999,,,,,-74.399999050E-9,16.3999996,
,,,-73.999999017E-9,639.999985695E-3,,,,,-73.999999017E-9,2.6399999,,,,,-73.999999017E-9,16.3999996,
,,,-73.599998984E-9,560.000002384E-3,,,,,-73.599998984E-9,2.72000003,,,,,-73.599998984E-9,16.3999996,
,,,-73.199998951E-9,519.999980927E-3,,,,,-73.199998951E-9,2.75999999,,,,,-73.199998951E-9,16.0000000,
,,,-72.799998918E-9,560.000002384E-3,,,,,-72.799998918E-9,2.72000003,,,,,-72.799998918E-9,16.0000000,
,,,-72.399998885E-9,639.999985695E-3,,,,,-72.399998885E-9,2.6399999,,,,,-72.399998885E-9,16.0000000,
,,,-71.999998852E-9,719.999969006E-3,,,,,-71.999998852E-9,2.3999999,,,,,-71.999998852E-9,16.0000000,
,,,-71.599998819E-9,759.999990463E-3,,,,,-71.599998819E-9,2.1599998,,,,,-71.599998819E-9,16.3999996,
,,,-71.199998786E-9,719.999969006E-3,,,,,-71.199998786E-9,2.0400000,,,,,-71.199998786E-9,16.3999996,
,,,-70.799998753E-9,560.000002384E-3,,,,,-70.799998753E-9,2.0799999,,,,,-70.799998753E-9,16.3999996,
,,,-70.399998719E-9,439.999997616E-3,,,,,-70.399998719E-9,2.1599998,,,,,-70.399998719E-9,16.3999996,
,,,-69.999998686E-9,519.999980927E-3,,,,,-69.999998686E-9,2.1199999,,,,,-69.999998686E-9,16.3999996,
,,,-69.599998653E-9,639.999985695E-3,,,,,-69.599998653E-9,2.0400000,,,,,-69.599998653E-9,16.0000000,
,,,-69.199998620E-9,680.000007153E-3,,,,,-69.199998620E-9,2.0000000,,,,,-69.199998620E-9,15.6000004,
,,,-68.799998587E-9,639.999985695E-3,,,,,-68.799998587E-9,2.0000000,,,,,-68.799998587E-9,15.6000004,
,,,-68.399998554E-9,560.000002384E-3,,,,,-68.399998554E-9,2.0000000,,,,,-68.399998554E-9,15.6000004,
,,,-67.999998521E-9,439.999997616E-3,,,,,-67.999998521E-9,2.0400000,,,,,-67.999998521E-9,15.6000004,
,,,-67.599998488E-9,399.99997616E-3,,,,,-67.599998488E-9,2.0799999,,,,,-67.599998488E-9,15.6000004,
,,,-67.199998455E-9,519.999980927E-3,,,,,-67.199998455E-9,2.0400000,,,,,-67.199998455E-9,16.0000000,
,,,-66.799998422E-9,759.999990463E-3,,,,,-66.799998422E-9,1.8800000,,,,,-66.799998422E-9,16.0000000,
,,,-66.399998389E-9,959.999978542E-3,,,,,-66.399998389E-9,1.7600000,,,,,-66.399998389E-9,16.0000000,
,,,-65.999998355E-9,879.999995232E-3,,,,,-65.999998355E-9,1.8399999,,,,,-65.999998355E-9,16.0000000,
,,,-65.599998322E-9,719.999969006E-3,,,,,-65.599998322E-9,1.9599999,,,,,-65.599998322E-9,16.0000000,
,,,-65.199998289E-9,639.999985695E-3,,,,,-65.199998289E-9,2.1599998,,,,,-65.199998289E-9,16.3999996,
,,,-64.799998256E-9,680.000007153E-3,,,,,-64.799998256E-9,2.2800000,,,,,-64.799998256E-9,16.8000011,
,,,-64.399998223E-9,759.999990463E-3,,,,,-64.399998223E-9,2.4400001,,,,,-64.399998223E-9,16.8000011,
,,,-63.999998190E-9,919.999957085E-3,,,,,-63.999998190E-9,2.4400001,,,,,-63.999998190E-9,16.3999996,
,,,-63.599998157E-9,1.0799999,,,,,-63.599998157E-9,2.4800000,,,,,-63.599998157E-9,16.3999996,
,,,-63.199998124E-9,1.0799999,,,,,-63.199998124E-9,2.5999999,,,,,-63.199998124E-9,16.0000000,
,,,-62.799998091E-9,959.999978542E-3,,,,,-62.799998091E-9,2.79999995,,,,,-62.799998091E-9,16.0000000,
,,,-62.399998058E-9,839.999973774E-3,,,,,-62.399998058E-9,3.00000000,,,,,-62.399998058E-9,16.0000000,
,,,-61.999998024E-9,919.999957085E-3,,,,,-61.999998024E-9,3.00000000,,,,,-61.999998024E-9,16.3999996,
,,,-61.599997991E-9,1.0400000,,,,,-61.599997991E-9,2.91999984,,,,,-61.599997991E-9,16.3999996,
,,,-61.199997958E-9,1.1600000,,,,,-61.199997958E-9,2.79999995,,,,,-61.199997958E-9,16.8000011,
,,,-60.799997925E-9,1.1999999,,,,,-60.799997925E-9,2.6799998,,,,,-60.799997925E-9,16.8000011,
,,,-60.399997892E-9,1.2400000,,,,,-60.399997892E-9,2.6799998,,,,,-60.399997892E-9,16.8000011,
,,,-59.999997859E-9,1.1200000,,,,,-59.999997859E-9,2.96000004,,,,,-59.999997859E-9,16.8000011,
,,,-59.599994273E-9,1.000000,,,,,-59.599994273E-9,3.35999990,,,,,-59.599994273E-9,17.2000008,
,,,-59.199994240E-9,1.0400000,,,,,-59.199994240E-9,3.72000003,,,,,-59.199994240E-9,17.2000008,
,,,-58.799994207E-9,1.2400000,,,,,-58.799994207E-9,4.00000000,,,,,-58.799994207E-9,16.8000011,
,,,-58.399994174E-9,1.4000000,,,,,-58.399994174E-9,4.27999973,,,,,-58.399994174E-9,16.0000000,
,,,-57.999994141E-9,1.3199999,,,,,-57.999994141E-9,4.51999998,,,,,-57.999994141E-9,15.6000004,
,,,-57.599994108E-9,1.1600000,,,,,-57.599994108E-9,4.75999975,,,,,-57.599994108E-9,14.8000002,
,,,-57.199994075E-9,1.0799999,,,,,-57.199994075E-9,4.88000011,,,,,-57.199994075E-9,14.4000006,
,,,-56.799994042E-9,1.000000,,,,,-56.799994042E-9,4.96000004,,,,,-56.799994042E-9,14.8000002,
,,,-56.399994008E-9,1.0400000,,,,,-56.399994008E-9,4.96000004,,,,,-56.399994008E-9,15.1999998,
,,,-55.999993975E-9,1.1600000,,,,,-55.999993975E-9,4.79999971,,,,,-55.999993975E-9,15.6000004,
,,,-55.599993942E-9,1.2800000,,,,,-55.599993942E-9,4.67999983,,,,,-55.599993942E-9,15.6000004,
,,,-55.199993909E-9,1.1999999,,,,,-55.199993909E-9,4.67999983,,,,,-55.199993909E-9,15.6000004,
,,,-54.799993876E-9,1.000000,,,,,-54.799993876E-9,4.79999971,,,,,-54.799993876E-9,15.6000004,
,,,-54.39999740E-9,839.999973774E-3,,,,,-54.39999740E-9,4.92000008,,,,,-54.39999740E-9,15.6000004,
,,,-53.99999736E-9,919.999957085E-3,,,,,-53.99999736E-9,4.88000011,,,,,-53.99999736E-9,15.6000004,
,,,-53.59999733E-9,1.0799999,,,,,-53.59999733E-9,4.83999968,,,,,-53.59999733E-9,15.6000004,
,,,-53.19999730E-9,1.1999999,,,,,-53.19999730E-9,4.71999979,,,,,-53.19999730E-9,15.6000004,
,,,-52.79999726E-9,1.2800000,,,,,-52.79999726E-9,4.63999987,,,,,-52.79999726E-9,15.6000004,
,,,-52.39999723E-9,1.2800000,,,,,-52.39999723E-9,4.63999987,,,,,-52.39999723E-9,15.6000004,
,,,-51.99999720E-9,1.0799999,,,,,-51.99999720E-9,4.88000011,,,,,-51.99999720E-9,15.1999998,
,,,-51.59999716E-9,879.999995232E-3,,,,,-51.59999716E-9,5.19999981,,,,,-51.59999716E-9,14.8000002,
,,,-51.19999713E-9,879.999995232E-3,,,,,-51.19999713E-9,5.44000006,,,,,-51.19999713E-9,14.4000006,
,,,-50.79999710E-9,1.0799999,,,,,-50.79999710E-9,5.63999987,,,,,-50.79999710E-9,14.4000006,
,,,-50.39999706E-9,1.2400000,,,,,-50.39999706E-9,5.71999979,,,,,-50.39999706E-9,14.0000000,
,,,-49.99999703E-9,1.1600000,,,,,-49.99999703E-9,5.71999979,,,,,-49.99999703E-9,13.6000004,
,,,-49.59999700E-9,1.0400000,,,,,-49.59999700E-9,5.71999979,,,,,-49.59999700E-9,13.1999998,
,,,-49.19999697E-9,879.999995232E-3,,,,,-49.19999697E-9,5.71999979,,,,,-49.19999697E-9,12.8000002,
,,,-48.79999693E-9,719.999969006E-3,,,,,-48.79999693E-9,5.71999979,,,,,-48.79999693E-9,12.4000006,
,,,-48.39999690E-9,639.999985695E-3,,,,,-48.39999690E-9,5.71999979,,,,,-48.39999690E-9,12.0000000,
,,,-47.99999687E-9,719.999969006E-3,,,,,-47.99999687E-9,5.59999990,,,,,-47.99999687E-9,12.0000000,
,,,-47.59999683E-9,839.999973774E-3,,,,,-47.59999683E-9,5.40000010,,,,,-47.59999683E-9,12.0000000,
,,,-47.19999680E-9,799.999952316E-3,,,,,-47.19999680E-9,5.27999973,,,,,-47.19999680E-9,12.0000000,
,,,-46.79999677E-9,560.000002384E-3,,,,,-46.79999677E-9,5.19999981,,,,,-46.79999677E-9,12.0000000,
,,,-46.39999673E-9,399.99997616E-3,,,,,-46.39999673E-9,5.15999985,,,,,-46.39999673E-9,12.4000006,
,,,-45.99999670E-9,399.99997616E-3,,,,,-45.99999670E-9,5.03999996,,,,,-45.99999670E-9,12.4000006,
,,,-45.59999667E-9,439.999997616E-3,,,,,-45.59999667E-9,4.83999968,,,,,-45.59999667E-9,12.4000006,
,,,-45.19999663E-9,560.000002384E-3,,,,,-45.19999663E-9,4.55999994,,,,,-45.19999663E-9,12.0000000,
,,,-44.79999660E-9,599.999964237E-3,,,,,-44.79999660E-9,4.19999981,,,,,-44.79999660E-9,12.4000006,
,,,-44.39999657E-9,599.999964237E-3,,,,,-44.39999657E-9,3.91999984,,,,,-44.39999657E-9,12.4000006,
,,,-43.99999654E-9,439.999997616E-3,,,,,-43.99999654E-9,3.87999988,,,,,-43.99999654E-9,13.1999998,
,,,-43.59999650E-9,280.00000119E-3,,,,,-43.59999650E-9,3.87999988,,,,,-43.59999650E-9,13.6000004,
,,,-43.19999647E-9,239.99999464E-3,,,,,-43.19999647E-9,3.83999991,,,,,-43.19999647E-9,14.4000006,
,,,-42.79999644E-9,319.99999285E-3,,,,,-42.79999644E-9,3.63999987,,,,,-42.79999644E-9,14.4000006,
,,,-42.39999640E-9,439.999997616E-3,,,,,-42.39999640E-9,3.39999986,,,,,-42.39999640E-9,14.4000006,
,,,-41.99999637E-9,439.999997616E-3,,,,,-41.99999637E-9,3.15999985,,,,,-41.99999637E-9,14.4000006,
,,,-41.59999634E-9,479.999989271E-3,,,,,-41.59999634E-9,2.96000004,,,,,-41.59999634E-9,14.4000006,
,,,-41.19999630E-9,479.999989271E-3,,,,,-41.19999630E-9,2.83999991,,,,,-41.19999630E-9,14.4000006,
,,,-40.79999627E-9,519.999980927E-3,,,,,-40.79999627E-9,2.75999999,,,,,-40.79999627E-9,15.1999998,
,,,-40.39999624E-9,560.000002384E-3,,,,,-40.39999624E-9,2.6399999,,,,,-40.39999624E-9,16.0000000,
,,,-39.99999620E-9,560.000002384E-3,,,,,-39.99999620E-9,2.2800000,,,,,-39.99999620E-9,16.3999996,
,,,-39.59999617E-9,560.000002384E-3,,,,,-39.59999617E-9,1.9599999,,,,,-39.59999617E-9,16.3999996,
,,,-39.19999614E-9,479.999989271E-3,,,,,-39.19999614E-9,1.7199999,,,,,-39.19999614E-9,16.3999996,
,,,-38.79999610E-9,399.99997616E-3,,,,,-38.79999610E-9,1.5999999,,,,,-38.79999610E-9,15.6000004,
,,,-38.39999607E-9,359.99998450E-3,,,,,-38.39999607E-9,1.5599999,,,,,-38.39999607E-9,15.6000004,
,,,-37.99999604E-9,399.99997616E-3,,,,,-37.99999604E-9,1.5200000,,,,,-37.99999604E-9,15.6000004,
,,,-37.59999601E-9,519.999980927E-3,,,,,-37.59999601E-9,1.4800000,,,,,-37.59999601E-9,15.6000004,
,,,-37.19999597E-9,519.999980927E-3,,,,,-37.19999597E-9,1.3600000,,,,,-37.19999597E-9,16.0000000,
,,,-36.79999594E-9,479.999989271E-3,,,,,-36.79999594E-9,1.1200000,,,,,-36.79999594E-9,16.0000000,
,,,-36.39999591E-9,439.999997616E-3,,,,,-36.39999591E-9,919.999957085E-3,,,,,-36.39999591E-9,16.0000000,
,,,-35.99999587E-9,359.99998450E-3,,,,,-35.99999587E-9,919.999957085E-3,,,,,-35.99999587E-9,16.0000000,
,,,-35.59999584E-9,319.99999285E-3,,,,,-35.59999584E-9,1.000000,,,,,-35.59999584E-9,16.0000000,
,,,-35.19999581E-9,359.99998450E-3,,,,,-35.19999581E-9,1.1200000,,,,,-35.19999581E-9,15.6000004,
,,,-34.79999577E-9,439.999997616E-3,,,,,-34.79999577E-9,1.1999999,,,,,-34.79999577E-9,16.0000000,
,,,-34.39999574E-9,519.999980927E-3,,,,,-34.39999574E-9,1.2400000,,,,,-34.39999574E-9,16.0000000,
,,,-33.99999571E-9,439.999997616E-3,,,,,-33.99999571E-9,1.0799999,,,,,-33.99999571E-9,16.0000000,
,,,-33.59999567E-9,319.99999285E-3,,,,,-33.59999567E-9,919.999957085E-3,,,,,-33.59999567E-9,16.3999996,
,,,-33.19999564E-9,239.99999464E-3,,,,,-33.19999564E-9,799.999952316E-3,,,,,-33.19999564E-9,16.0000000,
,,,-32.79999561E-9,199.99998808E-3,,,,,-32.79999561E-9,799.999952316E-3,,,,,-32.79999561E-9,15.1999998,
,,,-32.39999558E-9,239.99999464E-3,,,,,-32.39999558E-9,839.999973774E-3,,,,,-32.39999558E-9,14.4000006,
,,,-31.99999554E-9,319.99999285E-3,,,,,-31.99999554E-9,919.999957085E-3,,,,,-31.99999554E-9,13.6000004,
,,,-31.59999551E-9,399.99997616E-3,,,,,-31.59999551E-9,1.000000,,,,,-31.59999551E-9,12.8000002,
,,,-31.19999548E-9,399.99997616E-3,,,,,-31.19999548E-9,1.000000,,,,,-31.19999548E-9,12.4000006,
,,,-30.79999544E-9,319.99999285E-3,,,,,-30.79999544E-9,919.999957085E-3,,,,,-30.79999544E-9,12.0000000,
,,,-30.39999541E-9,280.00000119E-3,,,,,-30.39999541E-9,839.999973774E-3,,,,,-30.39999541E-9,12.0000000,
,,,-29.99999538E-9,239.99999464E-3,,,,,-29.99999538E-9,759.999990463E-3,,,,,-29.99999538E-9,11.6000004,
,,,-29.59999534E-9,239.99999464E-3,,,,,-29.59999534E-9,759.999990463E-3,,,,,-29.59999534E-9,11.6000004,
,,,-29.19999531E-9,280.00000119E-3,,,,,-29.19999531E-9,879.999995232E-3,,,,,-29.19999531E-9,12.0000000,
,,,-28.79999528E-9,359.99998450E-3,,,,,-28.79999528E-9,1.0799999,,,,,-28.79999528E-9,12.4000006,
,,,-28.39999524E-9,439.999997616E-3,,,,,-28.39999524E-9,1.2800000,,,,,-28.39999524E-9,12.8000002,
,,,-27.99999521E-9,479.999989271E-3,,,,,-27.99999521E-9,1.2800000,,,,,-27.99999521E-9,13.1999998,
,,,-27.59999518E-9,479.999989271E-3,,,,,-27.59999518E-9,1.2400000,,,,,-27.59999518E-9,13.6000004,
,,,-27.19999515E-9,519.999980927E-3,,,,,-27.19999515E-9,1.0799999,,,,,-27.19999515E-9,14.0000000,
,,,-26.79999511E-9,560.000002384E-3,,,,,-26.79999511E-9,879.999995232E-3,,,,,-26.79999511E-9,14.0000000,
,,,-26.39999508E-9,599.999964237E-3,,,,,-26.39999508E-9,759.999990463E-3,,,,,-26.39999508E-9,13.6000004,
,,,-25.99999505E-9,519.999980927E-3,,,,,-25.99999505E-9,839.999973774E-3,,,,,-25.99999505E-9,13.6000004,
,,,-25.59999501E-9,479.999989271E-3,,,,,-25.59999501E-9,959.999978542E-3,,,,,-25.59999501E-9,14.4000006,
,,,-25.19999498E-9,479.999989271E-3,,,,,-25.19999498E-9,959.999978542E-3,,,,,-25.19999498E-9,14.4000006,
,,,-24.79999495E-9,479.999989271E-3,,,,,-24.79999495E-9,799.999952316E-3,,,,,-24.79999495E-9,14.4000006,
,,,-24.39999491E-9,519.999980927E-3,,,,,-24.39999491E-9,599.999964237E-3,,,,,-24.39999491E-9,14.4000006,
,,,-23.99999488E-9,519.999980927E-3,,,,,-23.99999488E-9,319.99999285E-3,,,,,-23.99999488E-9,14.4000006,
,,,-23.59999485E-9,560.000002384E-3,,,,,-23.59999485E-9,119.9999973E-3,,,,,-23.59999485E-9,14.8000002,
,,,-23.19999481E-9,519.999980927E-3,,,,,-23.19999481E-9,159.99999642E-3,,,,,-23.19999481E-9,15.1999998,
,,,-22.79999478E-9,439.999997616E-3,,,,,-22.79999478E-9,439.999997616E-3,,,,,-22.79999478E-9,16.0000000,
,,,-22.39999475E-9,399.99997616E-3,,,,,-22.39999475E-9,759.999990463E-3,,,,,-22.39999475E-9,16.3999996,
,,,-21.99999471E-9,399.99997616E-3,,,,,-21.99999471E-9,879.999995232E-3,,,,,-21.99999471E-9,16.8000011,
,,,-21.59999468E-9,439.999997616E-3,,,,,-21.59999468E-9,959.999978542E-3,,,,,-21.59999468E-9,16.3999996,
,,,-21.19999465E-9,439.999997616E-3,,,,,-21.19999465E-9,919.999957085E-3,,,,,-21.19999465E-9,16.0000000,
,,,-20.79999462E-9,359.99998450E-3,,,,,-20.79999462E-9,799.999952316E-3,,,,,-20.79999462E-9,16.0000000,
,,,-20.39999458E-9,280.00000119E-3,,,,,-20.39999458E-9,680.000007153E-3,,,,,-20.39999458E-9,16.0000000,
,,,-19.9999945E-9,159.99999642E-3,,,,,-19.9999945E-9,639.999985695E-3,,,,,-19.9999945E-9,16.0000000,
,,,-19.5999945E-9,119.9999973E-3,,,,,-19.5999945E-9,639.999985695E-3,,,,,-19.5999945E-9,16.3999996,
,,,-19.1999945E-9,119.9999973E-3,,,,,-19.1999945E-9,560.000002384E-3,,,,,-19.1999945E-9,16.3999996,
,,,-18.7999945E-9,239.99999464E-3,,,,,-18.7999945E-9,399.99997616E-3,,,,,-18.7999945E-9,16.3999996,
,,,-18.3999944E-9,280.00000119E-3,,,,,-18.3999944E-9,280.00000119E-3,,,,,-18.3999944E-9,16.0000000,
,,,-17.9999944E-9,159.99999642E-3,,,,,-17.9999944E-9,319.99999285E-3,,,,,-17.9999944E-9,16.0000000,
,,,-17.5999944E-9,0.0,,,,,-17.5999944E-9,399.99997616E-3,,,,,-17.5999944E-9,16.0000000,
,,,-17.1999943E-9,-79.999998212E-3,,,,,-17.1999943E-9,519.999980927E-3,,,,,-17.1999943E-9,16.3999996,
,,,-16.7999943E-9,-119.9999973E-3,,,,,-16.7999943E-9,639.999985695E-3,,,,,-16.7999943E-9,16.3999996,
,,,-16.3999943E-9,-79.999998212E-3,,,,,-16.3999943E-9,759.999990463E-3,,,,,-16.3999943E-9,16.8000011,
,,,-15.9999942E-9,0.0,,,,,-15.9999942E-9,719.999969006E-3,,,,,-15.9999942E-9,16.3999996,
,,,-15.5999960E-9,79.999998212E-3,,,,,-15.5999960E-9,719.999969006E-3,,,,,-15.5999960E-9,16.0000000,
,,,-15.1999959E-9,79.999998212E-3,,,,,-15.1999959E-9,839.999973774E-3,,,,,-15.1999959E-9,15.6000004,
,,,-14.7999950E-9,-39.99999911E-3,,,,,-14.7999950E-9,1.0799999,,,,,-14.7999950E-9,15.6000004,
,,,-14.3999950E-9,-119.9999973E-3,,,,,-14.3999950E-9,1.2800000,,,,,-14.3999950E-9,16.0000000,
,,,-13.9999949E-9,-79.999998212E-3,,,,,-13.9999949E-9,1.3199999,,,,,-13.9999949E-9,16.0000000,
,,,-13.5999949E-9,39.99999911E-3,,,,,-13.5999949E-9,1.3199999,,,,,-13.5999949E-9,15.6000004,
