Record Length,2500,Points,499.999998738E-9,0.0,
Sample Interval,1.9999999E-9,s,501.999977587E-9,400.00000596E-3,
Trigger Point,-250.00000644,Samples,504.000013279E-9,400.00000596E-3,
,,,505.999992129E-9,0.0,
,,,507.999970978E-9,0.0,
,,,510.000006670E-9,0.0,
Source,MATH,,511.999985520E-9,400.00000596E-3,
Vertical Units,Volts,,514.000021212E-9,0.0,
Vertical Scale,10.0000001,,516.000000061E-9,0.0,
Vertical Offset,0,,517.999978911E-9,400.00000596E-3,
Horizontal Units,s,,520.000014603E-9,0.0,
Horizontal Scale,499.999985859E-9,,521.999993452E-9,400.00000596E-3,
Pt Fmt,Y,,523.999972302E-9,0.0,
Yzero,0.0,,526.000007994E-9,-400.00000596E-3,
,,,527.999986843E-9,0.0,
,,,530.000022536E-9,400.00000596E-3,
Note,TBS 1104 - 3:07:19 PM   2/3/2026,,532.000001385E-9,0.0,
,,,533.999980235E-9,0.0,
,,,536.000015927E-9,0.0,
,,,537.999994776E-9,0.0,
,,,539.999973626E-9,0.0,
,,,542.000009318E-9,400.00000596E-3,
,,,543.999988167E-9,0.0,
,,,546.000023860E-9,400.00000596E-3,
,,,548.000002709E-9,0.0,
,,,549.999981558E-9,0.0,
,,,552.000017251E-9,400.00000596E-3,
,,,553.999996100E-9,0.0,
,,,555.999974949E-9,400.00000596E-3,
,,,558.000010642E-9,0.0,
,,,559.999989491E-9,0.0,
,,,562.000025184E-9,400.00000596E-3,
,,,564.000004033E-9,0.0,
,,,565.999982882E-9,400.00000596E-3,
,,,568.000018575E-9,0.0,
,,,569.999997424E-9,400.00000596E-3,
,,,571.999976273E-9,400.00000596E-3,
,,,574.000011966E-9,0.0,
,,,575.999990815E-9,400.00000596E-3,
,,,577.999969664E-9,400.00000596E-3,
,,,580.000005357E-9,0.0,
,,,581.999984206E-9,0.0,
,,,584.000019899E-9,0.0,
,,,585.999998748E-9,400.00000596E-3,
,,,587.999977597E-9,400.00000596E-3,
,,,590.000013290E-9,0.0,
,,,591.999992139E-9,0.0,
,,,593.999970988E-9,400.00000596E-3,
,,,596.000006681E-9,0.0,
,,,597.999985530E-9,0.0,
,,,600.000021223E-9,0.0,
,,,602.000000072E-9,0.0,
,,,603.999978921E-9,400.00000596E-3,
,,,606.000014614E-9,0.0,
,,,607.999993463E-9,0.0,
,,,609.999972312E-9,400.00000596E-3,
,,,612.000008005E-9,400.00000596E-3,
,,,613.999986854E-9,400.00000596E-3,
,,,616.000022546E-9,0.0,
,,,618.000001396E-9,0.0,
,,,619.999980245E-9,400.00000596E-3,
,,,622.000015937E-9,400.00000596E-3,
,,,623.999994787E-9,0.0,
,,,625.999973636E-9,0.0,
,,,628.000009328E-9,400.00000596E-3,
,,,629.999988178E-9,0.0,
,,,631.999967027E-9,0.0,
,,,634.000002719E-9,0.0,
,,,635.999981569E-9,0.0,
,,,638.000017261E-9,0.0,
,,,639.999996110E-9,0.0,
,,,641.999974960E-9,0.0,
,,,644.000010652E-9,0.0,
,,,645.999989501E-9,0.0,
,,,647.999968351E-9,400.00000596E-3,
,,,650.000004043E-9,0.0,
,,,651.999982892E-9,0.0,
,,,654.000018585E-9,0.0,
,,,655.999997434E-9,0.0,
,,,657.999976283E-9,-400.00000596E-3,
,,,660.000011976E-9,-400.00000596E-3,
,,,661.999990825E-9,0.0,
,,,663.999969674E-9,0.0,
,,,666.000005367E-9,0.0,
,,,667.999984216E-9,400.00000596E-3,
,,,670.000019909E-9,0.0,
,,,671.999998758E-9,400.00000596E-3,
,,,673.999977607E-9,400.00000596E-3,
,,,676.000013300E-9,0.0,
,,,677.999992149E-9,0.0,
,,,679.999970998E-9,0.0,
,,,682.000006691E-9,0.0,
,,,683.999985540E-9,400.00000596E-3,
,,,686.000021233E-9,800.000011921E-3,
,,,688.000000082E-9,0.0,
,,,689.999978931E-9,-400.00000596E-3,
,,,692.000014624E-9,0.0,
,,,693.999993473E-9,-400.00000596E-3,
,,,695.999972322E-9,0.0,
,,,698.000008015E-9,400.00000596E-3,
,,,699.999986864E-9,0.0,
,,,701.999965713E-9,400.00000596E-3,
,,,704.000001406E-9,0.0,
,,,705.999980255E-9,0.0,
,,,708.000015948E-9,-400.00000596E-3,
,,,709.999994797E-9,0.0,
,,,711.999973646E-9,0.0,
,,,714.000009339E-9,400.00000596E-3,
,,,715.999988188E-9,0.0,
,,,717.999967037E-9,0.0,
,,,720.000002730E-9,-400.00000596E-3,
,,,721.999981579E-9,0.0,
,,,724.000017271E-9,0.0,
,,,725.999996121E-9,0.0,
,,,727.999974970E-9,-400.00000596E-3,
,,,730.000010662E-9,0.0,
,,,731.999989512E-9,0.0,
,,,733.999968361E-9,0.0,
,,,736.000004053E-9,-400.00000596E-3,
,,,737.999982903E-9,0.0,
,,,740.000018595E-9,0.0,
,,,741.999997445E-9,0.0,
,,,743.999976294E-9,400.00000596E-3,
,,,746.000011986E-9,400.00000596E-3,
,,,747.999990836E-9,0.0,
,,,749.999969685E-9,-400.00000596E-3,
,,,752.000005377E-9,400.00000596E-3,
,,,753.999984227E-9,0.0,
,,,755.999963076E-9,0.0,
,,,757.999998768E-9,0.0,
,,,759.999977618E-9,0.0,
,,,762.000013310E-9,0.0,
,,,763.999992159E-9,-400.00000596E-3,
,,,765.999971009E-9,-400.00000596E-3,
,,,768.000006701E-9,0.0,
,,,769.999985550E-9,400.00000596E-3,
,,,771.999964400E-9,0.0,
,,,774.000000092E-9,400.00000596E-3,
,,,775.999978941E-9,0.0,
,,,778.000014634E-9,0.0,
,,,779.999993483E-9,0.0,
,,,781.999972332E-9,0.0,
,,,784.000008025E-9,0.0,
,,,785.999986874E-9,400.00000596E-3,
,,,787.999965723E-9,400.00000596E-3,
,,,790.000001416E-9,0.0,
,,,791.999980265E-9,400.00000596E-3,
,,,794.000015958E-9,0.0,
,,,795.999994807E-9,0.0,
,,,797.999973656E-9,-400.00000596E-3,
,,,800.000009349E-9,0.0,
,,,801.999988198E-9,-400.00000596E-3,
,,,803.999967047E-9,400.00000596E-3,
,,,806.000002740E-9,0.0,
