Record Length,2500,Points,-499.999998738E-9,0.0,
Sample Interval,1.9999999E-9,s,-498.000019888E-9,0.0,
Trigger Point,250.00000644,Samples,-495.999984196E-9,0.0,
,,,-494.000005347E-9,0.0,
,,,-492.000026497E-9,0.0,
,,,-489.999990805E-9,0.0,
Source,MATH,,-488.000011956E-9,400.00000596E-3,
Vertical Units,Volts,,-485.999976263E-9,0.0,
Vertical Scale,10.0000001,,-483.999997414E-9,0.0,
Vertical Offset,0,,-482.000018565E-9,0.0,
Horizontal Units,s,,-479.999982872E-9,0.0,
Horizontal Scale,499.999985859E-9,,-478.000004023E-9,-400.00000596E-3,
Pt Fmt,Y,,-475.999996752E-9,0.0,
Yzero,0.0,,-473.999989481E-9,0.0,
,,,-472.000010632E-9,0.0,
,,,-470.000003361E-9,-400.00000596E-3,
Note,TBS 1104 - 3:13:41 PM   2/5/2026,,-467.999996090E-9,-400.00000596E-3,
,,,-465.999988819E-9,0.0,
,,,-464.000009970E-9,0.0,
,,,-462.000002699E-9,0.0,
,,,-459.999995428E-9,0.0,
,,,-457.999988157E-9,400.00000596E-3,
,,,-456.000009308E-9,0.0,
,,,-454.000002037E-9,0.0,
,,,-451.999994766E-9,0.0,
,,,-449.999987495E-9,0.0,
,,,-448.000008646E-9,400.00000596E-3,
,,,-446.000001375E-9,0.0,
,,,-443.999994104E-9,0.0,
,,,-441.999986833E-9,0.0,
,,,-440.000007984E-9,0.0,
,,,-438.000000713E-9,400.00000596E-3,
,,,-435.999993442E-9,0.0,
,,,-434.000014593E-9,0.0,
,,,-432.000007322E-9,400.00000596E-3,
,,,-430.000000051E-9,400.00000596E-3,
,,,-427.999992780E-9,0.0,
,,,-426.000013931E-9,0.0,
,,,-424.000006660E-9,400.00000596E-3,
,,,-421.999999389E-9,0.0,
,,,-419.999992118E-9,0.0,
,,,-418.000013269E-9,400.00000596E-3,
,,,-416.000005998E-9,400.00000596E-3,
,,,-413.999998727E-9,0.0,
,,,-411.999991456E-9,0.0,
,,,-410.000012607E-9,0.0,
,,,-408.000005336E-9,0.0,
,,,-405.999998065E-9,400.00000596E-3,
,,,-403.999990795E-9,0.0,
,,,-402.00001195E-9,400.00000596E-3,
,,,-400.00000467E-9,0.0,
,,,-397.99999740E-9,0.0,
,,,-395.99999013E-9,0.0,
,,,-394.00001128E-9,0.0,
,,,-392.00000401E-9,0.0,
,,,-389.99999674E-9,0.0,
,,,-387.99998947E-9,400.00000596E-3,
,,,-386.00001062E-9,0.0,
,,,-384.00000335E-9,0.0,
,,,-381.99999608E-9,0.0,
,,,-379.99998881E-9,0.0,
,,,-378.00000996E-9,0.0,
,,,-376.00000269E-9,0.0,
,,,-373.99999542E-9,400.00000596E-3,
,,,-371.99998815E-9,0.0,
,,,-370.00000930E-9,400.00000596E-3,
,,,-368.00000203E-9,400.00000596E-3,
,,,-365.99999476E-9,0.0,
,,,-364.00001591E-9,400.00000596E-3,
,,,-362.00000864E-9,400.00000596E-3,
,,,-360.00000136E-9,400.00000596E-3,
,,,-357.99999409E-9,400.00000596E-3,
,,,-356.00001524E-9,0.0,
,,,-354.00000797E-9,0.0,
,,,-352.00000070E-9,0.0,
,,,-349.99999343E-9,400.00000596E-3,
,,,-348.00001458E-9,0.0,
,,,-346.00000731E-9,0.0,
,,,-344.00000004E-9,400.00000596E-3,
,,,-341.99999277E-9,400.00000596E-3,
,,,-340.00001392E-9,400.00000596E-3,
,,,-338.00000665E-9,400.00000596E-3,
,,,-335.99999938E-9,0.0,
,,,-333.99999211E-9,400.00000596E-3,
,,,-332.00001326E-9,0.0,
,,,-330.00000599E-9,0.0,
,,,-327.99999872E-9,400.00000596E-3,
,,,-325.99999145E-9,0.0,
,,,-324.00001260E-9,0.0,
,,,-322.00000533E-9,400.00000596E-3,
,,,-319.99999806E-9,400.00000596E-3,
,,,-317.99999078E-9,400.00000596E-3,
,,,-316.00001194E-9,400.00000596E-3,
,,,-314.00000466E-9,0.0,
,,,-311.99999739E-9,0.0,
,,,-309.99999012E-9,400.00000596E-3,
,,,-308.00001127E-9,0.0,
,,,-306.00000400E-9,0.0,
,,,-303.99999673E-9,400.00000596E-3,
,,,-302.00001788E-9,400.00000596E-3,
,,,-300.00001061E-9,400.00000596E-3,
,,,-298.00000334E-9,400.00000596E-3,
,,,-295.99999607E-9,400.00000596E-3,
,,,-294.00001722E-9,400.00000596E-3,
,,,-292.00000995E-9,400.00000596E-3,
,,,-290.00000268E-9,0.0,
,,,-287.99999541E-9,0.0,
,,,-286.00001656E-9,0.0,
,,,-284.00000929E-9,400.00000596E-3,
,,,-282.00000202E-9,0.0,
,,,-279.99999475E-9,400.00000596E-3,
,,,-278.00001590E-9,400.00000596E-3,
,,,-276.00000863E-9,0.0,
,,,-274.00000135E-9,400.00000596E-3,
,,,-271.99999408E-9,0.0,
,,,-270.00001523E-9,0.0,
,,,-268.00000796E-9,400.00000596E-3,
,,,-266.00000069E-9,400.00000596E-3,
,,,-263.99999342E-9,400.00000596E-3,
,,,-262.00001457E-9,400.00000596E-3,
,,,-260.00000730E-9,400.00000596E-3,
,,,-258.00000003E-9,400.00000596E-3,
,,,-255.99999276E-9,0.0,
