,,,-451.999966344E-9,0.0,,,,,-451.999966344E-9,39.99999911E-3,,,,,-451.999966344E-9,400.00000596E-3,
,,,-447.999980224E-9,-39.99999911E-3,,,,,-447.999980224E-9,39.99999911E-3,,,,,-447.999980224E-9,400.00000596E-3,
,,,-443.999994104E-9,0.0,,,,,-443.999994104E-9,-39.99999911E-3,,,,,-443.999994104E-9,0.0,
,,,-439.999979562E-9,0.0,,,,,-439.999979562E-9,0.0,,,,,-439.999979562E-9,400.00000596E-3,
,,,-435.999993442E-9,0.0,,,,,-435.999993442E-9,0.0,,,,,-435.999993442E-9,0.0,
,,,-431.999978900E-9,-39.99999911E-3,,,,,-431.999978900E-9,39.99999911E-3,,,,,-431.999978900E-9,0.0,
,,,-427.999992780E-9,-39.99999911E-3,,,,,-427.999992780E-9,0.0,,,,,-427.999992780E-9,0.0,
,,,-423.999978238E-9,-39.99999911E-3,,,,,-423.999978238E-9,39.99999911E-3,,,,,-423.999978238E-9,0.0,
,,,-419.999992118E-9,0.0,,,,,-419.999992118E-9,39.99999911E-3,,,,,-419.999992118E-9,0.0,
,,,-415.999977577E-9,-39.99999911E-3,,,,,-415.999977577E-9,0.0,,,,,-415.999977577E-9,400.00000596E-3,
,,,-411.999991456E-9,0.0,,,,,-411.999991456E-9,0.0,,,,,-411.999991456E-9,0.0,
,,,-407.999976915E-9,-39.99999911E-3,,,,,-407.999976915E-9,-39.99999911E-3,,,,,-407.999976915E-9,400.00000596E-3,
,,,-403.999990795E-9,0.0,,,,,-403.999990795E-9,0.0,,,,,-403.999990795E-9,0.0,
,,,-399.99997625E-9,-39.99999911E-3,,,,,-399.99997625E-9,0.0,,,,,-399.99997625E-9,400.00000596E-3,
,,,-395.99999013E-9,-39.99999911E-3,,,,,-395.99999013E-9,39.99999911E-3,,,,,-395.99999013E-9,0.0,
,,,-391.99997559E-9,-39.99999911E-3,,,,,-391.99997559E-9,39.99999911E-3,,,,,-391.99997559E-9,400.00000596E-3,
,,,-387.99998947E-9,0.0,,,,,-387.99998947E-9,0.0,,,,,-387.99998947E-9,400.00000596E-3,
,,,-383.99997493E-9,-39.99999911E-3,,,,,-383.99997493E-9,0.0,,,,,-383.99997493E-9,400.00000596E-3,
,,,-379.99998881E-9,-39.99999911E-3,,,,,-379.99998881E-9,-39.99999911E-3,,,,,-379.99998881E-9,400.00000596E-3,
,,,-375.99997427E-9,0.0,,,,,-375.99997427E-9,39.99999911E-3,,,,,-375.99997427E-9,0.0,
,,,-371.99998815E-9,0.0,,,,,-371.99998815E-9,0.0,,,,,-371.99998815E-9,0.0,
,,,-367.99997361E-9,0.0,,,,,-367.99997361E-9,39.99999911E-3,,,,,-367.99997361E-9,800.000011921E-3,
,,,-363.99998748E-9,-39.99999911E-3,,,,,-363.99998748E-9,0.0,,,,,-363.99998748E-9,-400.00000596E-3,
,,,-359.99997294E-9,-39.99999911E-3,,,,,-359.99997294E-9,39.99999911E-3,,,,,-359.99997294E-9,0.0,
,,,-355.99998682E-9,-39.99999911E-3,,,,,-355.99998682E-9,39.99999911E-3,,,,,-355.99998682E-9,0.0,
,,,-351.99997228E-9,-39.99999911E-3,,,,,-351.99997228E-9,39.99999911E-3,,,,,-351.99997228E-9,400.00000596E-3,
,,,-347.99998616E-9,-39.99999911E-3,,,,,-347.99998616E-9,0.0,,,,,-347.99998616E-9,-400.00000596E-3,
,,,-343.99997162E-9,0.0,,,,,-343.99997162E-9,79.999998212E-3,,,,,-343.99997162E-9,-400.00000596E-3,
,,,-339.99998550E-9,39.99999911E-3,,,,,-339.99998550E-9,239.99999464E-3,,,,,-339.99998550E-9,-1.6000000,
,,,-335.99997096E-9,-39.99999911E-3,,,,,-335.99997096E-9,280.00000119E-3,,,,,-335.99997096E-9,-1.2000000,
,,,-331.99998484E-9,-39.99999911E-3,,,,,-331.99998484E-9,239.99999464E-3,,,,,-331.99998484E-9,-800.000011921E-3,
,,,-327.99997030E-9,-39.99999911E-3,,,,,-327.99997030E-9,199.99998808E-3,,,,,-327.99997030E-9,-800.000011921E-3,
,,,-323.99998418E-9,-39.99999911E-3,,,,,-323.99998418E-9,159.99999642E-3,,,,,-323.99998418E-9,-800.000011921E-3,
,,,-319.99996963E-9,39.99999911E-3,,,,,-319.99996963E-9,119.9999973E-3,,,,,-319.99996963E-9,0.0,
,,,-315.99998351E-9,0.0,,,,,-315.99998351E-9,-39.99999911E-3,,,,,-315.99998351E-9,400.00000596E-3,
,,,-311.99999739E-9,79.999998212E-3,,,,,-311.99999739E-9,0.0,,,,,-311.99999739E-9,400.00000596E-3,
,,,-307.99998285E-9,119.9999973E-3,,,,,-307.99998285E-9,119.9999973E-3,,,,,-307.99998285E-9,0.0,
,,,-303.99999673E-9,0.0,,,,,-303.99999673E-9,39.99999911E-3,,,,,-303.99999673E-9,1.2000000,
,,,-299.99998219E-9,0.0,,,,,-299.99998219E-9,79.999998212E-3,,,,,-299.99998219E-9,1.6000000,
,,,-295.99999607E-9,-39.99999911E-3,,,,,-295.99999607E-9,119.9999973E-3,,,,,-295.99999607E-9,1.6000000,
,,,-291.99998153E-9,-159.99999642E-3,,,,,-291.99998153E-9,39.99999911E-3,,,,,-291.99998153E-9,2.0000000,
,,,-287.99999541E-9,-39.99999911E-3,,,,,-287.99999541E-9,79.999998212E-3,,,,,-287.99999541E-9,2.79999995,
,,,-283.99998087E-9,0.0,,,,,-283.99998087E-9,79.999998212E-3,,,,,-283.99998087E-9,2.79999995,
,,,-279.99999475E-9,0.0,,,,,-279.99999475E-9,119.9999973E-3,,,,,-279.99999475E-9,2.0000000,
,,,-275.99998020E-9,39.99999911E-3,,,,,-275.99998020E-9,119.9999973E-3,,,,,-275.99998020E-9,2.79999995,
,,,-271.99999408E-9,0.0,,,,,-271.99999408E-9,239.99999464E-3,,,,,-271.99999408E-9,2.79999995,
,,,-267.99997954E-9,-79.999998212E-3,,,,,-267.99997954E-9,280.00000119E-3,,,,,-267.99997954E-9,2.79999995,
,,,-263.99999342E-9,-159.99999642E-3,,,,,-263.99999342E-9,239.99999464E-3,,,,,-263.99999342E-9,3.20000005,
,,,-259.99997888E-9,-39.99999911E-3,,,,,-259.99997888E-9,359.99998450E-3,,,,,-259.99997888E-9,3.20000005,
,,,-255.99999276E-9,-79.999998212E-3,,,,,-255.99999276E-9,319.99999285E-3,,,,,-255.99999276E-9,3.60000014,
,,,-251.99997822E-9,0.0,,,,,-251.99997822E-9,280.00000119E-3,,,,,-251.99997822E-9,3.60000014,
,,,-247.99999210E-9,119.9999973E-3,,,,,-247.99999210E-9,399.99997616E-3,,,,,-247.99999210E-9,3.20000005,
,,,-243.99997756E-9,0.0,,,,,-243.99997756E-9,239.99999464E-3,,,,,-243.99997756E-9,3.20000005,
,,,-239.99999144E-9,79.999998212E-3,,,,,-239.99999144E-9,280.00000119E-3,,,,,-239.99999144E-9,3.60000014,
,,,-235.99999111E-9,39.99999911E-3,,,,,-235.99999111E-9,359.99998450E-3,,,,,-235.99999111E-9,4.00000000,
,,,-231.99999077E-9,-39.99999911E-3,,,,,-231.99999077E-9,159.99999642E-3,,,,,-231.99999077E-9,4.40000010,
,,,-227.99999044E-9,39.99999911E-3,,,,,-227.99999044E-9,239.99999464E-3,,,,,-227.99999044E-9,4.80000019,
,,,-223.99999011E-9,79.999998212E-3,,,,,-223.99999011E-9,280.00000119E-3,,,,,-223.99999011E-9,4.80000019,
,,,-219.99998978E-9,39.99999911E-3,,,,,-219.99998978E-9,199.99998808E-3,,,,,-219.99998978E-9,4.80000019,
,,,-215.99998945E-9,39.99999911E-3,,,,,-215.99998945E-9,199.99998808E-3,,,,,-215.99998945E-9,5.20000029,
,,,-211.99998912E-9,79.999998212E-3,,,,,-211.99998912E-9,239.99999464E-3,,,,,-211.99998912E-9,5.59999990,
,,,-207.99998879E-9,39.99999911E-3,,,,,-207.99998879E-9,119.9999973E-3,,,,,-207.99998879E-9,5.59999990,
,,,-203.99998846E-9,0.0,,,,,-203.99998846E-9,159.99999642E-3,,,,,-203.99998846E-9,6.00000000,
,,,-199.99998813E-9,-39.99999911E-3,,,,,-199.99998813E-9,159.99999642E-3,,,,,-199.99998813E-9,6.00000000,
,,,-195.99998780E-9,0.0,,,,,-195.99998780E-9,239.99999464E-3,,,,,-195.99998780E-9,5.59999990,
,,,-191.99998746E-9,0.0,,,,,-191.99998746E-9,319.99999285E-3,,,,,-191.99998746E-9,5.59999990,
,,,-187.99998713E-9,39.99999911E-3,,,,,-187.99998713E-9,359.99998450E-3,,,,,-187.99998713E-9,5.59999990,
,,,-183.99998680E-9,0.0,,,,,-183.99998680E-9,359.99998450E-3,,,,,-183.99998680E-9,5.20000029,
,,,-179.99998647E-9,-39.99999911E-3,,,,,-179.99998647E-9,319.99999285E-3,,,,,-179.99998647E-9,5.20000029,
,,,-175.99998614E-9,0.0,,,,,-175.99998614E-9,359.99998450E-3,,,,,-175.99998614E-9,5.20000029,
,,,-171.99998581E-9,0.0,,,,,-171.99998581E-9,439.999997616E-3,,,,,-171.99998581E-9,5.20000029,
,,,-167.99998548E-9,39.99999911E-3,,,,,-167.99998548E-9,359.99998450E-3,,,,,-167.99998548E-9,5.20000029,
,,,-163.99998515E-9,0.0,,,,,-163.99998515E-9,439.999997616E-3,,,,,-163.99998515E-9,4.80000019,
