Record Length,2500,Points,-760.000034461E-9,0.0,
Sample Interval,1.9999999E-9,s,-758.000055612E-9,400.00000596E-3,
Trigger Point,380.00002798,Samples,-756.000019919E-9,400.00000596E-3,
,,,-754.000041070E-9,0.0,
,,,-752.000062221E-9,0.0,
,,,-750.000026528E-9,0.0,
Source,MATH,,-748.000047679E-9,0.0,
Vertical Units,Volts,,-746.000011986E-9,400.00000596E-3,
Vertical Scale,10.0000001,,-744.000033137E-9,400.00000596E-3,
Vertical Offset,0,,-742.000054288E-9,0.0,
Horizontal Units,s,,-740.000018595E-9,400.00000596E-3,
Horizontal Scale,499.999985859E-9,,-738.000039746E-9,0.0,
Pt Fmt,Y,,-736.000060897E-9,0.0,
Yzero,0.0,,-734.000025204E-9,0.0,
,,,-732.000046355E-9,400.00000596E-3,
,,,-730.000010662E-9,400.00000596E-3,
Note,TBS 1104 - 3:34:36 PM   2/5/2026,,-728.000031813E-9,0.0,
,,,-726.000052964E-9,400.00000596E-3,
,,,-724.000017271E-9,0.0,
,,,-722.000038422E-9,0.0,
,,,-720.000059573E-9,400.00000596E-3,
,,,-718.000023880E-9,0.0,
,,,-716.000045031E-9,0.0,
,,,-714.000009339E-9,0.0,
,,,-712.000030489E-9,400.00000596E-3,
,,,-710.000051640E-9,0.0,
,,,-708.000015948E-9,0.0,
,,,-706.000037098E-9,0.0,
,,,-704.000058249E-9,0.0,
,,,-702.000022557E-9,0.0,
,,,-700.000043707E-9,0.0,
,,,-698.000008015E-9,0.0,
,,,-696.000029166E-9,0.0,
,,,-694.000050316E-9,0.0,
,,,-692.000014624E-9,0.0,
,,,-690.000035775E-9,0.0,
,,,-688.000056925E-9,0.0,
,,,-686.000021233E-9,400.00000596E-3,
,,,-684.000042384E-9,0.0,
,,,-682.000063534E-9,0.0,
,,,-680.000027842E-9,400.00000596E-3,
,,,-678.000048993E-9,400.00000596E-3,
,,,-676.000013300E-9,0.0,
,,,-674.000034451E-9,400.00000596E-3,
,,,-672.000055602E-9,400.00000596E-3,
,,,-670.000019909E-9,400.00000596E-3,
,,,-668.000041060E-9,0.0,
,,,-666.000062211E-9,400.00000596E-3,
,,,-664.000026518E-9,400.00000596E-3,
,,,-662.000047669E-9,400.00000596E-3,
,,,-660.000011976E-9,400.00000596E-3,
