,,,-266.00000069E-9,159.99999642E-3,,,,,-266.00000069E-9,560.000002384E-3,,,,,-266.00000069E-9,10.4000006,
,,,-265.60002198E-9,119.9999973E-3,,,,,-265.60002198E-9,560.000002384E-3,,,,,-265.60002198E-9,10.4000006,
,,,-265.20001484E-9,119.9999973E-3,,,,,-265.20001484E-9,560.000002384E-3,,,,,-265.20001484E-9,10.4000006,
,,,-264.80000770E-9,119.9999973E-3,,,,,-264.80000770E-9,560.000002384E-3,,,,,-264.80000770E-9,10.4000006,
,,,-264.40000056E-9,119.9999973E-3,,,,,-264.40000056E-9,560.000002384E-3,,,,,-264.40000056E-9,10.4000006,
,,,-264.00002184E-9,159.99999642E-3,,,,,-264.00002184E-9,560.000002384E-3,,,,,-264.00002184E-9,10.4000006,
,,,-263.60001470E-9,159.99999642E-3,,,,,-263.60001470E-9,560.000002384E-3,,,,,-263.60001470E-9,10.4000006,
,,,-263.20000757E-9,199.99998808E-3,,,,,-263.20000757E-9,560.000002384E-3,,,,,-263.20000757E-9,10.4000006,
,,,-262.80000043E-9,159.99999642E-3,,,,,-262.80000043E-9,519.999980927E-3,,,,,-262.80000043E-9,10.0000000,
,,,-262.40002171E-9,159.99999642E-3,,,,,-262.40002171E-9,519.999980927E-3,,,,,-262.40002171E-9,10.0000000,
,,,-262.00001457E-9,159.99999642E-3,,,,,-262.00001457E-9,519.999980927E-3,,,,,-262.00001457E-9,10.4000006,
,,,-261.60000743E-9,159.99999642E-3,,,,,-261.60000743E-9,479.999989271E-3,,,,,-261.60000743E-9,10.4000006,
,,,-261.20000030E-9,159.99999642E-3,,,,,-261.20000030E-9,479.999989271E-3,,,,,-261.20000030E-9,10.8000002,
,,,-260.80002158E-9,119.9999973E-3,,,,,-260.80002158E-9,479.999989271E-3,,,,,-260.80002158E-9,10.4000006,
,,,-260.40001444E-9,119.9999973E-3,,,,,-260.40001444E-9,479.999989271E-3,,,,,-260.40001444E-9,10.4000006,
,,,-260.00000730E-9,119.9999973E-3,,,,,-260.00000730E-9,479.999989271E-3,,,,,-260.00000730E-9,10.4000006,
,,,-259.60000016E-9,79.999998212E-3,,,,,-259.60000016E-9,479.999989271E-3,,,,,-259.60000016E-9,10.8000002,
,,,-259.20002145E-9,119.9999973E-3,,,,,-259.20002145E-9,479.999989271E-3,,,,,-259.20002145E-9,10.8000002,
,,,-258.80001431E-9,119.9999973E-3,,,,,-258.80001431E-9,479.999989271E-3,,,,,-258.80001431E-9,11.1999998,
,,,-258.40000717E-9,119.9999973E-3,,,,,-258.40000717E-9,479.999989271E-3,,,,,-258.40000717E-9,10.8000002,
,,,-258.00000003E-9,159.99999642E-3,,,,,-258.00000003E-9,479.999989271E-3,,,,,-258.00000003E-9,10.8000002,
,,,-257.60002131E-9,159.99999642E-3,,,,,-257.60002131E-9,479.999989271E-3,,,,,-257.60002131E-9,10.8000002,
,,,-257.20001418E-9,159.99999642E-3,,,,,-257.20001418E-9,479.999989271E-3,,,,,-257.20001418E-9,10.4000006,
,,,-256.80000704E-9,159.99999642E-3,,,,,-256.80000704E-9,479.999989271E-3,,,,,-256.80000704E-9,10.8000002,
,,,-256.39999990E-9,159.99999642E-3,,,,,-256.39999990E-9,479.999989271E-3,,,,,-256.39999990E-9,10.8000002,
,,,-256.00002118E-9,159.99999642E-3,,,,,-256.00002118E-9,479.999989271E-3,,,,,-256.00002118E-9,11.1999998,
,,,-255.60001404E-9,159.99999642E-3,,,,,-255.60001404E-9,439.999997616E-3,,,,,-255.60001404E-9,11.1999998,
,,,-255.20000690E-9,159.99999642E-3,,,,,-255.20000690E-9,439.999997616E-3,,,,,-255.20000690E-9,10.8000002,
,,,-254.79999977E-9,159.99999642E-3,,,,,-254.79999977E-9,439.999997616E-3,,,,,-254.79999977E-9,10.8000002,
,,,-254.40002105E-9,159.99999642E-3,,,,,-254.40002105E-9,399.99997616E-3,,,,,-254.40002105E-9,10.8000002,
,,,-254.00001391E-9,199.99998808E-3,,,,,-254.00001391E-9,439.999997616E-3,,,,,-254.00001391E-9,10.8000002,
,,,-253.60000677E-9,199.99998808E-3,,,,,-253.60000677E-9,439.999997616E-3,,,,,-253.60000677E-9,11.1999998,
,,,-253.19999963E-9,199.99998808E-3,,,,,-253.19999963E-9,479.999989271E-3,,,,,-253.19999963E-9,11.1999998,
,,,-252.80002092E-9,159.99999642E-3,,,,,-252.80002092E-9,439.999997616E-3,,,,,-252.80002092E-9,11.1999998,
,,,-252.40001378E-9,159.99999642E-3,,,,,-252.40001378E-9,399.99997616E-3,,,,,-252.40001378E-9,11.1999998,
,,,-252.00000664E-9,159.99999642E-3,,,,,-252.00000664E-9,399.99997616E-3,,,,,-252.00000664E-9,11.6000004,
,,,-251.59999950E-9,159.99999642E-3,,,,,-251.59999950E-9,359.99998450E-3,,,,,-251.59999950E-9,11.6000004,
,,,-251.20002078E-9,159.99999642E-3,,,,,-251.20002078E-9,359.99998450E-3,,,,,-251.20002078E-9,11.6000004,
,,,-250.80001365E-9,199.99998808E-3,,,,,-250.80001365E-9,399.99997616E-3,,,,,-250.80001365E-9,11.6000004,
,,,-250.40000651E-9,199.99998808E-3,,,,,-250.40000651E-9,399.99997616E-3,,,,,-250.40000651E-9,11.6000004,
,,,-249.99999937E-9,199.99998808E-3,,,,,-249.99999937E-9,439.999997616E-3,,,,,-249.99999937E-9,11.6000004,
,,,-249.60002065E-9,199.99998808E-3,,,,,-249.60002065E-9,439.999997616E-3,,,,,-249.60002065E-9,11.6000004,
,,,-249.20001351E-9,199.99998808E-3,,,,,-249.20001351E-9,439.999997616E-3,,,,,-249.20001351E-9,11.6000004,
,,,-248.80000637E-9,199.99998808E-3,,,,,-248.80000637E-9,479.999989271E-3,,,,,-248.80000637E-9,12.0000000,
,,,-248.39999924E-9,199.99998808E-3,,,,,-248.39999924E-9,479.999989271E-3,,,,,-248.39999924E-9,12.0000000,
,,,-248.00002052E-9,199.99998808E-3,,,,,-248.00002052E-9,519.999980927E-3,,,,,-248.00002052E-9,11.6000004,
,,,-247.60001338E-9,199.99998808E-3,,,,,-247.60001338E-9,519.999980927E-3,,,,,-247.60001338E-9,11.6000004,
,,,-247.20000624E-9,199.99998808E-3,,,,,-247.20000624E-9,519.999980927E-3,,,,,-247.20000624E-9,11.6000004,
,,,-246.79999910E-9,199.99998808E-3,,,,,-246.79999910E-9,519.999980927E-3,,,,,-246.79999910E-9,11.6000004,
,,,-246.40002039E-9,199.99998808E-3,,,,,-246.40002039E-9,519.999980927E-3,,,,,-246.40002039E-9,11.6000004,
,,,-246.00001325E-9,199.99998808E-3,,,,,-246.00001325E-9,519.999980927E-3,,,,,-246.00001325E-9,11.6000004,
,,,-245.60000611E-9,159.99999642E-3,,,,,-245.60000611E-9,479.999989271E-3,,,,,-245.60000611E-9,11.6000004,
,,,-245.19999897E-9,159.99999642E-3,,,,,-245.19999897E-9,479.999989271E-3,,,,,-245.19999897E-9,11.6000004,
,,,-244.80002025E-9,159.99999642E-3,,,,,-244.80002025E-9,479.999989271E-3,,,,,-244.80002025E-9,12.0000000,
,,,-244.40001312E-9,159.99999642E-3,,,,,-244.40001312E-9,479.999989271E-3,,,,,-244.40001312E-9,12.0000000,
,,,-244.00000598E-9,159.99999642E-3,,,,,-244.00000598E-9,519.999980927E-3,,,,,-244.00000598E-9,12.0000000,
,,,-243.59999884E-9,119.9999973E-3,,,,,-243.59999884E-9,479.999989271E-3,,,,,-243.59999884E-9,12.0000000,
,,,-243.20002012E-9,119.9999973E-3,,,,,-243.20002012E-9,479.999989271E-3,,,,,-243.20002012E-9,12.0000000,
,,,-242.80001298E-9,119.9999973E-3,,,,,-242.80001298E-9,479.999989271E-3,,,,,-242.80001298E-9,12.0000000,
,,,-242.40000585E-9,119.9999973E-3,,,,,-242.40000585E-9,479.999989271E-3,,,,,-242.40000585E-9,12.0000000,
,,,-241.99999871E-9,119.9999973E-3,,,,,-241.99999871E-9,519.999980927E-3,,,,,-241.99999871E-9,12.4000006,
,,,-241.60001999E-9,119.9999973E-3,,,,,-241.60001999E-9,519.999980927E-3,,,,,-241.60001999E-9,12.4000006,
,,,-241.20001285E-9,119.9999973E-3,,,,,-241.20001285E-9,519.999980927E-3,,,,,-241.20001285E-9,12.4000006,
,,,-240.80000571E-9,79.999998212E-3,,,,,-240.80000571E-9,479.999989271E-3,,,,,-240.80000571E-9,12.4000006,
,,,-240.39999857E-9,39.99999911E-3,,,,,-240.39999857E-9,479.999989271E-3,,,,,-240.39999857E-9,12.4000006,
,,,-240.00001986E-9,39.99999911E-3,,,,,-240.00001986E-9,479.999989271E-3,,,,,-240.00001986E-9,12.4000006,
,,,-239.60001272E-9,39.99999911E-3,,,,,-239.60001272E-9,479.999989271E-3,,,,,-239.60001272E-9,12.4000006,
,,,-239.20000558E-9,39.99999911E-3,,,,,-239.20000558E-9,519.999980927E-3,,,,,-239.20000558E-9,12.4000006,
,,,-238.79999844E-9,79.999998212E-3,,,,,-238.79999844E-9,560.000002384E-3,,,,,-238.79999844E-9,12.0000000,
,,,-238.40000551E-9,79.999998212E-3,,,,,-238.40000551E-9,560.000002384E-3,,,,,-238.40000551E-9,12.0000000,
,,,-238.00001259E-9,79.999998212E-3,,,,,-238.00001259E-9,560.000002384E-3,,,,,-238.00001259E-9,12.0000000,
,,,-237.60000545E-9,79.999998212E-3,,,,,-237.60000545E-9,560.000002384E-3,,,,,-237.60000545E-9,12.4000006,
,,,-237.20001252E-9,79.999998212E-3,,,,,-237.20001252E-9,560.000002384E-3,,,,,-237.20001252E-9,12.4000006,
,,,-236.80000538E-9,39.99999911E-3,,,,,-236.80000538E-9,599.999964237E-3,,,,,-236.80000538E-9,12.4000006,
,,,-236.40001245E-9,39.99999911E-3,,,,,-236.40001245E-9,599.999964237E-3,,,,,-236.40001245E-9,12.4000006,
,,,-236.00000532E-9,39.99999911E-3,,,,,-236.00000532E-9,599.999964237E-3,,,,,-236.00000532E-9,12.4000006,
,,,-235.60001239E-9,0.0,,,,,-235.60001239E-9,599.999964237E-3,,,,,-235.60001239E-9,12.4000006,
,,,-235.20000525E-9,39.99999911E-3,,,,,-235.20000525E-9,599.999964237E-3,,,,,-235.20000525E-9,12.4000006,
,,,-234.80001232E-9,39.99999911E-3,,,,,-234.80001232E-9,599.999964237E-3,,,,,-234.80001232E-9,12.8000002,
,,,-234.40000518E-9,39.99999911E-3,,,,,-234.40000518E-9,599.999964237E-3,,,,,-234.40000518E-9,12.8000002,
,,,-234.00001226E-9,79.999998212E-3,,,,,-234.00001226E-9,599.999964237E-3,,,,,-234.00001226E-9,12.8000002,
,,,-233.60000512E-9,79.999998212E-3,,,,,-233.60000512E-9,599.999964237E-3,,,,,-233.60000512E-9,13.1999998,
,,,-233.20001219E-9,79.999998212E-3,,,,,-233.20001219E-9,599.999964237E-3,,,,,-233.20001219E-9,12.8000002,
,,,-232.80000505E-9,39.99999911E-3,,,,,-232.80000505E-9,560.000002384E-3,,,,,-232.80000505E-9,12.8000002,
,,,-232.40001212E-9,39.99999911E-3,,,,,-232.40001212E-9,560.000002384E-3,,,,,-232.40001212E-9,12.8000002,
,,,-232.00000498E-9,39.99999911E-3,,,,,-232.00000498E-9,560.000002384E-3,,,,,-232.00000498E-9,12.8000002,
,,,-231.60001206E-9,0.0,,,,,-231.60001206E-9,560.000002384E-3,,,,,-231.60001206E-9,12.8000002,
,,,-231.20000492E-9,0.0,,,,,-231.20000492E-9,560.000002384E-3,,,,,-231.20000492E-9,12.8000002,
,,,-230.80001199E-9,0.0,,,,,-230.80001199E-9,599.999964237E-3,,,,,-230.80001199E-9,13.1999998,
,,,-230.40000485E-9,0.0,,,,,-230.40000485E-9,599.999964237E-3,,,,,-230.40000485E-9,13.1999998,
,,,-230.00001192E-9,39.99999911E-3,,,,,-230.00001192E-9,639.999985695E-3,,,,,-230.00001192E-9,13.1999998,
,,,-229.60000479E-9,0.0,,,,,-229.60000479E-9,599.999964237E-3,,,,,-229.60000479E-9,13.1999998,
,,,-229.20001186E-9,0.0,,,,,-229.20001186E-9,599.999964237E-3,,,,,-229.20001186E-9,13.1999998,
,,,-228.80000472E-9,0.0,,,,,-228.80000472E-9,599.999964237E-3,,,,,-228.80000472E-9,13.1999998,
,,,-228.40001179E-9,0.0,,,,,-228.40001179E-9,599.999964237E-3,,,,,-228.40001179E-9,13.1999998,
,,,-228.00000465E-9,0.0,,,,,-228.00000465E-9,599.999964237E-3,,,,,-228.00000465E-9,13.1999998,
,,,-227.60001173E-9,0.0,,,,,-227.60001173E-9,599.999964237E-3,,,,,-227.60001173E-9,13.6000004,
,,,-227.20000459E-9,0.0,,,,,-227.20000459E-9,599.999964237E-3,,,,,-227.20000459E-9,13.6000004,
,,,-226.80001166E-9,0.0,,,,,-226.80001166E-9,599.999964237E-3,,,,,-226.80001166E-9,13.6000004,
,,,-226.40000452E-9,0.0,,,,,-226.40000452E-9,599.999964237E-3,,,,,-226.40000452E-9,13.6000004,
,,,-226.00001159E-9,0.0,,,,,-226.00001159E-9,639.999985695E-3,,,,,-226.00001159E-9,13.1999998,
,,,-225.60000446E-9,0.0,,,,,-225.60000446E-9,639.999985695E-3,,,,,-225.60000446E-9,13.6000004,
,,,-225.20001153E-9,0.0,,,,,-225.20001153E-9,639.999985695E-3,,,,,-225.20001153E-9,13.6000004,
,,,-224.80000439E-9,0.0,,,,,-224.80000439E-9,639.999985695E-3,,,,,-224.80000439E-9,14.0000000,
,,,-224.40001146E-9,0.0,,,,,-224.40001146E-9,639.999985695E-3,,,,,-224.40001146E-9,14.0000000,
,,,-224.00000432E-9,0.0,,,,,-224.00000432E-9,639.999985695E-3,,,,,-224.00000432E-9,14.0000000,
,,,-223.60001140E-9,0.0,,,,,-223.60001140E-9,639.999985695E-3,,,,,-223.60001140E-9,14.0000000,
,,,-223.20000426E-9,0.0,,,,,-223.20000426E-9,639.999985695E-3,,,,,-223.20000426E-9,14.0000000,
,,,-222.80001133E-9,0.0,,,,,-222.80001133E-9,639.999985695E-3,,,,,-222.80001133E-9,13.6000004,
,,,-222.40000419E-9,0.0,,,,,-222.40000419E-9,639.999985695E-3,,,,,-222.40000419E-9,13.6000004,
,,,-222.00001126E-9,0.0,,,,,-222.00001126E-9,639.999985695E-3,,,,,-222.00001126E-9,13.6000004,
,,,-221.60000412E-9,0.0,,,,,-221.60000412E-9,639.999985695E-3,,,,,-221.60000412E-9,14.0000000,
,,,-221.20001120E-9,0.0,,,,,-221.20001120E-9,639.999985695E-3,,,,,-221.20001120E-9,14.0000000,
,,,-220.80000406E-9,0.0,,,,,-220.80000406E-9,639.999985695E-3,,,,,-220.80000406E-9,14.4000006,
,,,-220.40001113E-9,0.0,,,,,-220.40001113E-9,639.999985695E-3,,,,,-220.40001113E-9,14.4000006,
,,,-220.00000399E-9,0.0,,,,,-220.00000399E-9,680.000007153E-3,,,,,-220.00000399E-9,14.4000006,
,,,-219.60001106E-9,0.0,,,,,-219.60001106E-9,680.000007153E-3,,,,,-219.60001106E-9,14.4000006,
,,,-219.20000393E-9,0.0,,,,,-219.20000393E-9,680.000007153E-3,,,,,-219.20000393E-9,14.4000006,
,,,-218.80001100E-9,39.99999911E-3,,,,,-218.80001100E-9,719.999969006E-3,,,,,-218.80001100E-9,14.4000006,
,,,-218.40000386E-9,39.99999911E-3,,,,,-218.40000386E-9,719.999969006E-3,,,,,-218.40000386E-9,14.0000000,
,,,-218.00001093E-9,39.99999911E-3,,,,,-218.00001093E-9,719.999969006E-3,,,,,-218.00001093E-9,14.4000006,
,,,-217.60000379E-9,0.0,,,,,-217.60000379E-9,719.999969006E-3,,,,,-217.60000379E-9,14.4000006,
,,,-217.20001087E-9,0.0,,,,,-217.20001087E-9,719.999969006E-3,,,,,-217.20001087E-9,14.4000006,
,,,-216.80000373E-9,0.0,,,,,-216.80000373E-9,719.999969006E-3,,,,,-216.80000373E-9,14.4000006,
,,,-216.40001080E-9,0.0,,,,,-216.40001080E-9,719.999969006E-3,,,,,-216.40001080E-9,14.4000006,
,,,-216.00000366E-9,39.99999911E-3,,,,,-216.00000366E-9,719.999969006E-3,,,,,-216.00000366E-9,14.0000000,
,,,-215.60001073E-9,0.0,,,,,-215.60001073E-9,719.999969006E-3,,,,,-215.60001073E-9,14.0000000,
,,,-215.20000359E-9,0.0,,,,,-215.20000359E-9,719.999969006E-3,,,,,-215.20000359E-9,14.0000000,
,,,-214.80001067E-9,-39.99999911E-3,,,,,-214.80001067E-9,719.999969006E-3,,,,,-214.80001067E-9,14.0000000,
,,,-214.40000353E-9,-39.99999911E-3,,,,,-214.40000353E-9,719.999969006E-3,,,,,-214.40000353E-9,14.0000000,
,,,-214.00001060E-9,0.0,,,,,-214.00001060E-9,719.999969006E-3,,,,,-214.00001060E-9,14.4000006,
,,,-213.60000346E-9,0.0,,,,,-213.60000346E-9,719.999969006E-3,,,,,-213.60000346E-9,14.4000006,
,,,-213.20001053E-9,39.99999911E-3,,,,,-213.20001053E-9,719.999969006E-3,,,,,-213.20001053E-9,14.4000006,
,,,-212.80000340E-9,79.999998212E-3,,,,,-212.80000340E-9,719.999969006E-3,,,,,-212.80000340E-9,14.4000006,
,,,-212.40001047E-9,79.999998212E-3,,,,,-212.40001047E-9,719.999969006E-3,,,,,-212.40001047E-9,14.4000006,
,,,-212.00000333E-9,79.999998212E-3,,,,,-212.00000333E-9,719.999969006E-3,,,,,-212.00000333E-9,14.4000006,
,,,-211.60001040E-9,39.99999911E-3,,,,,-211.60001040E-9,719.999969006E-3,,,,,-211.60001040E-9,14.8000002,
,,,-211.20000326E-9,0.0,,,,,-211.20000326E-9,719.999969006E-3,,,,,-211.20000326E-9,14.8000002,
,,,-210.80001034E-9,-39.99999911E-3,,,,,-210.80001034E-9,759.999990463E-3,,,,,-210.80001034E-9,14.8000002,
,,,-210.40000320E-9,-39.99999911E-3,,,,,-210.40000320E-9,759.999990463E-3,,,,,-210.40000320E-9,14.8000002,
,,,-210.00001027E-9,0.0,,,,,-210.00001027E-9,759.999990463E-3,,,,,-210.00001027E-9,14.8000002,
,,,-209.60000313E-9,0.0,,,,,-209.60000313E-9,759.999990463E-3,,,,,-209.60000313E-9,14.8000002,
,,,-209.20001020E-9,0.0,,,,,-209.20001020E-9,759.999990463E-3,,,,,-209.20001020E-9,14.8000002,
,,,-208.80000307E-9,39.99999911E-3,,,,,-208.80000307E-9,759.999990463E-3,,,,,-208.80000307E-9,14.8000002,
,,,-208.40001014E-9,39.99999911E-3,,,,,-208.40001014E-9,759.999990463E-3,,,,,-208.40001014E-9,14.8000002,
,,,-208.00000300E-9,79.999998212E-3,,,,,-208.00000300E-9,759.999990463E-3,,,,,-208.00000300E-9,14.8000002,
,,,-207.60001007E-9,39.99999911E-3,,,,,-207.60001007E-9,759.999990463E-3,,,,,-207.60001007E-9,14.8000002,
,,,-207.20000293E-9,39.99999911E-3,,,,,-207.20000293E-9,759.999990463E-3,,,,,-207.20000293E-9,15.1999998,
,,,-206.80001001E-9,39.99999911E-3,,,,,-206.80001001E-9,719.999969006E-3,,,,,-206.80001001E-9,15.1999998,
,,,-206.40000287E-9,0.0,,,,,-206.40000287E-9,719.999969006E-3,,,,,-206.40000287E-9,15.1999998,
,,,-206.00000994E-9,39.99999911E-3,,,,,-206.00000994E-9,719.999969006E-3,,,,,-206.00000994E-9,15.1999998,
,,,-205.60000280E-9,39.99999911E-3,,,,,-205.60000280E-9,719.999969006E-3,,,,,-205.60000280E-9,15.6000004,
,,,-205.20000987E-9,39.99999911E-3,,,,,-205.20000987E-9,719.999969006E-3,,,,,-205.20000987E-9,15.6000004,
,,,-204.80000273E-9,39.99999911E-3,,,,,-204.80000273E-9,719.999969006E-3,,,,,-204.80000273E-9,15.6000004,
,,,-204.40000981E-9,39.99999911E-3,,,,,-204.40000981E-9,719.999969006E-3,,,,,-204.40000981E-9,15.6000004,
,,,-204.00000267E-9,39.99999911E-3,,,,,-204.00000267E-9,719.999969006E-3,,,,,-204.00000267E-9,15.1999998,
,,,-203.60000974E-9,39.99999911E-3,,,,,-203.60000974E-9,719.999969006E-3,,,,,-203.60000974E-9,15.6000004,
,,,-203.20000260E-9,39.99999911E-3,,,,,-203.20000260E-9,719.999969006E-3,,,,,-203.20000260E-9,15.6000004,
,,,-202.80000967E-9,39.99999911E-3,,,,,-202.80000967E-9,759.999990463E-3,,,,,-202.80000967E-9,15.6000004,
,,,-202.40000254E-9,39.99999911E-3,,,,,-202.40000254E-9,759.999990463E-3,,,,,-202.40000254E-9,15.6000004,
,,,-202.00000961E-9,39.99999911E-3,,,,,-202.00000961E-9,759.999990463E-3,,,,,-202.00000961E-9,15.6000004,
,,,-201.60000247E-9,0.0,,,,,-201.60000247E-9,719.999969006E-3,,,,,-201.60000247E-9,15.1999998,
,,,-201.20000954E-9,39.99999911E-3,,,,,-201.20000954E-9,719.999969006E-3,,,,,-201.20000954E-9,15.1999998,
,,,-200.80000240E-9,39.99999911E-3,,,,,-200.80000240E-9,719.999969006E-3,,,,,-200.80000240E-9,15.1999998,
,,,-200.40000948E-9,39.99999911E-3,,,,,-200.40000948E-9,719.999969006E-3,,,,,-200.40000948E-9,15.6000004,
,,,-200.00000234E-9,79.999998212E-3,,,,,-200.00000234E-9,719.999969006E-3,,,,,-200.00000234E-9,15.6000004,
,,,-199.60000941E-9,79.999998212E-3,,,,,-199.60000941E-9,719.999969006E-3,,,,,-199.60000941E-9,15.6000004,
,,,-199.20000227E-9,79.999998212E-3,,,,,-199.20000227E-9,719.999969006E-3,,,,,-199.20000227E-9,15.6000004,
,,,-198.80000934E-9,79.999998212E-3,,,,,-198.80000934E-9,719.999969006E-3,,,,,-198.80000934E-9,15.1999998,
,,,-198.40000220E-9,79.999998212E-3,,,,,-198.40000220E-9,719.999969006E-3,,,,,-198.40000220E-9,15.1999998,
,,,-198.00000928E-9,79.999998212E-3,,,,,-198.00000928E-9,719.999969006E-3,,,,,-198.00000928E-9,15.1999998,
,,,-197.60000214E-9,79.999998212E-3,,,,,-197.60000214E-9,719.999969006E-3,,,,,-197.60000214E-9,15.6000004,
,,,-197.20000921E-9,79.999998212E-3,,,,,-197.20000921E-9,719.999969006E-3,,,,,-197.20000921E-9,15.6000004,
,,,-196.80000207E-9,79.999998212E-3,,,,,-196.80000207E-9,719.999969006E-3,,,,,-196.80000207E-9,16.0000000,
,,,-196.40000914E-9,79.999998212E-3,,,,,-196.40000914E-9,719.999969006E-3,,,,,-196.40000914E-9,16.0000000,
,,,-196.00000201E-9,79.999998212E-3,,,,,-196.00000201E-9,719.999969006E-3,,,,,-196.00000201E-9,15.6000004,
,,,-195.60000908E-9,79.999998212E-3,,,,,-195.60000908E-9,680.000007153E-3,,,,,-195.60000908E-9,15.6000004,
,,,-195.20000194E-9,79.999998212E-3,,,,,-195.20000194E-9,639.999985695E-3,,,,,-195.20000194E-9,15.6000004,
,,,-194.80000901E-9,79.999998212E-3,,,,,-194.80000901E-9,639.999985695E-3,,,,,-194.80000901E-9,15.6000004,
,,,-194.40000187E-9,79.999998212E-3,,,,,-194.40000187E-9,639.999985695E-3,,,,,-194.40000187E-9,16.0000000,
,,,-194.00000895E-9,79.999998212E-3,,,,,-194.00000895E-9,639.999985695E-3,,,,,-194.00000895E-9,16.0000000,
,,,-193.60000181E-9,79.999998212E-3,,,,,-193.60000181E-9,639.999985695E-3,,,,,-193.60000181E-9,16.0000000,
,,,-193.20000888E-9,79.999998212E-3,,,,,-193.20000888E-9,639.999985695E-3,,,,,-193.20000888E-9,16.0000000,
