Record Length,2500,Points,-699.999986864E-9,0.0,
Sample Interval,1.9999999E-9,s,-698.000008015E-9,0.0,
Trigger Point,350.00000333,Samples,-695.999972322E-9,0.0,
,,,-693.999993473E-9,0.0,
,,,-692.000014624E-9,400.00000596E-3,
,,,-689.999978931E-9,400.00000596E-3,
Source,MATH,,-688.000000082E-9,400.00000596E-3,
Vertical Units,Volts,,-685.999964389E-9,0.0,
Vertical Scale,10.0000001,,-683.999985540E-9,0.0,
Vertical Offset,0,,-682.000006691E-9,0.0,
Horizontal Units,s,,-679.999970998E-9,0.0,
Horizontal Scale,499.999985859E-9,,-677.999992149E-9,0.0,
Pt Fmt,Y,,-676.000013300E-9,0.0,
Yzero,0.0,,-673.999977607E-9,0.0,
,,,-671.999998758E-9,0.0,
,,,-669.999963065E-9,0.0,
Note,TBS 1104 - 3:37:54 PM   2/3/2026,,-667.999984216E-9,0.0,
,,,-666.000005367E-9,400.00000596E-3,
,,,-663.999969674E-9,400.00000596E-3,
,,,-661.999990825E-9,400.00000596E-3,
,,,-660.000011976E-9,-400.00000596E-3,
,,,-657.999976283E-9,0.0,
,,,-655.999997434E-9,0.0,
,,,-653.999961742E-9,400.00000596E-3,
,,,-651.999982892E-9,0.0,
,,,-650.000004043E-9,0.0,
,,,-647.999968351E-9,400.00000596E-3,
,,,-645.999989501E-9,400.00000596E-3,
,,,-644.000010652E-9,0.0,
,,,-641.999974960E-9,0.0,
,,,-639.999996110E-9,400.00000596E-3,
,,,-637.999960418E-9,400.00000596E-3,
,,,-635.999981569E-9,400.00000596E-3,
,,,-634.000002719E-9,400.00000596E-3,
,,,-631.999967027E-9,0.0,
,,,-629.999988178E-9,400.00000596E-3,
,,,-628.000009328E-9,400.00000596E-3,
,,,-625.999973636E-9,0.0,
,,,-623.999994787E-9,400.00000596E-3,
,,,-622.000015937E-9,400.00000596E-3,
,,,-619.999980245E-9,400.00000596E-3,
,,,-618.000001396E-9,400.00000596E-3,
,,,-615.999965703E-9,0.0,
,,,-613.999986854E-9,0.0,
,,,-612.000008005E-9,0.0,
,,,-609.999972312E-9,0.0,
,,,-607.999993463E-9,0.0,
,,,-606.000014614E-9,400.00000596E-3,
,,,-603.999978921E-9,0.0,
,,,-602.000000072E-9,0.0,
,,,-599.999964379E-9,400.00000596E-3,
,,,-597.999985530E-9,400.00000596E-3,
,,,-596.000006681E-9,400.00000596E-3,
,,,-593.999970988E-9,0.0,
,,,-591.999992139E-9,400.00000596E-3,
,,,-590.000013290E-9,400.00000596E-3,
,,,-587.999977597E-9,0.0,
,,,-585.999998748E-9,400.00000596E-3,
,,,-583.999963055E-9,0.0,
,,,-581.999984206E-9,400.00000596E-3,
,,,-580.000005357E-9,400.00000596E-3,
,,,-577.999969664E-9,-400.00000596E-3,
,,,-575.999990815E-9,0.0,
,,,-574.000011966E-9,0.0,
,,,-571.999976273E-9,0.0,
,,,-569.999997424E-9,0.0,
,,,-568.000018575E-9,400.00000596E-3,
,,,-565.999982882E-9,0.0,
,,,-564.000004033E-9,400.00000596E-3,
,,,-561.999968340E-9,0.0,
,,,-559.999989491E-9,0.0,
,,,-558.000010642E-9,400.00000596E-3,
,,,-555.999974949E-9,400.00000596E-3,
,,,-553.999996100E-9,0.0,
,,,-552.000017251E-9,0.0,
,,,-549.999981558E-9,400.00000596E-3,
,,,-548.000002709E-9,400.00000596E-3,
,,,-545.999967017E-9,-400.00000596E-3,
,,,-543.999988167E-9,0.0,
,,,-542.000009318E-9,400.00000596E-3,
,,,-539.999973626E-9,0.0,
,,,-537.999994776E-9,400.00000596E-3,
,,,-536.000015927E-9,400.00000596E-3,
,,,-533.999980235E-9,0.0,
,,,-532.000001385E-9,400.00000596E-3,
,,,-529.999965693E-9,0.0,
,,,-527.999986843E-9,400.00000596E-3,
,,,-526.000007994E-9,400.00000596E-3,
,,,-523.999972302E-9,400.00000596E-3,
,,,-521.999993452E-9,0.0,
,,,-520.000014603E-9,400.00000596E-3,
,,,-517.999978911E-9,400.00000596E-3,
,,,-516.000000061E-9,400.00000596E-3,
,,,-513.999964369E-9,0.0,
,,,-511.999985520E-9,-400.00000596E-3,
,,,-510.000006670E-9,0.0,
,,,-507.999970978E-9,0.0,
,,,-505.999992129E-9,-400.00000596E-3,
,,,-504.000013279E-9,0.0,
,,,-501.999977587E-9,0.0,
,,,-499.999998738E-9,400.00000596E-3,
,,,-498.000019888E-9,400.00000596E-3,
,,,-495.999984196E-9,0.0,
,,,-494.000005347E-9,0.0,
,,,-491.999969654E-9,0.0,
,,,-489.999990805E-9,0.0,
,,,-488.000011956E-9,-400.00000596E-3,
,,,-485.999976263E-9,-400.00000596E-3,
,,,-483.999997414E-9,0.0,
,,,-482.000018565E-9,400.00000596E-3,
,,,-479.999982872E-9,400.00000596E-3,
,,,-478.000004023E-9,400.00000596E-3,
,,,-475.999996752E-9,800.000011921E-3,
,,,-473.999989481E-9,0.0,
,,,-471.999982210E-9,0.0,
,,,-470.000003361E-9,400.00000596E-3,
,,,-467.999996090E-9,400.00000596E-3,
,,,-465.999988819E-9,800.000011921E-3,
,,,-463.999981548E-9,400.00000596E-3,
,,,-462.000002699E-9,800.000011921E-3,
,,,-459.999995428E-9,400.00000596E-3,
,,,-457.999988157E-9,800.000011921E-3,
,,,-455.999980886E-9,1.2000000,
,,,-454.000002037E-9,1.6000000,
,,,-451.999994766E-9,2.4000001,
,,,-449.999987495E-9,2.0000000,
,,,-447.999980224E-9,2.4000001,
,,,-446.000001375E-9,2.4000001,
,,,-443.999994104E-9,2.0000000,
,,,-441.999986833E-9,2.4000001,
,,,-440.000007984E-9,2.4000001,
,,,-438.000000713E-9,2.79999995,
,,,-435.999993442E-9,2.79999995,
,,,-433.999986171E-9,2.79999995,
,,,-432.000007322E-9,3.20000005,
,,,-430.000000051E-9,3.20000005,
,,,-427.999992780E-9,3.20000005,
,,,-425.999985509E-9,3.60000014,
,,,-424.000006660E-9,3.60000014,
,,,-421.999999389E-9,4.00000000,
,,,-419.999992118E-9,3.60000014,
,,,-417.999984847E-9,4.00000000,
,,,-416.000005998E-9,4.40000010,
,,,-413.999998727E-9,4.00000000,
,,,-411.999991456E-9,3.60000014,
,,,-409.999984186E-9,3.60000014,
,,,-408.000005336E-9,4.40000010,
,,,-405.999998065E-9,4.40000010,
,,,-403.999990795E-9,4.80000019,
,,,-401.99998352E-9,4.80000019,
,,,-400.00000467E-9,5.20000029,
,,,-397.99999740E-9,5.20000029,
,,,-395.99999013E-9,5.20000029,
,,,-393.99998286E-9,5.20000029,
,,,-392.00000401E-9,5.59999990,
,,,-389.99999674E-9,5.59999990,
,,,-387.99998947E-9,5.20000029,
,,,-385.99998220E-9,5.20000029,
,,,-384.00000335E-9,5.20000029,
,,,-381.99999608E-9,5.20000029,
,,,-379.99998881E-9,5.59999990,
,,,-378.00000996E-9,5.59999990,
,,,-376.00000269E-9,5.59999990,
,,,-373.99999542E-9,5.59999990,
,,,-371.99998815E-9,6.00000000,
,,,-370.00000930E-9,5.59999990,
,,,-368.00000203E-9,5.59999990,
,,,-365.99999476E-9,5.59999990,
,,,-363.99998748E-9,5.20000029,
,,,-362.00000864E-9,5.59999990,
,,,-360.00000136E-9,5.59999990,
,,,-357.99999409E-9,5.20000029,
,,,-355.99998682E-9,5.20000029,
,,,-354.00000797E-9,5.20000029,
,,,-352.00000070E-9,5.59999990,
,,,-349.99999343E-9,5.59999990,
,,,-347.99998616E-9,5.59999990,
,,,-346.00000731E-9,6.00000000,
,,,-344.00000004E-9,5.59999990,
,,,-341.99999277E-9,5.20000029,
,,,-339.99998550E-9,5.59999990,
,,,-338.00000665E-9,5.59999990,
,,,-335.99999938E-9,5.59999990,
,,,-333.99999211E-9,6.00000000,
,,,-331.99998484E-9,5.59999990,
,,,-330.00000599E-9,5.59999990,
,,,-327.99999872E-9,5.59999990,
,,,-325.99999145E-9,5.20000029,
,,,-323.99998418E-9,5.59999990,
,,,-322.00000533E-9,5.59999990,
,,,-319.99999806E-9,6.00000000,
,,,-317.99999078E-9,6.00000000,
,,,-316.00001194E-9,6.00000000,
,,,-314.00000466E-9,5.59999990,
,,,-311.99999739E-9,5.59999990,
,,,-309.99999012E-9,5.59999990,
,,,-308.00001127E-9,6.00000000,
,,,-306.00000400E-9,5.59999990,
,,,-303.99999673E-9,6.00000000,
,,,-301.99998946E-9,6.00000000,
,,,-300.00001061E-9,6.40000010,
,,,-298.00000334E-9,6.00000000,
,,,-295.99999607E-9,6.40000010,
,,,-293.99998880E-9,6.40000010,
,,,-292.00000995E-9,6.00000000,
,,,-290.00000268E-9,6.80000019,
,,,-287.99999541E-9,6.80000019,
,,,-285.99998814E-9,6.40000010,
,,,-284.00000929E-9,6.80000019,
